dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-R,0.3,0.0,145,3,149.0,0.0,351.0,4.582575694955841,500.0,4.582575694955841,0.5545628577237949,0.004585466027587579,0.2960333333333333,0.022177791694495734,0.8706063251328615,0.0030847284871986023,0.3530466666666667,0.003948541221486464,0.5818356241963648,0.003934740391309858,248.62966184004463,2.14777310972164,3.785509052608783,0.005975900634487856,0.0,0.0,0.0,0.0,146.0,0.0,0.3042505592841163,0.018311751167499894,0.0,0.0,0.5870466629664103,0.00400877685856264
mnist,PU-R,0.3,0.0,15,3,19.0,0.0,480.3333333333333,3.9299420408505323,499.3333333333333,3.9299420408505323,0.553897239791695,0.003929971046187355,0.47026666666666667,0.010523835380274195,0.838371983297537,0.0025576238462492458,0.47864,0.007743702817989162,0.699739775922497,0.006832724712772837,52.037622190665324,2.9112180571102826,0.37743103931037086,0.0003926828480839863,0.0,0.0,0.0,0.0,16.0,0.0,0.2982456140350877,0.01754385964912281,0.0,0.0,0.6578831076622009,0.006459936252737585
mnist,PU-R,0.3,0.0,150,3,154.0,0.0,351.3333333333333,13.017082793177757,505.3333333333333,13.017082793177757,0.5598610823702378,0.013007849104343456,0.2894,0.008573408501484874,0.8711626192324307,0.006960967997630567,0.35094,0.012788687709586674,0.5795946160568076,0.012786361121760386,253.86585949117196,2.420639418515854,3.9510893630019077,0.006131069138511912,0.0,0.0,0.0,0.0,151.0,0.0,0.30303030303030304,0.015608447079930695,0.0,0.0,0.5800267855326334,0.010476507609155881
mnist,PU-R,0.3,0.0,155,3,159.0,0.0,348.6666666666667,2.905932629027116,507.6666666666667,2.905932629027116,0.5622273310630893,0.002901250256862394,0.2936666666666667,0.016496700006701677,0.8710804366369483,0.0011061084264375363,0.34779999999999994,0.0033505422446722805,0.5766042393826204,0.0033551746196506986,258.08645764554274,2.5038405371819867,4.118989614304155,0.00636718777844284,0.0,0.0,0.0,0.0,156.0,0.0,0.3018867924528302,0.013092238990353035,0.0,0.0,0.5706907908121744,0.003782365598555543
mnist,PU-R,0.3,0.0,160,3,164.0,0.0,345.6666666666667,5.897268670984711,509.6666666666667,5.897268670984711,0.5642180221620947,0.005889280375226999,0.2816,0.009850042301093606,0.8699111449034432,0.002517771248033941,0.3433266666666667,0.005626773300727321,0.5720995755233905,0.005667419888292683,262.27961243050385,2.51828447058669,4.2901415976230055,0.006764508858509713,0.0,0.0,0.0,0.0,161.0,0.0,0.30081300813008127,0.00885955069825341,0.0,0.0,0.5736578901608785,0.006963738166944973
mnist,PU-R,0.3,0.0,165,3,169.0,0.0,343.6666666666667,0.6666666666666667,512.6666666666666,0.6666666666666667,0.5672188194973083,0.0006648737277525166,0.2834,0.016449113451287675,0.8706159799320731,0.0010338132734827436,0.3417066666666666,0.0011773605130875238,0.5705001713284115,0.00118406954863613,266.7104796949617,2.5139270931862443,4.464678061582769,0.007152634774683212,0.0,0.0,0.0,0.0,166.0,0.0,0.2958579881656805,0.0059171597633136215,0.0,0.0,0.5799622933069865,0.006823647810820889
mnist,PU-R,0.3,0.0,170,3,174.0,0.0,333.0,8.544003745317532,507.0,8.544003745317532,0.5615472624776885,0.00854017182480503,0.27053333333333335,0.00566901911954598,0.8670547137771175,0.0038464639179203067,0.33305999999999997,0.007724972491860412,0.5617046248008729,0.007864209025908734,271.62064002572794,2.6748075517216816,4.643050051294267,0.007133441027489492,0.0,0.0,0.0,0.0,171.0,0.0,0.2950191570881226,0.005068489101656316,0.0,0.0,0.575302521387736,0.005793704445858614
mnist,PU-R,0.3,0.0,175,3,179.0,0.0,329.0,5.000000000000001,508.0,5.000000000000001,0.5625564694637433,0.004994898336008192,0.28136666666666665,0.011144555222668663,0.8665212390398223,0.003234930671371222,0.3295333333333333,0.006724178595023923,0.5581337771334498,0.006869415341286704,276.00284323283825,2.844960099537241,4.824471078269805,0.0075150713022229445,0.0,0.0,0.0,0.0,176.0,0.0,0.2942271880819367,0.003724394785847296,0.0,0.0,0.5807556708653768,0.00784540291687236
mnist,PU-R,0.3,0.0,180,3,184.0,0.0,323.6666666666667,9.614803401237305,507.6666666666667,9.614803401237305,0.5622086477039071,0.009608024217760388,0.2577,0.005204805471869214,0.8637120421119208,0.004899957602832109,0.32248666666666664,0.009008191334064258,0.5508961209049262,0.009259561712499639,280.50086341794696,3.1790046426501575,5.009272592995937,0.007701724549000573,0.0,0.0,0.0,0.0,181.0,0.0,0.286231884057971,0.003623188405797118,0.0,0.0,0.5835214058558146,0.00568457341044344
mnist,PU-R,0.3,0.0,185,3,189.0,0.0,327.0,6.658328118479393,516.0,6.658328118479393,0.5705324119771831,0.0066398775004938276,0.27203333333333335,0.010198420356985587,0.8680300040194511,0.003106467636135739,0.32636,0.006626683433915738,0.5548984304570289,0.006789866158291649,285.41792932789605,3.4166936742010336,5.196964826357241,0.00837884015052638,0.0,0.0,0.0,0.0,186.0,0.0,0.291005291005291,0.006109526658091278,0.0,0.0,0.575569232304891,0.004041005624148885
mnist,PU-R,0.3,0.0,190,3,194.0,0.0,319.3333333333333,9.76956725983523,513.3333333333334,9.769567259835233,0.56786250078585,0.009735922122671088,0.26106666666666667,0.013153495521892444,0.8646516908204956,0.0057140481778466794,0.3187,0.009715684913238634,0.5469926497292911,0.009965142835855504,289.5830755555885,3.4738812288089536,5.389354191021994,0.008688426716786204,0.0,0.0,0.0,0.0,191.0,0.0,0.29037800687285226,0.010451482010821696,0.0,0.0,0.5784733692804972,0.003111799019315807
mnist,PU-R,0.3,0.0,195,3,199.0,0.0,320.0,7.810249675906655,519.0,7.810249675906655,0.5735175953595899,0.007780074931124892,0.27423333333333333,0.01925550426357213,0.8675163517715903,0.0053949255576757685,0.32055999999999996,0.007280448704120724,0.5489472677721988,0.007487702003797243,294.18287877962047,3.7090079785905212,5.5840966227309154,0.009161238620579127,0.0,0.0,0.0,0.0,196.0,0.0,0.28978224455611395,0.01172529313232831,0.0,0.0,0.5877685944239298,0.004915274245524089
mnist,PU-R,0.3,0.0,20,3,24.0,0.0,471.0,5.131601439446884,495.0,5.131601439446884,0.5495578873281678,0.005140609270085212,0.4488666666666667,0.0054031883591490965,0.8506860143816156,0.002517398157068018,0.4708866666666667,0.006653924489435647,0.6928646462619025,0.005943574121798547,71.97558440605131,4.673276373986867,0.48429275505865615,0.0005066592039610166,0.0,0.0,0.0,0.0,21.0,0.0,0.2916666666666667,0.024056261216234404,0.0,0.0,0.6015323599179586,0.01324146380102494
mnist,PU-R,0.3,0.0,200,3,204.0,0.0,312.6666666666667,10.651030205780305,516.6666666666666,10.651030205780307,0.5711813340894878,0.01060584327799101,0.2497666666666667,0.013677272307656162,0.863350466659529,0.006153163034275132,0.31152,0.010531065156636949,0.5395573452189281,0.010883113873232484,298.5355228854464,3.7746855079542576,5.78373756360573,0.009232971629682042,0.0,0.0,0.0,0.0,201.0,0.0,0.2908496732026144,0.011782847305437869,0.0,0.0,0.5737554232279459,0.007824546606099584
mnist,PU-R,0.3,0.0,205,3,209.0,0.0,308.6666666666667,10.989894347889692,517.6666666666666,10.989894347889692,0.5721760949624392,0.0109512955498208,0.2634666666666666,0.022744547576165248,0.86349133027745,0.005754270542205569,0.3093133333333333,0.010436259440580749,0.5372676410035554,0.010867733760382171,302.7351387920036,3.700018812988479,5.984853273956105,0.009879803040861355,0.0,0.0,0.0,0.0,206.0,0.0,0.2886762360446571,0.012456538558064842,0.0,0.0,0.5817625522613525,0.010984806416546134
mnist,PU-R,0.3,0.0,210,3,214.0,0.0,306.3333333333333,12.38726945070803,520.3333333333334,12.38726945070803,0.5748246254515834,0.0123171133990449,0.2560333333333334,0.01355929365580835,0.8629242197505617,0.007776008322182124,0.30627999999999994,0.012666222799240482,0.5340581376886008,0.013118959329832133,306.89010056175204,3.6166654348866594,6.190334355613838,0.010714236447133717,0.0,0.0,0.0,0.0,211.0,0.0,0.2912772585669781,0.010903426791277262,0.0,0.0,0.5777581334114075,0.006811160608543511
mnist,PU-R,0.3,0.0,215,3,219.0,0.0,304.6666666666667,9.5626588585207,523.6666666666666,9.562658858520704,0.5781561802529419,0.009511479651452952,0.25883333333333336,0.021208043547463574,0.8642539171424145,0.005050573613930392,0.3057733333333334,0.00914552228020779,0.5336092772835296,0.009538133227429963,311.059593093659,3.826382916784272,6.398742738645524,0.011291221170446378,0.0,0.0,0.0,0.0,216.0,0.0,0.2937595129375951,0.013269098762680894,0.0,0.0,0.5761280655860901,0.003364577120878053
mnist,PU-R,0.3,0.0,220,3,224.0,0.0,300.3333333333333,9.76956725983523,524.3333333333334,9.769567259835233,0.5788185024478784,0.009711881006373595,0.2547666666666667,0.016832640249758148,0.8622946562817783,0.005330735965120443,0.30044,0.009236998069358522,0.5280305834699034,0.009655905202137483,315.16611146054174,3.9599093485168826,6.611985471332446,0.011969798735118138,0.0,0.0,0.0,0.0,221.0,0.0,0.2961309523809524,0.012972913522442482,0.0,0.0,0.5733775496482849,0.002915662373215112
mnist,PU-R,0.3,0.0,225,3,229.0,0.0,296.3333333333333,11.46492234794656,525.3333333333334,11.464922347946562,0.5798050848728357,0.011394483226963686,0.25110000000000005,0.020551642270144742,0.8604456773412545,0.006367638995369991,0.2953733333333333,0.010902515509938258,0.522667356457887,0.011454847419304462,319.31913020894564,4.122291749755352,6.829037376989921,0.012363762854584457,0.0,0.0,0.0,0.0,226.0,0.0,0.29694323144104806,0.01260590107400931,0.0,0.0,0.5814784566561381,0.0059194649752466145
mnist,PU-R,0.3,0.0,230,3,234.0,0.0,292.6666666666667,9.13479307069648,526.6666666666666,9.134793070696482,0.5811417168006301,0.009076968141912754,0.24896666666666667,0.01783828591665816,0.8602592559184962,0.005064176658914643,0.29267333333333334,0.00887671360608443,0.5198605677117515,0.009363707341962462,323.53091296913,4.234309594357168,7.050615582692747,0.01279221362572118,0.0,0.0,0.0,0.0,231.0,0.0,0.2934472934472934,0.014872231494174585,0.0,0.0,0.5758242209752401,0.0021296468934888066
mnist,PU-R,0.3,0.0,235,3,239.0,0.0,291.0,10.016652800877813,530.0,10.016652800877813,0.5844508315009685,0.009945198785716699,0.25366666666666665,0.022428280758403606,0.8603804702415992,0.005650027538672402,0.29064666666666666,0.009731490693162642,0.5176986263713093,0.010280093410238476,327.70624324470504,4.447358239251567,7.276525345398113,0.013199361861596223,0.0,0.0,0.0,0.0,236.0,0.0,0.29707112970711297,0.012078457514427317,0.0,0.0,0.5842475493748983,0.0014128319690313296
mnist,PU-R,0.3,0.0,240,3,244.0,0.0,289.3333333333333,10.929064207170002,533.3333333333334,10.929064207170002,0.5877569136403812,0.010837477155330724,0.2543666666666667,0.018116505672391047,0.8605897766545819,0.006564589430751763,0.28882,0.011145695731237843,0.5157294354851599,0.011779573768404036,331.8640812236938,4.54536392374475,7.505273355015864,0.01380060097549403,0.0,0.0,0.0,0.0,241.0,0.0,0.2978142076502732,0.013031956303510185,0.0,0.0,0.5744138956069946,0.004265007432827287
mnist,PU-R,0.3,0.0,245,3,249.0,0.0,281.3333333333333,11.46492234794656,530.3333333333334,11.46492234794656,0.5847749649353015,0.011376305823568847,0.2519,0.023393446375712453,0.8572508656579055,0.0068302016484852,0.28154000000000007,0.011260592050746405,0.5079695116796726,0.01198579496004122,335.9758801459249,4.480242706921937,7.738229429970185,0.014257448599094152,0.0,0.0,0.0,0.0,246.0,0.0,0.29585006693440424,0.012770270433961789,0.0,0.0,0.5718979636828104,0.002993487101029854
mnist,PU-R,0.3,0.0,25,3,29.0,0.0,463.3333333333333,12.914247085207013,492.3333333333333,12.914247085207013,0.5468557465161817,0.012948443619441904,0.43629999999999997,0.02117144303064864,0.8595503866376358,0.004780502923931144,0.46324000000000004,0.011702723329778128,0.6859440154928848,0.010528576847778961,90.53688201879557,4.000821022275797,0.5923325122954944,0.0005809139314165586,0.0,0.0,0.0,0.0,26.0,0.0,0.2758620689655173,0.01990862997205606,0.0,0.0,0.5899552504221598,0.014613170817441064
mnist,PU-R,0.3,0.0,250,3,254.0,0.0,280.3333333333333,8.685876147196922,534.3333333333334,8.685876147196923,0.588759496420001,0.008619067440728568,0.2619,0.018624446300494427,0.857866368292029,0.00465977944145698,0.28030000000000005,0.008457044400971307,0.5067040594938882,0.00905159362773044,339.7453472459934,4.526252684974673,7.975723814296846,0.014683092714822522,0.0,0.0,0.0,0.0,251.0,0.0,0.29658792650918636,0.013701189644239558,0.0,0.0,0.5754276116689047,0.0019182669800330559
mnist,PU-R,0.3,0.0,255,3,259.0,0.0,277.6666666666667,12.914247085207013,536.6666666666666,12.914247085207013,0.5910541414632462,0.01280118719186166,0.2520666666666667,0.01409330022071164,0.8578869941317292,0.007549957963652973,0.2786133333333334,0.012716510702407513,0.5047939981306758,0.013591070662857595,343.5263168186181,4.8336734790740525,8.22823386065041,0.015400749942827892,0.0,0.0,0.0,0.0,256.0,0.0,0.2972972972972973,0.012411390940788868,0.0,0.0,0.5804332494735718,0.0038919366082421896
mnist,PU-R,0.3,0.0,260,3,264.0,0.0,276.0,12.220201853215574,540.0,12.220201853215574,0.5943635808071122,0.012127455239140316,0.26030000000000003,0.0193628510297425,0.8582837288910808,0.006906318954840412,0.2771066666666667,0.01251110084862417,0.503178030540265,0.013530896237320941,347.43621356089216,4.745768451609355,8.47741516167298,0.015990024530123725,0.0,0.0,0.0,0.0,261.0,0.0,0.2954545454545454,0.014340677640909787,0.0,0.0,0.5780354936917623,0.004640511979120816
mnist,PU-R,0.3,0.0,265,3,269.0,0.0,268.6666666666667,9.527737285304301,537.6666666666666,9.527737285304303,0.5920631865155883,0.009442494329450978,0.25289999999999996,0.011129390519401039,0.8545338606801224,0.006318958635133692,0.2693066666666667,0.01039142167580763,0.49481929629202703,0.011216231898632625,351.4700120317719,4.853189291951967,8.729901185336834,0.01680714532718886,0.0,0.0,0.0,0.0,266.0,0.0,0.29863692688971494,0.014290659968613126,0.0,0.0,0.57147616147995,0.004149699003866801
mnist,PU-R,0.3,0.0,270,3,274.0,0.0,268.6666666666667,8.089774066341064,542.6666666666666,8.089774066341066,0.5970249823488606,0.00801323694247918,0.2518333333333333,0.020574444774471488,0.855738026167597,0.003986056339458475,0.2689866666666667,0.007379307405019654,0.49453474196675873,0.007999768378347493,355.2656486147023,4.984149647207463,8.987490805642059,0.017861199246818477,0.0,0.0,0.0,0.0,271.0,0.0,0.29927007299270075,0.01173193523235153,0.0,0.0,0.5745954910914103,0.0021667715539887733
mnist,PU-R,0.3,0.0,275,3,279.0,0.0,266.0,7.571877794400365,545.0,7.571877794400365,0.5993377066915855,0.007494584927200443,0.25383333333333336,0.009152838054092536,0.8544498495493208,0.003582018279520038,0.26521333333333336,0.006527218226609083,0.49045032843534014,0.007097954273204993,358.84483235724525,4.964101658416908,9.249158650326232,0.01872555795719031,0.0,0.0,0.0,0.0,276.0,0.0,0.3022700119474313,0.01139712307547127,0.0,0.0,0.5716355840365092,0.0025944378450897085
mnist,PU-R,0.3,0.0,280,3,284.0,0.0,263.0,6.429100507328637,547.0,6.429100507328637,0.6013211378012784,0.006364816937066718,0.24519999999999997,0.011345042970390209,0.8543696879852288,0.003485955041472474,0.2632466666666667,0.006838560602284013,0.4883021535577689,0.007467097986911533,362.4909408771475,5.047525044866851,9.514628807005161,0.019135110476903503,0.0,0.0,0.0,0.0,281.0,0.0,0.3028169014084507,0.011318838921353234,0.0,0.0,0.5746186971664429,0.0027555316965834063
mnist,PU-R,0.3,0.0,285,3,289.0,0.0,259.6666666666667,5.4873592110514435,548.6666666666666,5.4873592110514435,0.6029728130476238,0.005428924528110565,0.24893333333333334,0.015035217915872633,0.8525538515989354,0.0027199655142161852,0.25878666666666666,0.0055654928902219665,0.4834444148773791,0.006104920615530992,365.9482944992981,5.046739749677689,9.78476451562407,0.01978551988432264,0.0,0.0,0.0,0.0,286.0,0.0,0.30219146482122267,0.011002758955212745,0.0,0.0,0.5763177673021952,0.002702660018657891
mnist,PU-R,0.3,0.0,290,3,294.0,0.0,255.66666666666666,9.024657580453923,549.6666666666666,9.024657580453923,0.6039503338785531,0.008929464891146738,0.24773333333333328,0.010981246640421926,0.8519823496489695,0.0051470157533290315,0.25611333333333336,0.0093439772640515,0.4804392202348266,0.010298522923942849,369.9106934760194,5.013101711330732,10.059368720976636,0.0206066770989235,0.0,0.0,0.0,0.0,291.0,0.0,0.30045351473922904,0.009884124588527617,0.0,0.0,0.5795307954152426,0.00676942268871962
mnist,PU-R,0.3,0.0,295,3,299.0,0.0,254.0,8.717797887081348,553.0,8.717797887081348,0.6072471586327689,0.008618765979732832,0.24696666666666667,0.015140490231311695,0.8519652871962364,0.004774597426165977,0.25408000000000003,0.008874014499274451,0.47821109019962754,0.009809531947634514,373.91079283643154,4.967013614209393,10.338204915712899,0.02120516648456306,0.0,0.0,0.0,0.0,296.0,0.0,0.29877369007803795,0.008707078791423259,0.0,0.0,0.5770821372667948,0.002932545078382929
mnist,PU-R,0.3,0.0,296,3,300.0,0.0,250.33333333333334,6.227180564089802,550.3333333333334,6.227180564089802,0.6046193572692573,0.0061621789501780724,0.24353333333333335,0.006091615366861041,0.8494441338125583,0.002548875363892126,0.24988000000000002,0.005858236367144414,0.47362729514113194,0.006507604670942963,374.7470173573929,5.029602280457514,10.439512101312479,0.021144444915698123,0.0,0.0,1.0,0.0,297.0,0.0,0.29888888888888887,0.008678055195451846,0.0,0.0,0.5762734214464823,0.0017073001200266105
mnist,PU-R,0.3,0.0,30,3,34.0,0.0,453.0,10.016652800877813,487.0,10.016652800877813,0.5415238553153662,0.01004127541147222,0.41550000000000004,0.028966589950032685,0.8632919655281711,0.004733696779906544,0.4545666666666666,0.01110754898456197,0.6781343474491105,0.010038972243335517,104.4993973258636,4.452544965696838,0.7022889479994774,0.0007191128654529974,0.0,0.0,0.0,0.0,31.0,0.0,0.2647058823529412,0.016980890270283114,0.0,0.0,0.5773424108823141,0.0064518445088676355
mnist,PU-R,0.3,0.0,35,3,39.0,0.0,454.3333333333333,18.985374487864192,493.3333333333333,18.985374487864192,0.5478145110925349,0.019051430408583998,0.42560000000000003,0.022202702538204663,0.8709217007850545,0.010192424462886701,0.45544000000000007,0.018315286875540113,0.6787449367738724,0.016679652048216285,116.57732255037251,2.933697281207701,0.8135804039581368,0.0008241093422749932,0.0,0.0,0.0,0.0,36.0,0.0,0.2735042735042735,0.022613259068928127,0.0,0.0,0.5862959623336792,0.003493767897365218
mnist,PU-R,0.3,0.0,40,3,44.0,0.0,451.0,8.888194417315589,495.0,8.888194417315589,0.5495461940105694,0.008905380894705946,0.43453333333333327,0.013076229493924365,0.872465077871707,0.0036692991466451036,0.44970666666666664,0.008836095165726641,0.6737622146179421,0.008067504645522463,124.83033754902378,3.1319304700377093,0.9266285332851112,0.0010712219378978102,0.0,0.0,0.0,0.0,41.0,0.0,0.2803030303030303,0.020043570538368114,0.0,0.0,0.5828303098678589,0.004992059957485345
mnist,PU-R,0.3,0.0,45,3,49.0,0.0,444.6666666666667,14.379769740081997,493.6666666666667,14.379769740081997,0.5481825421447866,0.014425187068385234,0.41536666666666666,0.027214844805322276,0.8733522265702504,0.007636666625677351,0.44385333333333327,0.014879705791595614,0.6683018509245505,0.0136911210611579,133.24277396493153,2.9869578419950176,1.041907803233092,0.0010801398068142221,0.0,0.0,0.0,0.0,46.0,0.0,0.2925170068027211,0.006802721088435382,0.0,0.0,0.5792305668195089,0.0059220776826477695
mnist,PU-R,0.3,0.0,5,3,9.0,0.0,473.3333333333333,9.955456348712053,482.3333333333333,9.955456348712053,0.5368406305594059,0.009991203647499792,0.4459666666666666,0.0261669214424964,0.7721084802474607,0.006746580001556717,0.4699866666666666,0.007839399069940104,0.6920474643113627,0.006984596530024463,9.47929565596319,0.41530222457291993,0.16909044592951736,0.00015943817290949515,0.0,0.0,0.0,0.0,6.0,0.0,0.25925925925925924,0.037037037037037035,0.0,0.0,0.5944512486457825,0.01595841812955846
