dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-C,0.3,0.0,730,3,734.0,0.0,1661.0,58.18361739642297,2395.0,58.18361739642297,0.5048728135298006,0.011690949255861345,0.2801,0.04340195848115612,0.7851937158992839,0.009245126657270382,0.3324373333333333,0.011567272068690666,0.5609980396414093,0.011811110213415998,618.3608805367109,5.076642717170931,40.53054628133153,0.47962782441309515,0.0,0.0,0.0,0.0,731.0,0.0,0.3283378746594005,0.011096086941753515,0.0,0.0,0.5593861937522888,0.003942344489274577
mnist,PU-C,0.3,0.0,740,3,744.0,0.0,1654.3333333333333,55.294162842423475,2398.3333333333335,55.294162842423475,0.5055435461884675,0.01110931266330935,0.2793,0.04393146177096015,0.7847377540541705,0.008916579877348755,0.3309066666666667,0.011120198159705212,0.5594524404082142,0.011369539450137276,623.412856171181,5.242048695736416,41.17590361577459,0.4908653886977669,0.0,0.0,0.0,0.0,741.0,0.0,0.3288530465949821,0.010535820803140552,0.0,0.0,0.5585142970085144,0.002500719183626416
mnist,PU-C,0.3,0.0,750,3,754.0,0.0,1642.3333333333333,61.20275956015201,2396.3333333333335,61.20275956015201,0.5051390470083182,0.012297236972643327,0.2734666666666667,0.0459718150368003,0.7837715712846341,0.009915185798500084,0.32885999999999993,0.012335914396590151,0.5573396470337472,0.01264200515808199,628.2945182036913,5.204092241960021,41.82278687638851,0.5033989092887975,0.0,0.0,0.0,0.0,751.0,0.0,0.32625994694960214,0.010801761028179148,0.0,0.0,0.5595499078432719,0.0038464866947515997
mnist,PU-C,0.3,0.0,760,3,764.0,0.0,1644.6666666666667,56.99512649731067,2408.6666666666665,56.99512649731067,0.5076174483207675,0.011448224277190038,0.27573333333333333,0.04295075992084166,0.7848588430463298,0.009099274826891577,0.32919733333333334,0.011359533871501007,0.5577069012102615,0.011630912010130591,633.5031639650622,5.227276029141017,42.472672077982374,0.5164884715734478,0.0,0.0,0.0,0.0,761.0,0.0,0.32853403141361254,0.010389075828787658,0.0,0.0,0.5568655729293823,0.0014839241486089242
mnist,PU-C,0.3,0.0,770,3,774.0,0.0,1639.3333333333333,59.47641923018269,2413.3333333333335,59.476419230182685,0.5085530511375206,0.011945073546325805,0.2779,0.04546980683193334,0.7843292534911752,0.009661984550343929,0.3276946666666667,0.012058219289946766,0.5561581102676743,0.012366092334222785,638.2771680751608,5.235893010267833,43.12339331333836,0.5276824774045378,0.0,0.0,0.0,0.0,771.0,0.0,0.32644272179155903,0.011802058230874006,0.0,0.0,0.5584474802017212,0.0009170629651529066
mnist,PU-C,0.3,0.0,780,3,784.0,0.0,1618.6666666666667,65.80357977428821,2402.6666666666665,65.80357977428821,0.5064082920434885,0.013220025546318414,0.26476666666666665,0.044113124779115075,0.7816881518594623,0.010627094039195113,0.323568,0.013164644165339212,0.5519098590021545,0.013559207368373318,643.308421308389,5.325952680536039,43.777373302417494,0.5410240821663499,0.0,0.0,0.0,0.0,781.0,0.0,0.3256802721088435,0.011744240915759468,0.0,0.0,0.556876520315806,0.0019794479958981596
mnist,PU-C,0.3,0.0,790,3,794.0,0.0,1606.0,64.08067831517808,2400.0,64.08067831517808,0.5058738007792272,0.012873678406635877,0.2643666666666667,0.042219834727820094,0.7805305247073516,0.010452725087571354,0.32122266666666666,0.012933580547465465,0.5495101429550849,0.01334623363711261,648.2961181769037,5.376405215685445,44.43306369675944,0.5543161331393773,0.0,0.0,0.0,0.0,791.0,0.0,0.32451721242653236,0.011296073927014039,0.0,0.0,0.5560333331425985,0.0010418444545937414
mnist,PU-C,0.3,0.0,796,3,800.0,0.0,1611.3333333333333,54.11818343013537,2411.3333333333335,54.11818343013537,0.5081541254961243,0.010869134816634493,0.26763333333333333,0.03887554215413307,0.7820412872902729,0.009123327594045315,0.32246800000000003,0.01133679954837343,0.5508281731269031,0.011680032049570204,651.2147761055389,5.425029584342208,44.91569598042406,0.561415338720201,0.0,0.0,1.0,0.0,797.0,0.0,0.32666666666666666,0.010639287779003078,0.0,0.0,0.5564616123835245,0.0011398484605262557
mnist,PU-C,0.3,0.0,80,3,84.0,0.0,2374.0,47.47982027486344,2458.0,47.47982027486344,0.5175204738431299,0.009518971753988307,0.4673,0.025338508243383205,0.8103244526400085,0.0063098104358047455,0.47470799999999996,0.008671970787158673,0.6962400558068733,0.007685094296827927,178.8442613438789,2.1812012931300724,3.8569509490237883,0.017468737289698874,0.0,0.0,0.0,0.0,81.0,0.0,0.3531746031746032,0.04471995106978033,0.0,0.0,0.5770549178123474,0.008209866702116982
mnist,PU-C,0.3,0.0,90,3,94.0,0.0,2367.3333333333335,50.02110665620175,2461.3333333333335,50.02110665620175,0.5181879057587745,0.010025901784278864,0.46623333333333333,0.032323589597141635,0.8133412801942441,0.006721152989123829,0.47408266666666665,0.009502996673564506,0.6956717095960547,0.008411337419066613,192.11499703558593,2.6712761330928405,4.329089248397698,0.022681551530302813,0.0,0.0,0.0,0.0,91.0,0.0,0.3368794326241135,0.046910484238733875,0.0,0.0,0.5907408793767294,0.008942416463489066
mnist,PU-R,0.0,0.0,0,3,4.0,0.0,2418.6666666666665,154.66666666666669,2422.6666666666665,154.66666666666669,0.5103406759056573,0.030990803982907288,0.46609999999999996,0.029302616492957314,0.7274690942659604,0.009691279209284242,0.479532,0.011311291585549978,0.7004721602252933,0.01003406173160997,0.7172724626652935,0.042247462983671706,0.22843852437411746,0.0012102118130812587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6689286231994629,0.026946585861113873
mnist,PU-R,0.0,0.0,10,3,14.0,0.0,2205.6666666666665,185.86046139809056,2219.6666666666665,185.86046139809056,0.4694649251954009,0.03753576175102512,0.4460333333333333,0.035516302985780755,0.7175978051275044,0.0327471669663923,0.43692533333333333,0.036115468621876964,0.6610070261917786,0.03381256561349611,30.32546871166349,1.5582462749896007,0.6758563304319978,0.011079584233960956,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6287033955256144,0.007448052404083623
mnist,PU-R,0.0,0.0,100,3,104.0,0.0,922.0,40.796241656963126,1026.0,40.796241656963126,0.2256233360579548,0.008473428739920729,0.18303333333333335,0.005883404154436803,0.5445200595656935,0.009338425196017169,0.18425733333333336,0.007910516319712926,0.3979037865352589,0.009471789154550056,207.8900143440179,2.783324487135948,4.83626985635298,0.049064961259223515,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.5772484342257181,0.00746430582737268
mnist,PU-R,0.0,0.0,110,3,114.0,0.0,882.6666666666666,4.807401700618653,996.6666666666666,4.807401700618653,0.21953569668888426,0.0010001863898839714,0.1748666666666667,0.010499894179360949,0.5393850577674837,0.0018336449811085342,0.1760626666666667,0.0005064718923867054,0.38808596005742185,0.0006169010599162017,221.98124767236607,5.651849313405584,5.3145419234254705,0.04806967189653555,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.5814633170763651,0.007669158703151823
mnist,PU-R,0.0,0.0,120,3,124.0,0.0,857.6666666666666,25.30041721219457,981.6666666666666,25.30041721219457,0.21640896880611157,0.005264775936380816,0.17013333333333333,0.01562586886473127,0.5360766453297378,0.008590076381345815,0.17009733333333332,0.005874074716734364,0.3807196020063263,0.007203855998810926,234.84062124519494,6.674668630611569,5.805167428295438,0.051898728244181326,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.5833660960197449,0.007215860684478983
mnist,PU-R,0.0,0.0,130,3,134.0,0.0,967.0,54.11099703387473,1101.0,54.11099703387473,0.24118266966737187,0.011207151985912022,0.19526666666666667,0.019817192311503473,0.564210870431702,0.014499830585970326,0.1901453333333333,0.011384646112686633,0.40485564876718394,0.013498159296613715,247.68647227235445,4.567916315569607,6.303560907642047,0.0541988792244253,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.5875498255093893,0.010070867821925697
mnist,PU-R,0.0,0.0,140,3,144.0,0.0,984.3333333333334,57.74176227923003,1128.3333333333333,57.741762279230024,0.24684369882258275,0.011950816006650503,0.20026666666666668,0.01910186145670391,0.5719466958482043,0.01462936875769285,0.19419600000000004,0.011889521661250006,0.40966155351032424,0.014060807138678365,257.45328366548966,3.5766328001245506,6.813196387064333,0.05512319924389271,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.5941932201385498,0.008475812608957117
mnist,PU-R,0.0,0.0,150,3,154.0,0.0,891.3333333333334,23.383279876394113,1045.3333333333333,23.383279876394113,0.22964855609461665,0.004856581410723897,0.17943333333333333,0.009486188790962271,0.5536829128341104,0.006583350094406167,0.17596799999999999,0.004770788334576739,0.38792941197548436,0.005812398711575894,268.26484182713756,3.984997809656321,7.333574657716478,0.05517475437884283,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.5878741145133972,0.005889485638330828
mnist,PU-R,0.0,0.0,160,3,164.0,0.0,857.6666666666666,87.56013806394881,1021.6666666666666,87.56013806394881,0.2246747481597898,0.018231297072288318,0.17339999999999997,0.02230814499982761,0.5473324602737818,0.02159718236983637,0.16931466666666664,0.01677355288674539,0.3792608854864523,0.02093320790128633,277.1776364346879,4.388896814486863,7.868002865075444,0.055378691073945135,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.586234430472056,0.006423463014787841
mnist,PU-R,0.0,0.0,170,3,174.0,0.0,793.0,53.98456569551462,967.0,53.98456569551462,0.21333664182263115,0.011234892855024234,0.1627333333333333,0.01255618484165387,0.5356532302531675,0.01272263140016732,0.15735333333333335,0.010781310825271244,0.3647189855600453,0.013424098210976,286.81417498022364,3.3423039170803372,8.410334801378971,0.0574940932161228,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.5867144266764323,0.007610704492536064
mnist,PU-R,0.0,0.0,180,3,184.0,0.0,735.0,44.09459528483433,919.0,44.09459528483433,0.20333547979438057,0.009195645088306482,0.15233333333333332,0.013137901066930174,0.5230869727876795,0.011030661686666257,0.14535733333333334,0.009066549312966018,0.34956276219376825,0.011535698126115683,296.75734500752606,4.170616121359421,8.963730796705931,0.062084262682926765,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.5850385626157125,0.008701080487002992
mnist,PU-R,0.0,0.0,190,3,194.0,0.0,725.0,56.853613195058536,919.0,56.853613195058536,0.20332471696504703,0.011854264996522678,0.15616666666666668,0.014938801082341855,0.5233879092450694,0.013338847657697784,0.14372533333333334,0.010763582385887044,0.34739072751749783,0.013725080644944975,305.76707044932624,3.5974741318981875,9.528897352671871,0.06683209472721574,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.5873246192932129,0.006409592084060457
mnist,PU-R,0.0,0.0,20,3,24.0,0.0,1880.0,143.86567809360693,1904.0,143.86567809360693,0.40568059191961464,0.029237405842858118,0.3757333333333334,0.034284123309647446,0.6846192938921126,0.024574905451321162,0.37107599999999996,0.027291455170681763,0.5989441138471148,0.027052838064761484,73.70333280374741,2.0750992852884016,1.1397789053153247,0.012412428219871988,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5655066768328348,0.012570899092096091
mnist,PU-R,0.0,0.0,200,3,204.0,0.0,641.6666666666666,46.89468105351727,845.6666666666666,46.89468105351727,0.18800322723109275,0.009808457782836465,0.13633333333333333,0.01053760461922495,0.5020842685681627,0.014049977518195188,0.12700533333333333,0.009512108867707056,0.3255949436119905,0.01250671691841929,310.18731153559537,5.329018547685973,10.10781922742414,0.06962564319008031,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.5894657174746195,0.0033417649724240025
mnist,PU-R,0.0,0.0,210,3,214.0,0.0,634.0,70.059498523279,848.0,70.059498523279,0.18846726136204475,0.014645099448532975,0.14223333333333335,0.014060030029997953,0.5032835092588309,0.019456768844138637,0.12693333333333334,0.013453747202091243,0.3252671283624197,0.017635007021393506,316.10777997870804,4.266691273802202,10.699630664040646,0.07147672037027497,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.5867536465326945,0.007150974405257595
mnist,PU-R,0.0,0.0,220,3,224.0,0.0,595.3333333333334,38.627854083693435,819.3333333333334,38.627854083693435,0.18249246639121944,0.008100582042131774,0.13336666666666666,0.008951970608630143,0.4957530459499595,0.012374218355693386,0.119376,0.007899152359588974,0.3154482798097121,0.010692963283445739,325.3900338859721,4.714187313427111,11.31053739398097,0.07306308191506165,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.5859248240788778,0.006099520030477902
mnist,PU-R,0.0,0.0,230,3,234.0,0.0,584.0,39.20884254008697,818.0,39.20884254008697,0.18221290215539435,0.008212269168147804,0.13226666666666664,0.010272346913491133,0.49318681009192894,0.010956174153069272,0.11648133333333333,0.007132624139200878,0.3115697327408288,0.009606929204451357,330.78374294050286,3.2839682619012582,11.933505718363449,0.07513059917817254,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.5842869281768799,0.0064195211826552365
mnist,PU-R,0.0,0.0,240,3,244.0,0.0,525.3333333333334,34.815386126124054,769.3333333333334,34.815386126124054,0.17200172182250148,0.007309938883266459,0.12090000000000001,0.009798469268207141,0.47931323155108413,0.010655311774827928,0.10541066666666665,0.006720604866957871,0.29636554254289665,0.009287810416943862,338.96124486724943,3.1648473635098107,12.566905885081118,0.07791485443636136,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.5824589927991232,0.005542586809617125
mnist,PU-R,0.0,0.0,250,3,254.0,0.0,483.0,15.50268793897798,737.0,15.50268793897798,0.16521232580998912,0.0032640776857643075,0.11023333333333334,0.005051842348204402,0.4686632483207465,0.0042719189303495235,0.09608666666666665,0.0028478074217037816,0.2833599414224415,0.00407240181652324,350.882651792989,0.47458330592521364,13.213861379073933,0.07868264399943313,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.5822604298591614,0.007096637787688188
mnist,PU-R,0.0,0.0,260,3,264.0,0.0,524.3333333333334,49.750488551481695,788.3333333333334,49.750488551481695,0.17597862416490292,0.010456908654142711,0.11579999999999997,0.013103180275541236,0.48256487215986454,0.014236215507343617,0.10371066666666666,0.00991591483984766,0.2937909012338251,0.01404331020739493,361.69525876713965,3.2895624611140137,13.885621361124018,0.08246708483837406,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.5833486318588257,0.007286249120051915
mnist,PU-R,0.0,0.0,270,3,274.0,0.0,561.0,36.35014901390823,835.0,36.35014901390823,0.18577707622898743,0.007618434177900512,0.12860000000000002,0.011363244841740124,0.4940953142982651,0.012035071764416488,0.10991066666666666,0.008841590304414186,0.30248280198765903,0.012294053980636032,370.23265082790385,4.232357972052451,14.569930784792328,0.08475051217640882,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.5833002924919128,0.00831959146899186
mnist,PU-R,0.0,0.0,280,3,284.0,0.0,494.0,63.90618123468183,778.0,63.90618123468183,0.17379151719311872,0.013436978361306775,0.11676666666666669,0.014315648004116967,0.47840609749136087,0.018240314019285664,0.09878000000000002,0.012390181273895877,0.28662790241199,0.01775260875179571,375.5820493547194,4.83108398836307,15.27159548504278,0.08688712681777182,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.5812709927558899,0.0053913842390075455
mnist,PU-R,0.0,0.0,290,3,294.0,0.0,411.6666666666667,43.437055353439625,705.6666666666666,43.43705535343963,0.15859254280803725,0.009167738609295057,0.09910000000000001,0.007824960063795865,0.4533641607566234,0.013801574724148481,0.082384,0.008786380673140299,0.2631244968722004,0.013188551939987107,376.92131326679754,3.2220748791896727,15.989803889688725,0.09091052619046051,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.583629826704661,0.004966009357170797
mnist,PU-R,0.0,0.0,30,3,34.0,0.0,1603.6666666666667,71.37771205199687,1637.6666666666667,71.37771205199687,0.35154009220423177,0.014561897736237586,0.31523333333333337,0.01206680478742315,0.6501171408203491,0.012445531613614742,0.31844266666666665,0.01435983033016448,0.5466145917045134,0.014689733253460957,105.40423932649303,3.4438615555836076,1.5908888310659677,0.017013890163177423,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5717096924781799,0.0073106126750322785
mnist,PU-R,0.0,0.0,300,3,304.0,0.0,440.0,81.05142400558633,744.0,81.05142400558633,0.16661493301702043,0.01706476787526117,0.10706666666666664,0.015856579426569622,0.46282513878790404,0.025155164481297166,0.08722266666666667,0.015598934892414212,0.26951774148403523,0.02309165622737954,387.93622532893295,2.364652183262443,16.726021223391097,0.09219813481603535,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.5824245015780131,0.006141055699112937
mnist,PU-R,0.0,0.0,310,3,314.0,0.0,403.3333333333333,68.16727791086996,717.3333333333334,68.16727791086996,0.16102021820067117,0.014367465624352892,0.09876666666666671,0.013060415171212753,0.4538091314264969,0.021495848533910414,0.079944,0.013032989731191123,0.25903603914454704,0.01958283528482271,397.05391670019736,0.8116121854228842,17.477514889401693,0.09490309013044489,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.5806501309076945,0.006980885850127062
mnist,PU-R,0.0,0.0,320,3,324.0,0.0,352.6666666666667,63.98003160709164,676.6666666666666,63.98003160709163,0.15244717537037408,0.013497233000918459,0.08656666666666668,0.010639914368911882,0.43872766339804703,0.02052320499994243,0.070176,0.012077595345652772,0.2442468723366742,0.01846670958949174,402.20194756556407,2.365346127418273,18.24801046665137,0.09932055944449733,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.5790785551071167,0.006837156827804656
mnist,PU-R,0.0,0.0,330,3,334.0,0.0,316.6666666666667,19.784955002335604,650.6666666666666,19.7849550023356,0.1469969688138614,0.004182543043244985,0.08186666666666668,0.004598671305690106,0.42919710834289426,0.006563099234592037,0.06357066666666668,0.004120118013412282,0.23461752656888402,0.0064792477360335115,405.96829399416447,3.4927122225793057,19.032661185677473,0.1022637849916086,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.5805728435516357,0.005848873636343369
mnist,PU-R,0.0,0.0,340,3,344.0,0.0,297.3333333333333,17.5720738041296,641.3333333333334,17.5720738041296,0.14502350124530494,0.0037167034002202155,0.07773333333333336,0.003235394532012729,0.42410913129343636,0.005855104459484237,0.05979333333333334,0.0036261438348624644,0.22860933675963566,0.0057940352091955544,412.8002823748578,3.532253765652378,19.834706869674847,0.10496777732447803,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.5828284422556559,0.0036933230691481656
mnist,PU-R,0.0,0.0,350,3,354.0,0.0,270.6666666666667,13.093679560934905,624.6666666666666,13.093679560934902,0.1414965118165128,0.0027746289334250897,0.07276666666666665,0.0019462214102660168,0.416083132307631,0.003642280188867639,0.054548000000000006,0.0023644376357462547,0.22012196099104261,0.0039145606770928714,419.43348419775884,3.6902675697348295,20.65670915103207,0.10637353437279054,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.5797973275184631,0.004061400479800612
mnist,PU-R,0.0,0.0,360,3,364.0,0.0,276.6666666666667,34.67147402564695,640.6666666666666,34.67147402564695,0.14487100803914169,0.0073297474259293414,0.07396666666666667,0.0050827595304562875,0.4195167616098439,0.012075019959054033,0.055204,0.006410399467531906,0.2209432915414522,0.010385708677912957,430.01892788028863,2.5413250072014666,21.499956162724022,0.10774715995701047,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.577169676621755,0.004809535612337389
mnist,PU-R,0.0,0.0,370,3,374.0,0.0,274.6666666666667,37.489257720638385,648.6666666666666,37.48925772063838,0.1465610009036027,0.007925720735137708,0.07526666666666666,0.0059571618895056105,0.41969848885075783,0.01294285043115405,0.054438666666666656,0.006878484070717261,0.21962522905685436,0.011257347915512013,437.0762218298033,2.5810761576850445,22.356541007679578,0.11105366911120096,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.5756355325380961,0.004578850851594841
mnist,PU-R,0.0,0.0,380,3,384.0,0.0,242.33333333333334,7.423685817106696,626.3333333333334,7.423685817106697,0.1418511381295199,0.0015720716184654687,0.0696,0.0019604421270043534,0.41042665704743014,0.0022129893674009073,0.048877333333333335,0.0013422813084860835,0.21068509135792612,0.0022652319097604358,440.76000926984767,3.850262832459351,23.23278406340008,0.11011437283146275,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.5766939520835876,0.004067651692226844
mnist,PU-R,0.0,0.0,390,3,394.0,0.0,265.6666666666667,28.915585954829123,659.6666666666666,28.915585954829123,0.14889422602330646,0.00611319188552599,0.07609999999999999,0.006671081871280963,0.41924008293861775,0.010796009263919671,0.052274666666666664,0.005547924697077682,0.21615228224859562,0.009220591233926328,451.5462791343676,5.738095390021962,24.13066419834892,0.11180338649285373,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.5765938957532247,0.004449146897221174
mnist,PU-R,0.0,0.0,40,3,44.0,0.0,1580.6666666666667,79.6080677095258,1624.6666666666667,79.6080677095258,0.3488791137739706,0.016244930050763103,0.3102,0.017327531080143333,0.6552310197561582,0.014510259690552281,0.3144533333333333,0.015694271792953997,0.5424567845903181,0.016098995393268877,127.1120493087782,3.3166890985995203,2.0437335507012904,0.020395820840024774,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.576472798983256,0.007276940590979517
mnist,PU-R,0.0,0.0,400,3,404.0,0.0,252.0,25.106440076867397,656.0,25.106440076867397,0.14812178610979268,0.005305027482316082,0.07293333333333336,0.004683422300459832,0.4164971272859666,0.009873289642874952,0.05020533333333333,0.005207818907928524,0.21271421977166352,0.008683674934555097,456.62477886906146,2.4365184439546943,25.044745858758688,0.115123153584724,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.5768843491872152,0.005076477273345728
mnist,PU-R,0.0,0.0,410,3,414.0,0.0,248.66666666666666,23.80709511422546,662.6666666666666,23.807095114225465,0.14953185194948068,0.005028720339219112,0.07279999999999998,0.004623130252689541,0.4179820895470258,0.009559280770765233,0.05010133333333333,0.004675999619807991,0.21258227840746083,0.007809804162623914,463.4410758099205,3.332186450759758,25.9803799521178,0.11983704295157446,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.5762127041816711,0.004315934166694335
mnist,PU-R,0.0,0.0,420,3,424.0,0.0,226.0,35.552777669262355,650.0,35.552777669262355,0.14684490145494541,0.007514718641211585,0.06993333333333333,0.007233333333333351,0.40906967359345175,0.013990766910469805,0.04509066666666667,0.006865355085095345,0.20376977812643415,0.011756201051759192,469.68690187316673,3.804146072768688,26.93912845198065,0.12133649887999043,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.5744853814442953,0.0031032479053654523
mnist,PU-R,0.0,0.0,430,3,434.0,0.0,230.33333333333334,33.592327166250996,664.3333333333334,33.592327166250996,0.1498770215936626,0.007097333037868573,0.07196666666666666,0.007105240632409596,0.4121149845539375,0.01264258417490887,0.045506666666666674,0.006225047184113903,0.20456354845174354,0.010717851903586517,478.5715979239585,1.954915162124707,27.913973894668743,0.1260544761387741,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.5748850107192993,0.0030940598123412027
mnist,PU-R,0.0,0.0,440,3,444.0,0.0,236.0,15.62049935181331,680.0,15.62049935181331,0.15319720946718007,0.003298152224484742,0.0698333333333333,0.0029202359113225497,0.41413966451629386,0.005573787680363451,0.04566933333333333,0.002926620197049453,0.20513724760511134,0.005062918191089069,483.81680850274597,2.763806596001266,28.911735432765756,0.12862641591379487,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.5745364626248678,0.004020370581540502
mnist,PU-R,0.0,0.0,450,3,454.0,0.0,183.0,21.548395145191982,637.0,21.548395145191982,0.14410432800650597,0.004559384710259652,0.061766666666666636,0.003636084585252526,0.39534233776693667,0.00839203587672711,0.036485333333333335,0.003924231955993992,0.18875040298324172,0.007116730143269233,486.508336281587,3.2445646071733623,29.93154640806218,0.13014371212081408,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.5711700320243835,0.003425703527556268
mnist,PU-R,0.0,0.0,460,3,464.0,0.0,156.33333333333334,6.385748020222672,620.3333333333334,6.385748020222673,0.1405802298686467,0.001352990107981643,0.057033333333333346,0.0022281033289424756,0.38580459170218523,0.002349063361154195,0.031477333333333336,0.0009545437537262405,0.17961342796026425,0.0018074566194901372,492.4909622125196,3.0976388805659916,30.97086748969741,0.13302177289224515,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.5733776291211446,0.0027395851514280902
mnist,PU-R,0.0,0.0,470,3,474.0,0.0,138.66666666666666,6.984108946585654,612.6666666666666,6.984108946585655,0.13895521943535036,0.0014808722227759722,0.055933333333333356,0.00021858128414341266,0.3790781746970064,0.0033729402100481374,0.028055999999999998,0.0013579180142163725,0.17300575183394995,0.0026640957105406125,498.26921186239787,3.0767136292711954,32.03257074501986,0.1354591006484395,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.5757625301678976,0.0021051437869686724
mnist,PU-R,0.0,0.0,480,3,484.0,0.0,132.66666666666666,1.2018504251546633,616.6666666666666,1.2018504251546633,0.13980374527939907,0.00025471222469941276,0.05519999999999999,0.0015307950004273302,0.37749212950210076,0.0005465180893708302,0.026756000000000002,0.00013442222038536833,0.17048198378265442,0.0002659242489839875,504.83133918897266,2.8327676550618754,33.12274794800518,0.13687486818854852,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.5743218262990316,0.0038686610798962374
mnist,PU-R,0.0,0.0,490,3,494.0,0.0,126.33333333333333,12.862520921049825,620.3333333333334,12.862520921049825,0.1405785492194506,0.0027243562960559136,0.05516666666666666,0.0016954186634705773,0.375247139187796,0.005660083217419261,0.025298666666666674,0.00246227248243929,0.16745594854689752,0.004890090473797615,511.57705864511337,2.730129190031054,34.23219428902181,0.1382356228492938,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.5737927357355753,0.004175717516807196
mnist,PU-R,0.0,0.0,50,3,54.0,0.0,1501.6666666666667,70.47537000809417,1555.6666666666667,70.47537000809417,0.3347800819707724,0.014417846218983465,0.2962,0.010573079021741988,0.6469400937803603,0.014088425055242576,0.2983946666666667,0.015519557095627592,0.525716034164773,0.016263995953160183,146.54859671251745,3.458158999561787,2.506316746973122,0.025958116772375594,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.5733481049537659,0.006566323006906919
