method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-R,mnist,2,0.3,0.0,320,5000,0,324,1968,2292,0.48418099439004436,0.30400000000000005,0.7936253143883931,0.393436,0.6212937207982471,380.71046692595297,21.292235143017024,0,0,321,0.3148148148148148,0.0,0.5727927684783936
PU-R,mnist,2,0.3,0.0,330,5000,0,334,1948,2282,0.4821683220216073,0.3042,0.7926943923692672,0.3906,0.6185726901562695,387.4255780708803,22.231356194010004,0,0,331,0.3143712574850299,0.0,0.5704442262649536
PU-R,mnist,2,0.3,0.0,340,5000,0,344,1951,2295,0.48478471382986754,0.3026,0.7935623592402091,0.39012399999999997,0.6181152813577293,394.0186454016045,23.19413922401145,0,0,341,0.3168604651162791,0.0,0.5755186080932617
PU-R,mnist,2,0.3,0.0,350,5000,0,354,1946,2300,0.4857908286503516,0.31079999999999997,0.79416242663612,0.38928399999999996,0.6173075937532094,400.75574752828135,24.175299383001402,0,0,351,0.3135593220338983,0.0,0.5711847543716431
PU-R,mnist,2,0.3,0.0,360,5000,0,364,1918,2282,0.4821683220216073,0.31079999999999997,0.7914555034623897,0.3844200000000001,0.6126182238525226,406.58791679267995,25.18057455588132,0,0,361,0.3241758241758242,0.0,0.5741044282913208
PU-R,mnist,2,0.3,0.0,370,5000,0,374,1929,2303,0.4863944469834678,0.3036,0.7932048079791827,0.3850520000000001,0.6132287388020364,413.4401359996354,26.20582332997583,0,0,371,0.32085561497326204,0.0,0.5675283670425415
PU-R,mnist,2,0.3,0.0,380,5000,0,384,1925,2309,0.4876015699119307,0.3015,0.7930684863763936,0.38353199999999993,0.611759801756882,419.198014142237,27.255416785832494,0,0,381,0.3229166666666667,0.0,0.5735667943954468
PU-R,mnist,2,0.3,0.0,390,5000,0,394,1925,2319,0.48961310455342755,0.30300000000000005,0.7941861552547173,0.383652,0.6118758464174521,424.8839111878668,28.33100940589793,0,0,391,0.3248730964467005,0.0,0.566493570804596
PU-R,mnist,2,0.3,0.0,400,5000,0,404,1909,2313,0.48840623430442065,0.3126,0.7938929216806997,0.38176799999999994,0.6100524404944656,431.4304517465198,29.43059413181618,0,0,401,0.32673267326732675,0.0,0.5767555832862854
PU-R,mnist,2,0.3,0.0,410,5000,0,414,1911,2325,0.49081982334610075,0.31720000000000004,0.7955140196677571,0.3825320000000001,0.6107922559950432,437.24027933247214,30.55209837597795,0,0,411,0.32608695652173914,0.0,0.5652660727500916
PU-R,mnist,2,0.3,0.0,420,5000,0,424,1874,2298,0.48538839537650347,0.31710000000000005,0.7915501590949211,0.376084,0.6045317034499357,443.2055673802989,31.69805818190798,0,0,421,0.32075471698113206,0.0,0.5665968060493469
PU-R,mnist,2,0.3,0.0,430,5000,0,434,1869,2303,0.4863944469834678,0.30000000000000004,0.7903300729837518,0.373296,0.6018129938729797,448.6741872807667,32.863745770882815,0,0,431,0.31797235023041476,0.0,0.5681803822517395
PU-R,mnist,2,0.3,0.0,440,5000,0,444,1856,2300,0.4857908286503516,0.30469999999999997,0.7893486994537035,0.370764,0.5993377332792523,454.4172836644931,34.054182987893,0,0,441,0.31981981981981983,0.0,0.5645841360092163
PU-R,mnist,2,0.3,0.0,450,5000,0,454,1842,2296,0.48498594522243366,0.29890000000000005,0.7883943369431685,0.3683159999999999,0.5969389661359222,459.9921059561535,35.27218153094873,0,0,451,0.31497797356828194,0.0,0.5649922490119934
PU-R,mnist,2,0.3,0.0,460,5000,0,464,1836,2300,0.4857908286503516,0.29590000000000005,0.7889639776288957,0.36775599999999997,0.5963894490947468,465.81614999280674,36.514829203952104,0,0,461,0.3146551724137931,0.0,0.5639615058898926
PU-R,mnist,2,0.3,0.0,470,5000,0,474,1824,2298,0.48538839537650347,0.2924,0.7876267349322876,0.36478800000000006,0.5934721474238791,471.6388189061719,37.78039300395176,0,0,471,0.31645569620253167,0.0,0.56375652551651
PU-R,mnist,2,0.3,0.0,480,5000,0,484,1812,2296,0.48498594522243366,0.28779999999999994,0.7867485803067006,0.3624600000000001,0.5911781706276926,477.24975224863704,39.07584097585641,0,0,481,0.31611570247933884,0.0,0.5647424459457397
PU-R,mnist,2,0.3,0.0,490,5000,0,494,1794,2288,0.4833759760367684,0.281,0.7857307178041598,0.35997599999999996,0.5887248811494458,482.8196550952021,40.39680636697449,0,0,491,0.32388663967611336,0.0,0.5625868439674377
PU-R,mnist,2,0.3,0.0,500,5000,0,504,1819,2323,0.4904176006093621,0.28790000000000004,0.7896512639798002,0.36375599999999997,0.5924558542860412,488.3011857740404,41.750007413793355,0,0,501,0.32142857142857145,0.0,0.5634800791740417
PU-R,mnist,2,0.3,0.0,510,5000,0,514,1797,2311,0.4880039105191827,0.28390000000000004,0.7879479031232878,0.36044800000000005,0.5891914911093973,493.6912681692849,43.19890027795918,0,0,511,0.321011673151751,0.0,0.5664527416229248
PU-R,mnist,2,0.3,0.0,520,5000,0,524,1798,2322,0.4902164828963578,0.2741,0.7881207376667785,0.35950000000000004,0.588254104834398,499.19576363167187,44.625919261947274,0,0,521,0.3187022900763359,0.0,0.5649580955505371
PU-R,mnist,2,0.3,0.0,530,5000,0,534,1765,2299,0.48558961413800716,0.26849999999999996,0.7840175616403154,0.35314400000000007,0.5819473624520656,504.87590010959315,46.07203637692146,0,0,531,0.31835205992509363,0.0,0.5629648566246033
PU-R,mnist,2,0.3,0.0,540,5000,0,544,1763,2307,0.4871992124244571,0.2621,0.7838479130121409,0.35190400000000005,0.5807125049301654,509.79168393136894,47.54597199498676,0,0,541,0.31985294117647056,0.0,0.5641214847564697
PU-R,mnist,2,0.3,0.0,550,5000,0,554,1750,2304,0.48659564467379823,0.26949999999999996,0.7832885088568989,0.3501519999999999,0.5789652700916581,514.8573746073482,49.053169797873124,0,0,551,0.3194945848375451,0.0,0.563319206237793
PU-R,mnist,2,0.3,0.0,560,5000,0,564,1773,2337,0.4932328066206537,0.2721,0.787583674596863,0.3544839999999999,0.5832801605041097,519.96151887367,50.58631056593731,0,0,561,0.32269503546099293,0.0,0.5617429614067078
PU-R,mnist,2,0.3,0.0,570,5000,0,574,1775,2349,0.49564518441911787,0.276,0.7889170829444704,0.35519200000000006,0.5839836668802115,524.6991169126569,52.153334859991446,0,0,571,0.3205574912891986,0.0,0.5636209845542908
PU-R,mnist,2,0.3,0.0,580,5000,0,584,1756,2340,0.4938359577790834,0.26670000000000005,0.7866683968856887,0.351268,0.580078573746185,530.0063586025127,53.7451384018641,0,0,581,0.3150684931506849,0.0,0.5668103098869324
PU-R,mnist,2,0.3,0.0,590,5000,0,594,1740,2334,0.4926296175690368,0.268,0.7847199283983421,0.34773599999999993,0.5765510208529329,535.3507633005629,55.359992031008005,0,0,591,0.3164983164983165,0.0,0.5613164305686951
PU-R,mnist,2,0.3,0.0,600,5000,0,604,1749,2353,0.4964491758146323,0.27049999999999996,0.7862469487432897,0.34860399999999997,0.5774190364208476,540.5125184136923,56.99528537481092,0,0,601,0.31788079470198677,0.0,0.5627583861351013
PU-R,mnist,2,0.3,0.0,610,5000,0,614,1721,2335,0.49283068475779146,0.26039999999999996,0.782903191044497,0.343396,0.5722000522959028,545.6237901285011,58.6420919818338,0,0,611,0.3241042345276873,0.0,0.5641293525695801
PU-R,mnist,2,0.3,0.0,620,5000,0,624,1707,2331,0.49202639068244025,0.26980000000000004,0.7819667257723527,0.34120000000000006,0.5699915523986516,550.782453608227,60.29709091898985,0,0,621,0.3269230769230769,0.0,0.56382155418396
PU-R,mnist,2,0.3,0.0,630,5000,0,634,1701,2335,0.49283068475779146,0.26880000000000004,0.7820787203782228,0.340272,0.5690568592538672,556.1426817917753,61.96847723587416,0,0,631,0.3312302839116719,0.0,0.5631123781204224
PU-R,mnist,2,0.3,0.0,640,5000,0,644,1680,2324,0.49061871407320723,0.26559999999999995,0.7788801287206636,0.33535200000000004,0.5640872936687483,561.0377900479139,63.65554884984158,0,0,641,0.3307453416149068,0.0,0.5614417195320129
PU-R,mnist,2,0.3,0.0,650,5000,0,654,1649,2303,0.4863944469834678,0.2538,0.7747794306870129,0.32941200000000004,0.5580556178396263,565.7324567228835,65.35117913992144,0,0,651,0.327217125382263,0.0,0.5610188841819763
PU-R,mnist,2,0.3,0.0,660,5000,0,664,1665,2329,0.49162421841174364,0.2611,0.7785194901878985,0.33297600000000005,0.561678824279938,570.8849002773524,67.06110292393714,0,0,661,0.32680722891566266,0.0,0.561761736869812
PU-R,mnist,2,0.3,0.0,670,5000,0,674,1638,2312,0.48820507450727746,0.25939999999999996,0.7753435506200007,0.328144,0.5567634976286667,575.7561069661281,68.78760258387774,0,0,671,0.3249258160237389,0.0,0.5612319707870483
PU-R,mnist,2,0.3,0.0,680,5000,0,684,1622,2306,0.4869980274233967,0.25329999999999997,0.7725651252951312,0.323756,0.5522795638444921,581.016338818121,70.52388395695016,0,0,681,0.3260233918128655,0.0,0.5614558458328247
PU-R,mnist,2,0.3,0.0,690,5000,0,694,1586,2280,0.4817657369421795,0.23709999999999998,0.7677085044851416,0.316988,0.5453253103792419,585.8873101375111,72.27674579783343,0,0,691,0.3227665706051873,0.0,0.5608962178230286
PU-R,mnist,2,0.3,0.0,700,5000,0,704,1598,2302,0.48619324510218576,0.24539999999999995,0.7703596680299124,0.319188,0.5475909858112847,590.9830090137286,74.04616362694651,0,0,701,0.3252840909090909,0.0,0.5624572038650513
PU-R,mnist,2,0.3,0.0,710,5000,0,714,1577,2291,0.4839797461172566,0.247,0.7682145923069065,0.315668,0.5439635168016499,595.9885228682482,75.8262346778065,0,0,711,0.3277310924369748,0.0,0.5602313280105591
PU-R,mnist,2,0.3,0.0,720,5000,0,724,1575,2299,0.48558961413800716,0.23819999999999997,0.7685436676022139,0.315108,0.5433852432260888,601.0268131759418,77.62616781098768,0,0,721,0.3259668508287293,0.0,0.5592054128646851
PU-R,mnist,2,0.3,0.0,730,5000,0,734,1556,2290,0.4837784936535172,0.23309999999999997,0.765726448883837,0.310776,0.5389008978554668,606.2397549444532,79.43934750789776,0,0,731,0.32697547683923706,0.0,0.5608370900154114
PU-R,mnist,2,0.3,0.0,740,5000,0,744,1527,2271,0.4799538952065632,0.23019999999999996,0.7626049788718653,0.30613599999999996,0.534075964217451,611.3570957260716,81.26119962101802,0,0,741,0.32526881720430106,0.0,0.5595879554748535
PU-R,mnist,2,0.3,0.0,750,5000,0,754,1539,2293,0.4843822384136729,0.23460000000000003,0.7649829898834588,0.308008,0.5360252999774395,616.3625618167611,83.10386142297648,0,0,751,0.3249336870026525,0.0,0.561873733997345
PU-R,mnist,2,0.3,0.0,760,5000,0,764,1529,2293,0.4843822384136729,0.2319,0.7643277585444181,0.306324,0.5342718979583373,621.280545895362,84.96112390584312,0,0,761,0.3219895287958115,0.0,0.5593510270118713
PU-R,mnist,2,0.3,0.0,770,5000,0,774,1510,2284,0.4825708902790211,0.22860000000000003,0.7616391544276356,0.30224799999999996,0.530015479712096,626.2616153612465,86.85060063400306,0,0,771,0.3242894056847545,0.0,0.557766318321228
PU-R,mnist,2,0.3,0.0,780,5000,0,784,1522,2306,0.4869980274233967,0.22799999999999998,0.7637606353559845,0.30389199999999994,0.5317343745171861,630.876874193243,88.73694139695726,0,0,781,0.3239795918367347,0.0,0.5578482747077942
PU-R,mnist,2,0.3,0.0,790,5000,0,794,1508,2302,0.48619324510218576,0.22809999999999997,0.7625474566144409,0.301572,0.5293078462374916,635.7825624181052,90.6354964049533,0,0,791,0.3211586901763224,0.0,0.5607479810714722
PU-R,mnist,2,0.3,0.0,796,5000,0,800,1493,2293,0.4843822384136729,0.2289,0.7607774284423259,0.29898,0.5265900107123449,638.6558127420071,91.8687625809107,0,1,797,0.32,0.0,0.5588870644569397
PU-C,mnist,2,0.3,0.0,0,5000,0,4,2465,2469,0.5197357162833214,0.5183,0.743542545103222,0.498528,0.7172291105674315,0.5817834508870702,0.22888658312149346,0,0,1,0.25,0.0,0.7088336944580078
PU-C,mnist,2,0.3,0.0,10,5000,0,14,2387,2401,0.5060918326489627,0.4797,0.7512753157552652,0.47799600000000003,0.6992195957660927,26.442659693247776,0.6630091280676425,0,0,11,0.35714285714285715,0.0,0.6288841366767883
PU-C,mnist,2,0.3,0.0,20,5000,0,24,2393,2417,0.5093039029743522,0.4597,0.7735747248854702,0.47626399999999997,0.697684306390599,68.42903855288672,1.1061296339612454,0,0,21,0.3333333333333333,0.0,0.6300330758094788
PU-C,mnist,2,0.3,0.0,30,5000,0,34,2364,2398,0.5054894498898648,0.43210000000000004,0.7843879944926653,0.474808,0.6963917316344932,96.93395136408732,1.5516605640295893,0,0,31,0.38235294117647056,0.0,0.5729220509529114
PU-C,mnist,2,0.3,0.0,40,5000,0,44,2465,2509,0.5277524695848115,0.4931,0.806742360639738,0.49357999999999996,0.7129211159618356,119.02356359206358,2.0039010101463646,0,0,41,0.45454545454545453,0.0,0.5885255932807922
PU-C,mnist,2,0.3,0.0,50,5000,0,54,2479,2533,0.5325592973968014,0.507,0.814560022052933,0.49538400000000005,0.7144941354591899,139.463826912282,2.4641700179781765,0,0,51,0.4444444444444444,0.0,0.5940930247306824
PU-C,mnist,2,0.3,0.0,60,5000,0,64,2503,2567,0.5393648255849257,0.5462,0.8228106630859644,0.5003319999999999,0.7187947017725421,155.36516021048922,2.940646206960082,0,0,61,0.46875,0.0,0.5914439558982849
PU-C,mnist,2,0.3,0.0,70,5000,0,74,2467,2541,0.5341610355535522,0.532,0.8206468903379738,0.493188,0.7125789485724562,166.3341187471756,3.4118838240392506,0,0,71,0.43243243243243246,0.0,0.5889924764633179
PU-C,mnist,2,0.3,0.0,80,5000,0,84,2465,2549,0.535762504558079,0.5126999999999999,0.8226594058082167,0.491284,0.7109151729686362,179.06996586920823,3.8878843190614134,0,0,81,0.42857142857142855,0.0,0.5931844115257263
PU-C,mnist,2,0.3,0.0,90,5000,0,94,2467,2561,0.5381642034044489,0.5194,0.8265767108875132,0.493028,0.7124392516520334,189.4559139026367,4.369591291062534,0,0,91,0.425531914893617,0.0,0.5770850777626038
PU-C,mnist,2,0.3,0.0,100,5000,0,104,2496,2600,0.5459655366721563,0.5222,0.834414846769112,0.49959200000000004,0.7181528245205542,202.45133253870412,4.855457735946402,0,0,101,0.41346153846153844,0.0,0.5923210978507996
PU-C,mnist,2,0.3,0.0,110,5000,0,114,2515,2629,0.5517623682389967,0.5266,0.8387899556207176,0.50222,0.7204302920480784,213.34306375166574,5.345094941090792,0,0,111,0.42105263157894735,0.0,0.5848316550254822
PU-C,mnist,2,0.3,0.0,120,5000,0,124,2482,2606,0.5471651725820266,0.5182,0.8359767560679047,0.49462000000000006,0.7138282871466897,224.31289244429368,5.839101057965308,0,0,121,0.4032258064516129,0.0,0.5760089755058289
PU-C,mnist,2,0.3,0.0,130,5000,0,134,2382,2516,0.5291547109372914,0.48419999999999996,0.8262381512467069,0.47767200000000004,0.6989325843272416,234.3445600616752,6.331929647130892,0,0,131,0.3880597014925373,0.0,0.5814339518547058
PU-C,mnist,2,0.3,0.0,140,5000,0,144,2332,2476,0.5211391327902675,0.4708,0.8202957891357704,0.466796,0.6892472936643744,242.80045623902882,6.8271863700356334,0,0,141,0.3680555555555556,0.0,0.5789474844932556
PU-C,mnist,2,0.3,0.0,150,5000,0,154,2261,2415,0.5089024528861046,0.42400000000000004,0.811302022997984,0.451828,0.675755734833244,251.6728404947126,7.3194987250026315,0,0,151,0.36363636363636365,0.0,0.5860342979431152
PU-C,mnist,2,0.3,0.0,160,5000,0,164,2321,2485,0.5229432233027183,0.45999999999999996,0.8225881273422145,0.464728,0.687394491932504,260.00197716140065,7.817258771043271,0,0,161,0.3719512195121951,0.0,0.5885784029960632
PU-C,mnist,2,0.3,0.0,170,5000,0,174,2301,2475,0.520938657282386,0.4464,0.8208755246066706,0.45974799999999993,0.6829179845980954,268.8177337808367,8.32140899496153,0,0,171,0.367816091954023,0.0,0.572812557220459
PU-C,mnist,2,0.3,0.0,180,5000,0,184,2285,2469,0.5197357162833214,0.4425,0.8207572061563311,0.45732,0.6807279021665148,276.57795489364923,8.830430177040398,0,0,181,0.3641304347826087,0.0,0.5805978178977966
PU-C,mnist,2,0.3,0.0,190,5000,0,194,2239,2433,0.5125148995430209,0.4254,0.8158047977428093,0.44826800000000006,0.6725190939722216,284.4463822773788,9.341205178992823,0,0,191,0.36082474226804123,0.0,0.5706170201301575
PU-C,mnist,2,0.3,0.0,200,5000,0,204,2246,2450,0.5159254070022143,0.42769999999999997,0.8173558660661197,0.44833599999999996,0.6725810178751847,291.66472219214825,9.853320996975526,0,0,201,0.3627450980392157,0.0,0.5735228061676025
PU-C,mnist,2,0.3,0.0,210,5000,0,214,2237,2451,0.5161259873420931,0.4276,0.8179590214338429,0.44693599999999994,0.6713053245163886,299.6101229276705,10.370159722166136,0,0,211,0.3691588785046729,0.0,0.5774775743484497
PU-C,mnist,2,0.3,0.0,220,5000,0,224,2199,2423,0.5105081524816342,0.41569999999999996,0.8155666168978841,0.4415199999999999,0.6663545621504126,307.3831154301626,10.891907253069803,0,0,221,0.36160714285714285,0.0,0.5731289386749268
PU-C,mnist,2,0.3,0.0,230,5000,0,234,2211,2445,0.5149224423803389,0.42390000000000005,0.8180387386835986,0.442732,0.6674646136371508,315.3216729178329,11.41431669704616,0,0,231,0.358974358974359,0.0,0.5723513960838318
PU-C,mnist,2,0.3,0.0,240,5000,0,244,2219,2463,0.5185326242935844,0.43010000000000004,0.820657884195127,0.444276,0.6688769311118116,322.96318245137263,11.943264390109107,0,0,241,0.36475409836065575,0.0,0.5781185626983643
PU-C,mnist,2,0.3,0.0,250,5000,0,254,2213,2467,0.5193347024032846,0.4325,0.8217237429111616,0.4436,0.668258833983123,331.0451404591963,12.476196927949786,0,0,251,0.3661417322834646,0.0,0.5721810460090637
PU-C,mnist,2,0.3,0.0,260,5000,0,264,2219,2483,0.5225423436495475,0.43179999999999996,0.8231990226400685,0.4438480000000001,0.6684856365634816,337.88548532114993,13.01140997116454,0,0,261,0.36363636363636365,0.0,0.572894275188446
PU-C,mnist,2,0.3,0.0,270,5000,0,274,2177,2451,0.5161259873420931,0.4163,0.8187613996787075,0.43598,0.6612646437592118,344.5711424088594,13.551873577060178,0,0,271,0.35766423357664234,0.0,0.5779497623443604
PU-C,mnist,2,0.3,0.0,280,5000,0,284,2142,2426,0.5111102206283249,0.3961,0.8147162199181486,0.42847999999999997,0.6543321830261601,352.2413054157903,14.093213193118572,0,0,281,0.34507042253521125,0.0,0.5711295008659363
PU-C,mnist,2,0.3,0.0,290,5000,0,294,2149,2443,0.5145212272182107,0.39039999999999997,0.8171144797377844,0.429972,0.6557151215062205,359.2248525591995,14.637821223121136,0,0,291,0.3435374149659864,0.0,0.5685673356056213
PU-C,mnist,2,0.3,0.0,300,5000,0,304,2108,2412,0.5083002463215962,0.3863,0.8131187546861215,0.42281599999999997,0.6490647744027318,366.0505623354745,15.185511779040098,0,0,301,0.34210526315789475,0.0,0.5752002596855164
PU-C,mnist,2,0.3,0.0,310,5000,0,314,2106,2420,0.5099060466163792,0.387,0.8136389327556114,0.4218880000000001,0.6481991150940019,372.5917792273981,15.732619612012058,0,0,311,0.34394904458598724,0.0,0.5715926289558411
PU-C,mnist,2,0.3,0.0,320,5000,0,324,2110,2434,0.5127155511872843,0.376,0.8144496179203117,0.421384,0.647728660674909,379.07697897812955,16.285739867947996,0,0,321,0.33641975308641975,0.0,0.5747286677360535
PU-C,mnist,2,0.3,0.0,330,5000,0,334,2105,2439,0.5137187464861199,0.3813,0.8157086010407482,0.4214319999999999,0.6477734753197809,385.86946268002066,16.840931002050638,0,0,331,0.3383233532934132,0.0,0.5721497535705566
PU-C,mnist,2,0.3,0.0,340,5000,0,344,2101,2445,0.5149224423803389,0.377,0.8160395979634739,0.4203719999999999,0.6467833546212826,392.0910200804054,17.398424670100212,0,0,341,0.3372093023255814,0.0,0.5698747038841248
PU-C,mnist,2,0.3,0.0,350,5000,0,354,2075,2429,0.5117122510564514,0.37029999999999996,0.8133421839091243,0.4153,0.6420322421631923,397.93162561700433,17.958012335002422,0,0,351,0.3305084745762712,0.0,0.5674677491188049
PU-C,mnist,2,0.3,0.0,360,5000,0,364,2077,2441,0.5141199952340685,0.37150000000000005,0.8143996379741202,0.41526,0.6419946840253213,404.0973474795537,18.51941457996145,0,0,361,0.32967032967032966,0.0,0.5780818462371826
PU-C,mnist,2,0.3,0.0,370,5000,0,374,2067,2441,0.5141199952340685,0.3731,0.8144848813237502,0.41372,0.640547636688609,411.08479858253617,19.085536814061925,0,0,371,0.3342245989304813,0.0,0.5702697038650513
PU-C,mnist,2,0.3,0.0,380,5000,0,384,2074,2458,0.5175299323163927,0.37350000000000005,0.8166194114271422,0.415216,0.6419533684658449,417.08558751030677,19.656568363076076,0,0,381,0.3333333333333333,0.0,0.5662927627563477
PU-C,mnist,2,0.3,0.0,390,5000,0,394,2056,2450,0.5159254070022143,0.37439999999999996,0.8155834389049409,0.4123239999999999,0.639234111916526,423.4308066175343,20.226264167111367,0,0,391,0.3350253807106599,0.0,0.5643232464790344
PU-C,mnist,2,0.3,0.0,400,5000,0,404,2047,2451,0.5161259873420931,0.37529999999999997,0.8138151795025567,0.40854,0.6356651088652323,429.4055577618546,20.796942010056227,0,0,401,0.33663366336633666,0.0,0.5699940919876099
PU-C,mnist,2,0.3,0.0,410,5000,0,414,2030,2444,0.5147218368947506,0.381,0.813654743038558,0.40696,0.6341711697750987,435.33943049505774,21.367699563037604,0,0,411,0.3357487922705314,0.0,0.5669661164283752
PU-C,mnist,2,0.3,0.0,420,5000,0,424,2025,2449,0.515724822471384,0.3759,0.8131263572796471,0.4048799999999999,0.6322011228498182,441.32697734043404,21.940498722949997,0,0,421,0.330188679245283,0.0,0.5738440752029419
PU-C,mnist,2,0.3,0.0,430,5000,0,434,2009,2443,0.5145212272182107,0.3667,0.8116712118039454,0.4014800000000001,0.6289726513949452,447.67503085895345,22.516454068012536,0,0,431,0.3317972350230415,0.0,0.5775264501571655
PU-C,mnist,2,0.3,0.0,440,5000,0,444,2002,2446,0.5151230437331833,0.37070000000000003,0.8118145073064716,0.40027999999999997,0.6278307543778032,453.87874960483947,23.09510335396044,0,0,441,0.3310810810810811,0.0,0.5668664574623108
PU-C,mnist,2,0.3,0.0,450,5000,0,454,1992,2446,0.5151230437331833,0.3729,0.8110904745051967,0.398044,0.6256996190281474,459.5369317615084,23.678654465125874,0,0,451,0.33259911894273125,0.0,0.5660699605941772
PU-C,mnist,2,0.3,0.0,460,5000,0,464,1985,2449,0.515724822471384,0.36850000000000005,0.8112746518447088,0.396948,0.6246534001874308,465.6045827636226,24.263927028048784,0,0,461,0.3297413793103448,0.0,0.5708633065223694
PU-C,mnist,2,0.3,0.0,470,5000,0,474,1949,2423,0.5105081524816342,0.3609,0.8073952759907996,0.390568,0.6185419463511813,471.0159798104642,24.849812084110454,0,0,471,0.3291139240506329,0.0,0.566856324672699
PU-C,mnist,2,0.3,0.0,480,5000,0,484,1963,2447,0.5153236408368684,0.3719,0.8102699245197295,0.39324800000000004,0.6211135646472662,476.3237083223806,25.43950237799436,0,0,481,0.33264462809917356,0.0,0.5710911750793457
PU-C,mnist,2,0.3,0.0,490,5000,0,494,1962,2456,0.5171288261772133,0.3728,0.810682010754324,0.3925119999999999,0.6204079688322647,482.25653886268566,26.031910293037072,0,0,491,0.3299595141700405,0.0,0.566084086894989
PU-C,mnist,2,0.3,0.0,500,5000,0,504,1956,2460,0.5179310216917656,0.38749999999999996,0.8107111763914975,0.39132000000000006,0.619264183295786,487.96061025957664,26.628289903048426,0,0,501,0.32936507936507936,0.0,0.5704552531242371
PU-C,mnist,2,0.3,0.0,510,5000,0,514,1926,2440,0.5139193729264662,0.3739,0.8073930824166978,0.38563200000000003,0.6137887041616742,493.81470365371723,27.228222604142502,0,0,511,0.32879377431906615,0.0,0.5661004185676575
PU-C,mnist,2,0.3,0.0,520,5000,0,524,1943,2467,0.5193347024032846,0.36539999999999995,0.810726556102305,0.3889159999999999,0.6169535502029013,499.3001859541768,27.833250150084496,0,0,521,0.3320610687022901,0.0,0.567164421081543
PU-C,mnist,2,0.3,0.0,530,5000,0,534,1915,2449,0.515724822471384,0.38170000000000004,0.8074525762981273,0.383416,0.6116476128662864,504.62070234378757,28.442902625072747,0,0,531,0.33707865168539325,0.0,0.5636993646621704
PU-C,mnist,2,0.3,0.0,540,5000,0,544,1896,2440,0.5139193729264662,0.35819999999999996,0.8053324220442865,0.37945600000000007,0.6078103988859079,510.0804750346146,29.05544267804362,0,0,541,0.3327205882352941,0.0,0.5645694136619568
PU-C,mnist,2,0.3,0.0,550,5000,0,554,1903,2457,0.517329381313175,0.3617,0.8072931150069547,0.38089599999999996,0.6092073966334575,515.6159037248874,29.668183928122744,0,0,551,0.3303249097472924,0.0,0.5666053295135498
PU-C,mnist,2,0.3,0.0,560,5000,0,564,1891,2455,0.5169282667920925,0.35850000000000004,0.8057720161764367,0.3777480000000001,0.6061509568007769,521.0539451591054,30.284364751074463,0,0,561,0.32978723404255317,0.0,0.5634720921516418
PU-C,mnist,2,0.3,0.0,570,5000,0,574,1857,2431,0.5121135836816393,0.3568,0.8017866059601299,0.37139599999999995,0.5999561238921477,526.4156803488652,30.901511293137446,0,0,571,0.32926829268292684,0.0,0.5612773895263672
PU-C,mnist,2,0.3,0.0,580,5000,0,584,1862,2446,0.5151230437331833,0.35340000000000005,0.8034794502054879,0.3724799999999999,0.6010159241043379,531.9423900471736,31.520403895992786,0,0,581,0.3287671232876712,0.0,0.5632318258285522
PU-C,mnist,2,0.3,0.0,590,5000,0,594,1849,2443,0.5145212272182107,0.3537,0.8021856350035844,0.36972799999999995,0.598323244918082,537.1030119596903,32.141147488960996,0,0,591,0.3265993265993266,0.0,0.5604833960533142
PU-C,mnist,2,0.3,0.0,600,5000,0,604,1837,2441,0.5141199952340685,0.344,0.8002057735656204,0.366096,0.5947588139273442,542.2542311423834,32.763746871147305,0,0,601,0.3294701986754967,0.0,0.5648945569992065
PU-C,mnist,2,0.3,0.0,610,5000,0,614,1817,2431,0.5121135836816393,0.34119999999999995,0.7992503157676136,0.36369999999999997,0.5924006781718364,547.9645186615948,33.39235625695437,0,0,611,0.3273615635179153,0.0,0.5592083930969238
PU-C,mnist,2,0.3,0.0,620,5000,0,624,1797,2421,0.5101067527430132,0.3449,0.7974025357626573,0.36028000000000004,0.5890254335849863,553.0781673249713,34.0230099610053,0,0,621,0.3301282051282051,0.0,0.5610709190368652
PU-C,mnist,2,0.3,0.0,630,5000,0,634,1797,2431,0.5121135836816393,0.3406,0.7979752096950542,0.36,0.5887486121302918,558.1843902958717,34.65311020007357,0,0,631,0.3264984227129338,0.0,0.5596272945404053
PU-C,mnist,2,0.3,0.0,640,5000,0,644,1791,2435,0.5129161986405961,0.33709999999999996,0.7976164907097497,0.35851600000000006,0.5872802275504586,563.3173087034859,35.28838920313865,0,0,641,0.3245341614906832,0.0,0.5604149699211121
PU-C,mnist,2,0.3,0.0,650,5000,0,654,1792,2446,0.5151230437331833,0.3429,0.7987634836819648,0.35897199999999996,0.5877316498657654,568.5129189642379,35.92627575714141,0,0,651,0.327217125382263,0.0,0.5624298453330994
PU-C,mnist,2,0.3,0.0,660,5000,0,664,1795,2459,0.5177304791286588,0.3398,0.7995933896075669,0.35897200000000007,0.5877316498657656,573.9798903405139,36.567740021971986,0,0,661,0.3253012048192771,0.0,0.5623173117637634
