method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
GREATS,cifar10,2,0.0,0.0,30,2000,0,40,1960,2000,,0.8488,0.9976118315491236,0.8702666666666666,0.9855666567419872,20.14124904141533,25.260060724802315,0,0,31,0.0,0.0,0.8769510984420776
GREATS,cifar10,2,0.0,0.0,40,2000,0,50,1949,1999,,0.8588,0.9930174237120527,0.8398833333333334,0.975806970763822,18.15988027102931,32.17922297678888,0,0,41,0.0,0.0,0.7902379631996155
GREATS,cifar10,2,0.0,0.0,50,2000,0,60,1935,1995,,0.7923,0.9887362142106811,0.8193500000000001,0.9681122065886029,17.706018170428347,39.108949673362076,0,0,51,0.0,0.0,0.7338849306106567
GREATS,cifar10,2,0.0,0.0,60,2000,0,70,1911,1981,,0.8028,0.9869959857570216,0.8105333333333334,0.9645622657653301,18.85437512008234,46.05379145592451,0,0,61,0.0,0.0,0.7263411283493042
GREATS,cifar10,2,0.0,0.0,70,2000,0,80,1897,1977,,0.7686,0.9839266951202563,0.7951,0.9580160415682788,21.6410165194156,53.00368817616254,0,0,71,0.0,0.0,0.7160472273826599
GREATS,cifar10,2,0.0,0.0,80,2000,0,90,1892,1982,,0.7688,0.9867386125989775,0.8011666666666668,0.9606383977871827,26.29577408711599,59.969860709272325,0,0,81,0.0,0.0,0.709507405757904
GREATS,cifar10,2,0.0,0.0,90,2000,0,100,1878,1978,,0.7798,0.9820477003920851,0.7801833333333335,0.9513087689190746,28.81482981108101,66.95964347571135,0,0,91,0.0,0.0,0.7111418843269348
GREATS,cifar10,2,0.0,0.0,100,2000,0,110,1861,1971,,0.7685,0.9862608759901982,0.7948,0.9578847501059846,30.577945246999565,73.96180105954409,0,0,101,0.0,0.0,0.7099624276161194
GREATS,cifar10,2,0.0,0.0,110,2000,0,120,1865,1985,,0.778,0.982831997905473,0.7805499999999999,0.9514779432744991,31.282979234449797,80.97846703231335,0,0,111,0.0,0.0,0.7093490362167358
GREATS,cifar10,2,0.0,0.0,120,2000,0,130,1705,1835,,0.9041,0.9999992698521556,0.8967833333333335,0.9922570657540114,120.26888330870268,88.00288296025246,0,0,121,0.0,0.0,0.9378790259361267
GREATS,cifar10,2,0.0,0.0,130,2000,0,140,1762,1902,,0.8548,0.9929943125482931,0.81795,0.9675580416954677,41.38820087497491,94.99292918480933,0,0,131,0.0,0.0,0.774913489818573
GREATS,cifar10,2,0.0,0.0,140,2000,0,150,1760,1910,,0.7915,0.9706255874910973,0.7331499999999999,0.9279387275310944,38.02026250008719,102.03288669977337,0,0,141,0.0,0.0,0.7135790586471558
GREATS,cifar10,2,0.0,0.0,150,2000,0,160,1720,1880,,0.7645,0.9684802763855708,0.7229833333333332,0.9224780415695306,41.90146763105314,109.07349037006497,0,0,151,0.0,0.0,0.6733301877975464
GREATS,cifar10,2,0.0,0.0,160,2000,0,170,1694,1864,,0.7622,0.9630887439635082,0.7006333333333333,0.9100005662095607,49.38993292277348,116.12322040833533,0,0,161,0.0,0.0,0.6631859540939331
GREATS,cifar10,2,0.0,0.0,170,2000,0,180,1693,1873,,0.7636000000000001,0.9664586870848474,0.7101166666666665,0.9153727038242007,49.37282170787132,123.18323008716106,0,0,171,0.0,0.0,0.664125919342041
GREATS,cifar10,2,0.0,0.0,180,2000,0,190,1670,1860,,0.7466999999999999,0.9691669194256103,0.7132833333333334,0.9171412258631306,54.766746041417946,130.24795741215348,0,0,181,0.0,0.0,0.6619822382926941
GREATS,cifar10,2,0.0,0.0,190,2000,0,200,1661,1861,,0.7483,0.960097878760185,0.68715,0.9021706639057746,55.33279648981436,137.32464925106615,0,0,191,0.0,0.0,0.6572093963623047
GREATS,cifar10,2,0.0,0.0,200,2000,0,210,1645,1855,,0.7536,0.9575491813162446,0.6782166666666666,0.8968618811796267,57.825679719139146,144.41966354474425,0,0,201,0.0,0.0,0.6572781205177307
GREATS,cifar10,2,0.0,0.0,210,2000,0,220,1606,1826,,0.7541,0.9562156042215797,0.6712833333333333,0.8926764674016187,61.840773263097766,151.5188492219895,0,0,211,0.0,0.0,0.6610454320907593
GREATS,cifar10,2,0.0,0.0,220,2000,0,230,1619,1849,,0.7484,0.9519573174601023,0.6612333333333335,0.8865102372373123,60.98290839270902,158.61743986513466,0,0,221,0.0,0.0,0.6610136032104492
GREATS,cifar10,2,0.0,0.0,230,2000,0,240,1615,1855,,0.7542,0.9546608190573447,0.6662666666666668,0.8896130579082547,63.043952001946266,165.73625433724374,0,0,231,0.0,0.0,0.6623851656913757
GREATS,cifar10,2,0.0,0.0,240,2000,0,250,1593,1843,,0.7384,0.9526272596696039,0.6591166666666666,0.8851967274751836,65.42421616170438,172.8686514152214,0,1,241,0.0,0.0,0.6579894423484802
MaxLoss,cifar10,2,0.4,0.0,0,2000,0,10,1990,2000,1.0,0.9028,0.998020825003332,0.8972166666666666,0.992350645672752,1.528865404549935,4.51942786667496,0,0,1,0.2,0.0,0.9034878015518188
MaxLoss,cifar10,2,0.4,0.0,10,2000,0,20,1980,2000,1.0,0.8953,0.9985199385670165,0.8966999999999999,0.9922390085656463,5.352062856843054,10.112415021285415,0,0,11,0.35,0.0,0.9787856340408325
MaxLoss,cifar10,2,0.4,0.0,20,2000,0,30,1970,2000,1.0,0.915,0.9988949776837452,0.8962499999999998,0.9921411600583999,9.526654383257009,15.696417125873268,0,0,21,0.4666666666666667,0.0,0.9415166974067688
MaxLoss,cifar10,2,0.4,0.0,30,2000,0,40,1960,2000,1.0,0.9188000000000001,0.9983217413171589,0.8865166666666667,0.9898871338024621,11.682704878917757,21.282473140396178,0,0,31,0.475,0.0,0.8690534830093384
MaxLoss,cifar10,2,0.4,0.0,40,2000,0,50,1948,1998,0.999997032515239,0.8739,0.9966395946309582,0.8683666666666666,0.9850183653890473,13.835574564846182,26.87280721310526,0,0,41,0.5,0.0,0.7738772034645081
MaxLoss,cifar10,2,0.4,0.0,50,2000,0,60,1939,1999,0.9999999912688509,0.8623000000000001,0.9963095378408484,0.8651499999999998,0.9840703637838476,14.41856072883839,32.47325820848346,0,0,51,0.5166666666666667,0.0,0.7512699961662292
MaxLoss,cifar10,2,0.4,0.0,60,2000,0,70,1929,1999,0.9999999912688509,0.8639,0.9958664113932101,0.8595833333333333,0.9823722649937204,16.48136113466902,38.09285318851471,0,0,61,0.5571428571428572,0.0,0.7306491732597351
MaxLoss,cifar10,2,0.4,0.0,70,2000,0,80,1919,1999,0.9999999912688509,0.8594999999999999,0.9948583307921582,0.8504166666666667,0.9794223162112307,18.598189391155554,43.721967400982976,0,0,71,0.525,0.0,0.7398488521575928
MaxLoss,cifar10,2,0.4,0.0,80,2000,0,90,1909,1999,0.9999999912688509,0.8431,0.9943740050245795,0.8433166666666668,0.977011133782984,22.452024304149713,49.365406417287886,0,0,81,0.5333333333333333,0.0,0.7269338369369507
MaxLoss,cifar10,2,0.4,0.0,90,2000,0,100,1898,1998,0.999997032515239,0.8443,0.9945062381151717,0.8433,0.9770053477244337,23.302525088372903,55.024604140780866,0,0,91,0.54,0.0,0.7280946969985962
MaxLoss,cifar10,2,0.4,0.0,100,2000,0,110,1889,1999,0.9999999912688509,0.8432,0.9939816080526449,0.8383,0.9752434391251953,25.05808657740069,60.700895274057984,0,0,101,0.5545454545454546,0.0,0.7315757870674133
MaxLoss,cifar10,2,0.4,0.0,110,2000,0,120,1879,1999,0.9999999912688509,0.8599,0.9933760178245887,0.8332,0.973393628030837,26.58376902856549,66.39078405499458,0,0,111,0.575,0.0,0.7252296209335327
MaxLoss,cifar10,2,0.4,0.0,120,2000,0,130,1680,1810,0.9282036818913184,0.9,0.9999999996731915,0.8992166666666663,0.9927756198780083,222.10563663074888,72.10181766189635,0,0,121,0.5615384615384615,0.0,0.9954570531845093
MaxLoss,cifar10,2,0.4,0.0,130,2000,0,140,1799,1939,0.982443934015464,0.8908,0.9994082609065791,0.8827999999999998,0.9889588581825564,35.98460874621439,77.84796814247966,0,0,131,0.5357142857142857,0.0,0.7168670892715454
MaxLoss,cifar10,2,0.4,0.0,140,2000,0,150,1802,1952,0.9873093838104978,0.8539,0.9926859357048538,0.8252999999999999,0.970426341923351,30.77154405486699,83.60752155538648,0,0,141,0.54,0.0,0.7965982556343079
MaxLoss,cifar10,2,0.4,0.0,150,2000,0,160,1803,1963,0.9912180695682764,0.8447,0.9923501648628003,0.8147166666666664,0.966264346229002,40.79288849477801,89.38239497039467,0,0,151,0.54375,0.0,0.7260928153991699
MaxLoss,cifar10,2,0.4,0.0,160,2000,0,170,1794,1964,0.9915610703756101,0.8377,0.9877970041109103,0.7923833333333334,0.9568216413970472,40.31026042412791,95.1668179417029,0,0,161,0.5411764705882353,0.0,0.6884975433349609
MaxLoss,cifar10,2,0.4,0.0,170,2000,0,180,1774,1954,0.9880364855052903,0.8351999999999999,0.9878002396407747,0.7888666666666666,0.9552573546663317,44.43941400371923,100.9666163502261,0,0,171,0.5444444444444444,0.0,0.6826836466789246
MaxLoss,cifar10,2,0.4,0.0,180,2000,0,190,1771,1961,0.9905252130120061,0.8386,0.9867848085400323,0.7832333333333332,0.9527094921546072,45.77918404678493,106.77820617519319,0,0,181,0.5578947368421052,0.0,0.6796752214431763
MaxLoss,cifar10,2,0.4,0.0,190,2000,0,200,1764,1964,0.9915610703756101,0.8363,0.9863483281050243,0.78215,0.9522136630194057,44.820712335808466,112.60536246187985,0,0,191,0.545,0.0,0.6790095567703247
MaxLoss,cifar10,2,0.4,0.0,200,2000,0,210,1751,1961,0.9905252130120061,0.8303,0.9863649365436842,0.77665,0.9496676896601473,51.61031019193522,118.44471062906086,0,0,201,0.5523809523809524,0.0,0.6760395169258118
MaxLoss,cifar10,2,0.4,0.0,210,2000,0,220,1742,1962,0.9908727542497218,0.8273,0.9844916815628962,0.7684999999999998,0.9458084762222055,51.93108276037518,124.28777718823403,0,0,211,0.5363636363636364,0.0,0.671413004398346
MaxLoss,cifar10,2,0.4,0.0,220,2000,0,230,1731,1961,0.9905252130120061,0.8368,0.9842220030030064,0.7668999999999999,0.9450389263065325,52.552698287286816,130.1428279709071,0,0,221,0.5347826086956522,0.0,0.6735652089118958
MaxLoss,cifar10,2,0.4,0.0,230,2000,0,240,1722,1962,0.9908727542497218,0.8242,0.982901910206825,0.7580333333333333,0.9407049991697726,57.07179577992492,136.0109765091911,0,0,231,0.5333333333333333,0.0,0.6737960577011108
MaxLoss,cifar10,2,0.4,0.0,240,2000,0,250,1711,1961,0.9905252130120061,0.8308,0.9800808533346534,0.7490333333333334,0.9361883668153059,54.95065757481578,141.89924276527017,0,1,241,0.532,0.0,0.672774612903595
PU-C,cifar10,2,0.4,0.0,0,2000,0,10,1990,2000,1.0,0.8996999999999999,0.9979500687968403,0.8967666666666666,0.9922534558905,1.3904890030961452,4.509775494225323,0,0,1,0.2,0.0,0.9607997536659241
PU-C,cifar10,2,0.4,0.0,10,2000,0,20,1980,2000,1.0,0.8806,0.9990201790332993,0.8972333333333332,0.9923542342552464,10.283705949553372,11.352402933873236,0,0,11,0.45,0.0,0.9862479567527771
PU-C,cifar10,2,0.4,0.0,20,2000,0,30,1970,2000,1.0,0.8676,0.9996789571264307,0.8980499999999999,0.992529106562711,24.930272271001026,18.191813335753977,0,0,21,0.4666666666666667,0.0,0.9443075656890869
PU-C,cifar10,2,0.4,0.0,30,2000,0,40,1960,2000,1.0,0.893,0.9997643658152736,0.8953333333333334,0.9919400706910434,33.50825707919483,25.030534838326275,0,0,31,0.525,0.0,0.8469856977462769
PU-C,cifar10,2,0.4,0.0,40,2000,0,50,1938,1988,0.9986736681894399,0.8787,0.9977320949654467,0.8708166666666666,0.9857237378897105,20.811660077583,31.864897901192307,0,0,41,0.5,0.0,0.7693853378295898
PU-C,cifar10,2,0.4,0.0,50,2000,0,60,1932,1992,0.9994500589091331,0.8793,0.9954517908863709,0.8598166666666667,0.9824448834117613,13.731175767253323,38.710981940850616,0,0,51,0.5,0.0,0.720800518989563
PU-C,cifar10,2,0.4,0.0,60,2000,0,70,1925,1995,0.9998448517289944,0.8553999999999999,0.9957400715438266,0.8580166666666665,0.9818814626237609,17.090365159881443,45.57622929196805,0,0,61,0.4714285714285714,0.0,0.7087997794151306
PU-C,cifar10,2,0.4,0.0,70,2000,0,80,1907,1987,0.9984478911501355,0.8464,0.9945810698327803,0.8532666666666667,0.9803595239443402,14.497084700170818,52.45285911206156,0,0,71,0.4875,0.0,0.7098271250724792
PU-C,cifar10,2,0.4,0.0,80,2000,0,90,1894,1984,0.9977135258959606,0.8529,0.9935183526097916,0.84485,0.9775409509162933,16.27809208016193,59.351168246008456,0,0,81,0.4777777777777778,0.0,0.7072333693504333
PU-C,cifar10,2,0.4,0.0,90,2000,0,100,1886,1986,0.9982120001222938,0.8395,0.9911787959343695,0.8317333333333333,0.9728519995165866,16.87794931055688,66.26819160114974,0,0,91,0.47,0.0,0.703636109828949
PU-C,cifar10,2,0.4,0.0,100,2000,0,110,1877,1987,0.9984478911501355,0.8301000000000001,0.9916228799868747,0.8297166666666667,0.9721003165681972,20.62860621946802,73.20783381350338,0,0,101,0.45454545454545453,0.0,0.7058067321777344
PU-C,cifar10,2,0.4,0.0,110,2000,0,120,1860,1980,0.9966290782904252,0.8195,0.9912702126430448,0.82475,0.9702152490164958,23.60148434574637,80.15766222216189,0,0,111,0.4583333333333333,0.0,0.7061870098114014
PU-C,cifar10,2,0.4,0.0,120,2000,0,130,1679,1809,0.9277610091958195,0.9,0.9999999989472715,0.9049833333333335,0.9939361859843946,168.84750009312822,87.1170973367989,0,0,121,0.46153846153846156,0.0,0.9960716366767883
PU-C,cifar10,2,0.4,0.0,130,2000,0,140,1709,1849,0.9452807642519474,0.8696,0.9981337820733778,0.8499000000000001,0.9792505102485327,54.701734358548904,94.02212211489677,0,0,131,0.45714285714285713,0.0,0.7632038593292236
PU-C,cifar10,2,0.4,0.0,140,2000,0,150,1809,1959,0.9898237796151079,0.8052,0.9883512485367937,0.8019166666666667,0.9609582256875472,32.571119872632096,101.01706902403384,0,0,141,0.44666666666666666,0.0,0.7130112051963806
PU-C,cifar10,2,0.4,0.0,150,2000,0,160,1761,1921,0.9754034780780785,0.8009,0.9877416157315178,0.80025,0.9602461833658881,31.476103399359168,108.01366224791855,0,0,151,0.45625,0.0,0.6782546043395996
PU-C,cifar10,2,0.4,0.0,160,2000,0,170,1749,1919,0.9746042300248519,0.8003,0.9849834562511451,0.7833,0.9527399434623658,37.10270674988307,115.01520222332329,0,0,161,0.4588235294117647,0.0,0.660370945930481
PU-C,cifar10,2,0.4,0.0,170,2000,0,180,1724,1904,0.9685228844173253,0.7975,0.9833751312912066,0.7778833333333333,0.9502427460399968,36.11172340658623,122.03350143693388,0,0,171,0.4722222222222222,0.0,0.655296802520752
PU-C,cifar10,2,0.4,0.0,180,2000,0,190,1700,1890,0.9627292789518833,0.793,0.9824854278114054,0.7704833333333333,0.9467570102355612,40.40709489992215,129.05514609906822,0,0,181,0.46842105263157896,0.0,0.6518651247024536
PU-C,cifar10,2,0.4,0.0,190,2000,0,200,1687,1887,0.9614751687622629,0.7896,0.9826969201138805,0.7686499999999999,0.945880422976357,43.34422577071692,136.08404543902725,0,0,191,0.455,0.0,0.6517471671104431
PU-C,cifar10,2,0.4,0.0,200,2000,0,210,1670,1880,0.9585333324503154,0.7834,0.9809114434923031,0.7586999999999998,0.9410348971339205,47.05279068792533,143.1225846139714,0,0,201,0.4523809523809524,0.0,0.6464489102363586
PU-C,cifar10,2,0.4,0.0,210,2000,0,220,1670,1890,0.9627292789518833,0.7834,0.9793001268637416,0.7562833333333333,0.939835929662497,43.22158727823296,150.1691052885726,0,0,211,0.45,0.0,0.644550085067749
PU-C,cifar10,2,0.4,0.0,220,2000,0,230,1660,1890,0.9627292789518833,0.7844,0.9783619752374785,0.7505000000000001,0.9369323416856448,46.008406160975376,157.22165774460882,0,0,221,0.4434782608695652,0.0,0.6465644240379333
PU-C,cifar10,2,0.4,0.0,230,2000,0,240,1638,1878,0.9576889955205843,0.7831,0.9761756680324009,0.7385833333333333,0.9307999737092492,51.12039444068382,164.28990276064724,0,0,231,0.44583333333333336,0.0,0.6469128727912903
PU-C,cifar10,2,0.4,0.0,240,2000,0,250,1629,1879,0.9581113690510392,0.77,0.9757778618310967,0.7409166666666666,0.9320163109908335,46.94196250346334,171.3720407197252,0,1,241,0.44,0.0,0.6454149484634399
PU-F,cifar10,2,0.4,0.0,0,2000,0,10,1990,2000,1.0,0.902,0.9979062977103684,0.8957999999999998,0.992042739380201,1.709685691937584,4.508389923721552,0,0,1,0.2,0.0,0.950316309928894
PU-F,cifar10,2,0.4,0.0,10,2000,0,20,1980,2000,1.0,0.9,0.9993589361830479,0.8933666666666666,0.9915006885188745,20.434288458719987,11.62461450882256,0,0,11,0.25,0.0,0.9828639030456543
PU-F,cifar10,2,0.4,0.0,20,2000,0,30,1970,2000,1.0,0.8995,0.9996806061064997,0.8951833333333334,0.9919069399566267,28.986264567760028,18.709864449687302,0,0,21,0.36666666666666664,0.0,0.9617606997489929
PU-F,cifar10,2,0.4,0.0,30,2000,0,40,1954,1994,0.9997363791917451,0.8845,0.9998152900393998,0.8887833333333334,0.9904351865874563,48.98784301178508,25.79058790486306,0,0,31,0.475,0.0,0.9052064418792725
PU-F,cifar10,2,0.4,0.0,40,2000,0,50,1927,1977,0.9957548975944519,0.8581,0.999200981617126,0.8833499999999999,0.9890985226621107,29.02856329213432,32.86412077676505,0,0,41,0.5,0.0,0.8233242630958557
PU-F,cifar10,2,0.4,0.0,50,2000,0,60,1884,1944,0.9843412506743334,0.8677,0.9971772967372841,0.8653666666666666,0.9841349917505826,21.020080355159855,39.93136615399271,0,0,51,0.5333333333333333,0.0,0.7761972546577454
PU-F,cifar10,2,0.4,0.0,60,2000,0,70,1823,1893,0.9639791552908719,0.8619,0.9980138195401073,0.8644499999999999,0.983860808328767,31.674046151874997,46.991120339371264,0,0,61,0.5142857142857142,0.0,0.7612243294715881
PU-F,cifar10,2,0.4,0.0,70,2000,0,80,1816,1896,0.9652246251935139,0.8568,0.9965005600739739,0.8561166666666665,0.9812787606710222,24.73722913598765,54.043408134020865,0,0,71,0.525,0.0,0.7569930553436279
PU-F,cifar10,2,0.4,0.0,80,2000,0,90,1823,1913,0.9721892816596664,0.8644000000000001,0.9961206451407355,0.8533999999999999,0.9804029320402093,24.451068413346444,61.118659348227084,0,0,81,0.5333333333333333,0.0,0.7587282061576843
PU-F,cifar10,2,0.4,0.0,90,2000,0,100,1829,1929,0.9785688276751898,0.8747,0.9963986144755602,0.8511166666666666,0.9796541575184649,29.40807096206044,68.22517676092684,0,0,91,0.53,0.0,0.7621045708656311
PU-F,cifar10,2,0.4,0.0,100,2000,0,110,1772,1882,0.9593760094139725,0.8593999999999999,0.9937996052349873,0.8337333333333333,0.9735895224819208,28.69301253085113,75.34826521668583,0,0,101,0.5363636363636364,0.0,0.758876383304596
PU-F,cifar10,2,0.4,0.0,110,2000,0,120,1769,1889,0.9623117044684477,0.8654999999999999,0.9967402253303537,0.8474333333333334,0.9784223087729436,37.42064070706913,82.45647634658962,0,0,111,0.5333333333333333,0.0,0.7545194029808044
PU-F,cifar10,2,0.4,0.0,120,2000,0,130,1703,1833,0.9383218137081712,0.9,0.9999999927688928,0.8987166666666666,0.9926704486295764,180.26997131970313,89.59586647897959,0,0,121,0.5230769230769231,0.0,0.9994674921035767
PU-F,cifar10,2,0.4,0.0,130,2000,0,140,1747,1887,0.9614751687622629,0.8838,0.999723234998387,0.8866,0.9899075270078143,45.21193353904737,96.72365788836032,0,0,131,0.5,0.0,0.7473235130310059
PU-F,cifar10,2,0.4,0.0,140,2000,0,150,1796,1946,0.9850915731512941,0.8594999999999999,0.9984421660704458,0.8567,0.9814646676102938,50.2904755020091,103.93545853812248,0,0,141,0.5,0.0,0.7959635257720947
PU-F,cifar10,2,0.4,0.0,150,2000,0,160,1674,1834,0.9387587936362252,0.8565,0.9975537793930088,0.8383166666666668,0.9752493978079515,62.60860986069473,111.16067470703274,0,0,151,0.5,0.0,0.7520999312400818
PU-F,cifar10,2,0.4,0.0,160,2000,0,170,1674,1844,0.943113814573735,0.8533,0.9929828998260265,0.8103833333333335,0.9645006492668268,51.11495389061987,118.33251763135195,0,0,161,0.49411764705882355,0.0,0.6926454901695251
PU-F,cifar10,2,0.4,0.0,170,2000,0,180,1674,1854,0.9474402338964865,0.8511,0.9936658018281431,0.8091000000000002,0.9639718421350117,58.92060050289592,125.51766896247864,0,0,171,0.4777777777777778,0.0,0.6852437853813171
PU-F,cifar10,2,0.4,0.0,180,2000,0,190,1633,1823,0.9339380824239925,0.8483,0.991218329856861,0.7989666666666667,0.9596946655911249,52.95593653556918,132.71123164054006,0,0,181,0.4842105263157895,0.0,0.6784283518791199
PU-F,cifar10,2,0.4,0.0,190,2000,0,200,1617,1817,0.9312962250551209,0.8407,0.9937026086000539,0.8022166666666666,0.9610858852429178,69.74549848087187,139.9126105438918,0,0,191,0.495,0.0,0.6796401143074036
PU-F,cifar10,2,0.4,0.0,200,2000,0,210,1610,1820,0.932618206134066,0.8382000000000001,0.9942644561959543,0.8055166666666669,0.9624798333489007,70.55229633852119,147.1246642852202,0,0,201,0.49523809523809526,0.0,0.677050769329071
PU-F,cifar10,2,0.4,0.0,210,2000,0,220,1594,1814,0.9299721869756468,0.8425,0.9931387664475064,0.8000166666666665,0.9601461168588982,67.50954470788544,154.3348188996315,0,0,211,0.5,0.0,0.6762821674346924
PU-F,cifar10,2,0.4,0.0,220,2000,0,230,1587,1817,0.9312962250551209,0.8516,0.9927135938129262,0.7951499999999999,0.9580379088083386,70.95898786645657,161.5472807539627,0,0,221,0.5,0.0,0.6787884831428528
PU-F,cifar10,2,0.4,0.0,230,2000,0,240,1581,1821,0.9330584011622705,0.8598,0.9921409378897909,0.7875333333333334,0.9546589563939782,77.54870926565069,168.7666408298537,0,0,231,0.49583333333333335,0.0,0.681994616985321
PU-F,cifar10,2,0.4,0.0,240,2000,0,250,1571,1821,0.9330584011622705,0.8545,0.9882265588513112,0.7714666666666669,0.9472250684738074,70.22104618860484,176.00693989079446,0,1,241,0.496,0.0,0.679947555065155
PU-G,cifar10,2,0.4,0.0,0,2000,0,10,1990,2000,1.0,0.9,0.9975910401510801,0.8928499999999998,0.991383469416695,1.740880660003655,4.509112812578678,0,0,1,0.2,0.0,0.9446806907653809
PU-G,cifar10,2,0.4,0.0,10,2000,0,20,1980,2000,1.0,0.8993,0.9990142300129516,0.8959166666666666,0.9920683107125239,11.388851021570018,11.620794263668358,0,0,11,0.3,0.0,0.9742352962493896
PU-G,cifar10,2,0.4,0.0,20,2000,0,30,1970,2000,1.0,0.8952,0.9995560777874518,0.8938499999999999,0.9916096733733302,25.64597770106146,18.699960603378713,0,0,21,0.3,0.0,0.9314245581626892
PU-G,cifar10,2,0.4,0.0,30,2000,0,40,1904,1944,0.9843412506743334,0.8749,0.9995807050629599,0.8894833333333332,0.9906016353371279,32.729252518623134,25.770946043543518,0,0,31,0.375,0.0,0.8679150938987732
PU-G,cifar10,2,0.4,0.0,40,2000,0,50,1819,1869,0.9538699449039996,0.8752,0.9994504380751209,0.8849666666666668,0.9895044471350658,34.27637960951914,32.80752598680556,0,0,41,0.38,0.0,0.8039783239364624
PU-G,cifar10,2,0.4,0.0,50,2000,0,60,1843,1903,0.96811252029147,0.841,0.99711146537522,0.86955,0.9853608714616661,16.308938203116433,39.84120709821582,0,0,51,0.38333333333333336,0.0,0.760769784450531
PU-G,cifar10,2,0.4,0.0,60,2000,0,70,1839,1909,0.9705659341998398,0.85,0.9965243382475507,0.8620499999999999,0.9831336049033839,18.835510096413234,46.897761332802474,0,0,61,0.45714285714285713,0.0,0.7556257247924805
PU-G,cifar10,2,0.4,0.0,70,2000,0,80,1827,1907,0.9697505047661252,0.8383,0.9971449813767372,0.8653000000000001,0.9841151180450073,20.791388930852012,53.97246803063899,0,0,71,0.425,0.0,0.7654572129249573
PU-G,cifar10,2,0.4,0.0,80,2000,0,90,1792,1882,0.9593760094139725,0.852,0.9970524064968427,0.8577,0.9817815792294717,28.215102093309213,61.04482029937208,0,0,81,0.43333333333333335,0.0,0.749237060546875
PU-G,cifar10,2,0.4,0.0,90,2000,0,100,1774,1874,0.9559954958385788,0.8638,0.996517593980211,0.8544166666666668,0.98073262241848,26.75643625672925,68.10877941641957,0,0,91,0.43,0.0,0.752558708190918
PU-G,cifar10,2,0.4,0.0,100,2000,0,110,1760,1870,0.9542958034435287,0.8463,0.9956071075761611,0.8511833333333332,0.9796761818191724,22.812705961473252,75.1811074577272,0,0,101,0.43636363636363634,0.0,0.7524785995483398
PU-G,cifar10,2,0.4,0.0,110,2000,0,120,1728,1848,0.9448479615384713,0.8503000000000001,0.9967785380445658,0.84895,0.9789330965062433,35.90625094570044,82.26427633780986,0,0,111,0.43333333333333335,0.0,0.7549238204956055
PU-G,cifar10,2,0.4,0.0,120,2000,0,130,1727,1857,0.9487321747583337,0.895,0.9999999676461566,0.8958999999999998,0.992064660014654,173.30330338922974,89.35758210159838,0,0,121,0.4230769230769231,0.0,0.9750854969024658
PU-G,cifar10,2,0.4,0.0,130,2000,0,140,1827,1967,0.9925752066192217,0.8782,0.9992447143917329,0.8762999999999999,0.9872490396396789,40.38243857904236,96.48253006208688,0,0,131,0.44285714285714284,0.0,0.7797929644584656
PU-G,cifar10,2,0.4,0.0,140,2000,0,150,1738,1888,0.9618936657789163,0.8606,0.9966341820200474,0.8423666666666666,0.976680399686365,42.924539871088314,103.66967606265098,0,0,141,0.4266666666666667,0.0,0.7519125938415527
PU-G,cifar10,2,0.4,0.0,150,2000,0,160,1680,1840,0.9413750959793106,0.8382000000000001,0.9910589826924027,0.8083166666666668,0.9636476218104478,40.07295885703213,110.8393424442038,0,0,151,0.4125,0.0,0.7102816104888916
PU-G,cifar10,2,0.4,0.0,160,2000,0,170,1655,1825,0.9348168061696924,0.8333,0.9945620009727777,0.8244166666666666,0.9700870322280059,45.80745486254383,117.98687352705747,0,0,161,0.4117647058823529,0.0,0.7022725343704224
PU-G,cifar10,2,0.4,0.0,170,2000,0,180,1674,1854,0.9474402338964865,0.8475,0.9965660642361523,0.8298500000000001,0.9721502614687072,60.51101597735197,125.16924083977938,0,0,171,0.4166666666666667,0.0,0.6926571130752563
PU-G,cifar10,2,0.4,0.0,180,2000,0,190,1673,1863,0.9513072437257506,0.8676,0.9932678766367254,0.8056833333333333,0.9625497307841612,60.2162093183182,132.37306860554963,0,0,181,0.41578947368421054,0.0,0.6925975680351257
PU-G,cifar10,2,0.4,0.0,190,2000,0,200,1649,1849,0.9452807642519474,0.8459,0.9936345947864617,0.8080999999999999,0.9635577515099055,60.09262578450291,139.58762385789305,0,0,191,0.405,0.0,0.6887792348861694
PU-G,cifar10,2,0.4,0.0,200,2000,0,210,1626,1836,0.9396319657680579,0.8438,0.9938432234678892,0.8094666666666666,0.9641232297682855,60.079996860683316,146.80730183888227,0,0,201,0.4142857142857143,0.0,0.6889966130256653
PU-G,cifar10,2,0.4,0.0,210,2000,0,220,1600,1820,0.932618206134066,0.8289,0.9918097649085956,0.8008166666666666,0.9604888134618018,54.86463848685224,154.0290553085506,0,0,211,0.41363636363636364,0.0,0.6850372552871704
PU-G,cifar10,2,0.4,0.0,220,2000,0,230,1606,1836,0.9396319657680579,0.8347,0.9937211259663693,0.8065333333333335,0.9629054492145788,63.26885442271269,161.24833223503083,0,0,221,0.41739130434782606,0.0,0.6877291798591614
