source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.27941176470588236,0.2519607843137255,0.02745098039215687,0.005716619504750296,0.011581644646970049,0.04332031613734369,10.894941634241247,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9342137922023885,0.9343502664431049,-0.000136474240716411,0.0024294197575097883,-0.0068805434875635835,0.006607595006130761,-0.014606325445375285,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.28071518239775556,0.2827752374616274,-0.0020600550638718794,0.0027343761844047425,-0.009650683351779444,0.0055305732240356845,-0.7285132469038874,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,6.153887112811208,3.277470223000273,2.8764168898109346,0.07399212295058437,2.6710147565001123,3.081819023121757,87.76332641026393,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.34945000000000004,0.32665,0.022800000000000008,0.009491245966678982,-0.003547698803500844,0.04914769880350086,6.979947956528396,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,effective_compression_size,lower,5,0 1 2 3 4,664.0,666.0,-2.0,26.897955312625527,-76.66872394784846,72.66872394784846,-0.3003003003003003,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.8764705882352942,0.3098039215686274,0.5666666666666667,0.02353962196773133,0.5013206760842445,0.6320126572490888,182.9113924050633,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.8872549019607844,0.5735294117647058,0.3137254901960785,0.031195887405288874,0.22712570675899657,0.4003252736331604,54.70085470085471,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.7205882352941178,0.43725490196078437,0.2833333333333333,0.0307067838497369,0.1980913013664637,0.36857536530020296,64.7982062780269,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.27941176470588236,0.5627450980392157,-0.2833333333333333,0.0307067838497369,-0.36857536530020296,-0.1980913013664637,-50.34843205574913,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9342137922023885,0.9195148023872299,0.014698989815158669,0.005511294687130024,-0.0006003642363142762,0.029998343866631614,1.59855934640719,1.0,0.0,0.0,1,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.28071518239775556,0.22233541528273076,0.058379767115024794,0.006073128825335694,0.04152076149589291,0.07523877273415668,26.257520440810882,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,200,PU-R-Manifold,GREATS,runtime_sec,lower,5,0 1 2 3 4,6.153887112811208,4.440463550016284,1.7134235627949237,0.02550012623921953,1.6426352123548502,1.7842119132349972,38.58659222163056,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.35409999999999997,0.3582,-0.004100000000000004,0.00331058907144937,-0.013290195262343454,0.005090195262343447,-1.14461194863205,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,certified_bound,lower,5,0 1 2 3 4,0.19294055505888535,0.1949803016614169,-0.0020397466025315223,0.0023035272238187627,-0.008434338175852407,0.004354844970789362,-1.0461295757319835,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,effective_compression_size,lower,5,0 1 2 3 4,687.6,695.4,-7.8,8.754427451295715,-32.102290604796906,16.502290604796904,-1.1216566005176878,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.7592592592592593,0.7148148148148149,0.04444444444444442,0.02078698548207744,-0.013260227253802555,0.1021491161426914,6.217616580310876,0.0,0.6,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.8333333333333333,0.8111111111111111,0.02222222222222219,0.019772367133391318,-0.032665868940072104,0.07711031338451649,2.739726027397256,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.5740740740740741,0.537037037037037,0.03703703703703705,0.01851851851851851,-0.014370370370370332,0.08844444444444444,6.896551724137934,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.42592592592592593,0.46296296296296297,-0.037037037037037035,0.018518518518518528,-0.08844444444444446,0.014370370370370394,-7.999999999999999,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9073279234697023,0.898015543643304,0.009312379826398098,0.007710213160277383,-0.012091171906531917,0.030715931559328113,1.0369953941573442,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.28202379896229746,0.2936342621762285,-0.011610463213931,0.010648917953001382,-0.04117185945146283,0.017950933023600835,-3.9540560178099464,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,0.9691764964023605,0.8544018020154909,0.11477469438686967,0.011459847076574646,0.08296215890229845,0.1465872298714409,13.433339456462047,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.35409999999999997,0.35914999999999997,-0.005049999999999999,0.0036864617182333563,-0.015283617729815796,0.005183617729815798,-1.406097730753167,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.19294055505888535,0.20038287596544252,-0.007442320906557142,0.0017423795351432375,-0.012279166496114768,-0.0026054753169995155,-3.7140503502108757,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,687.6,716.0,-28.4,6.6828137786414485,-46.95149104950866,-9.84850895049134,-3.9664804469273744,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.7592592592592593,0.7481481481481482,0.011111111111111094,0.0252558920314553,-0.05899924516820881,0.081221467390431,1.4851485148514827,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.8333333333333333,0.8444444444444444,-0.011111111111111117,0.015044515564140663,-0.05287468631716559,0.03065246409494336,-1.315789473684211,0.4,0.4,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,group_revisit_rate,lower,5,0 1 2 3 4,0.5740740740740741,0.6074074074074074,-0.03333333333333335,0.017954369842282696,-0.0831746640155101,0.016507997348843416,-5.487804878048783,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.42592592592592593,0.39259259259259255,0.03333333333333334,0.017954369842282707,-0.01650799734884345,0.08317466401551013,8.490566037735851,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9073279234697023,0.8740466957949413,0.033281227674760806,0.0030405148765459593,0.024840758377469224,0.041721696972052386,3.8077173490704275,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.28202379896229746,0.2862709330251613,-0.00424713406286385,0.007745471912902511,-0.025748564093081218,0.01725429596735352,-1.4836064625850627,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,0.9691764964023605,0.5803416980430484,0.3888347983593121,0.02524138353761077,0.31876471765890463,0.4589048790597196,67.00100986547916,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,50,PU-R-Manifold,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.35409999999999997,0.35475,-0.0006500000000000172,0.005329516863656589,-0.015444738813510708,0.014144738813510674,-0.18322762508809506,0.4,0.6,0.0,0,0,0
