source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.9888888888888889,0.9851851851851852,0.0037037037037037203,0.009072184232530294,-0.021480679725800374,0.028888087133207813,0.37593984962406185,0.2,0.2,0.6,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9989451680221488,0.9981177226821926,0.0008274453399565562,0.0013119022195572415,-0.0028143952215343463,0.004469285901447458,0.08290057586924748,0.2,0.4,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.2509174669947247,0.2531060084823202,-0.0021885414875954636,0.003764867870640793,-0.012639814696494302,0.008262731721303377,-0.8646738576924524,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,PU-R,runtime_sec,lower,5,0 1 2 3 4,0.9020188492257148,0.8715110095916316,0.03050783963408321,0.02241596389884719,-0.03171887614911659,0.09273455541728301,3.5005684722650177,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.28869999999999996,0.33065,-0.04195000000000002,0.013839120275508834,-0.08036739788481254,-0.003532602115187501,-12.687131407833062,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.041280948696658014,0.08289205816108733,-0.04161110946442932,0.02192891176257631,-0.10248576851734115,0.01926354958848251,-50.19915102549975,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,164.8,352.8,-188.0,98.16465759121252,-460.50508947320594,84.50508947320594,-53.28798185941043,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.045037037037037035,0.05185185185185185,-0.0068148148148148135,0.0048085429235903655,-0.020163329970701666,0.00653370034107204,-13.14285714285714,0.4,0.2,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.35659259259259257,0.37037037037037035,-0.013777777777777767,0.009825919643727655,-0.04105453070876573,0.013498975153210201,-3.719999999999997,0.4,0.0,0.6,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,group_revisit_rate,lower,5,0 1 2 3 4,0.01111111111111111,0.018518518518518517,-0.007407407407407407,0.009442628728875527,-0.03362014475876587,0.018805329943951055,-40.0,0.4,0.2,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.9888888888888889,0.9814814814814815,0.007407407407407441,0.009442628728875536,-0.018805329943951045,0.03362014475876593,0.7547169811320787,0.4,0.2,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9989451680221488,0.9982712120686376,0.0006739559535113626,0.0008806923389926305,-0.0017708459795321794,0.003118757886554905,0.06751230981756727,0.4,0.4,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.2509174669947247,0.2464730382941042,0.004444428700620534,0.005174932895066551,-0.009921185016084211,0.018810042417325278,1.8032109034649118,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,0.9020188492257148,1.0292517391964793,-0.1272328899707645,0.4947495483021214,-1.5006576360574535,1.2461918561159246,-12.36168812015739,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.28869999999999996,0.29675,-0.008050000000000012,0.008237642259773118,-0.030917694913130185,0.014817694913130161,-2.7127211457455807,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,164.8,144.8,20.0,53.4686824225172,-128.42906240490774,168.42906240490774,13.812154696132595,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.045037037037037035,0.05185185185185185,-0.0068148148148148135,0.007206154967120183,-0.026819101003540437,0.013189471373910812,-13.14285714285714,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.35659259259259257,0.40370370370370373,-0.04711111111111112,0.012057475525556024,-0.08058266317005464,-0.013639559052167599,-11.669724770642203,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.01111111111111111,0.02222222222222222,-0.01111111111111111,0.009442628728875527,-0.03732384846246957,0.015101626240247353,-50.0,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.9888888888888889,0.9777777777777776,0.011111111111111117,0.009442628728875527,-0.015101626240247346,0.03732384846246958,1.1363636363636371,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9989451680221488,0.9979350550918946,0.0010101129302543034,0.0008663499449312057,-0.0013948745168747235,0.0034151003773833302,0.1012203073837593,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.2509174669947247,0.2378826971894405,0.013034769805284192,0.005377398911983334,-0.0018928895743815424,0.027962429184949927,5.479494708647855,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.0,support,50,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,0.9020188492257148,0.8693559129722417,0.03266293625347316,0.014583461241871772,-0.00782075215396287,0.0731466246609092,3.7571420135398657,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.29815,0.29715,0.001000000000000012,0.005021827356650173,-0.012940592742060868,0.014940592742060891,0.33653037186606494,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.013804410200100392,0.013643084745854139,0.00016132545424625279,0.0004031175396287157,-0.000957728835763062,0.0012803797442555674,1.1824705134612343,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,42.4,41.8,0.6,1.5362291495737215,-3.66457211921665,4.86457211921665,1.4354066985645935,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.004545454545454545,0.004081632653061224,0.0004638218923933214,0.00046382189239332146,-0.0008237476808905387,0.0017513914656771816,11.363636363636376,0.0,0.2,0.8,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.13247071253008907,0.11448748591605735,0.01798322661403173,0.0022353954167936515,0.011777768937012554,0.024188684291050908,15.70759150674083,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.009779367918902802,0.010533610533610533,-0.0007542426147077314,0.00048815084897787365,-0.0021093493714703085,0.0006008641420548457,-7.160342717258266,0.4,0.0,0.6,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.9902206320810972,0.9894663894663894,0.0007542426147077119,0.0004881508489778653,-0.000600864142054842,0.002109349371470266,0.07622720920459647,0.4,0.0,0.6,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9990077908647595,0.9989118677585502,9.592310620931688e-05,6.18432085985846e-05,-7.575364086035395e-05,0.0002675998532789877,0.009602759693360928,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.19855288621819925,0.195559366754021,0.002993519464178279,0.008934930970143092,-0.02180984890893894,0.0277968878372955,1.5307471658688667,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,PU-R,runtime_sec,lower,5,0 1 2 3 4,0.6142925389809534,0.5893918111454696,0.02490072783548385,0.028599626364321586,-0.054491834951872875,0.10429329062284057,4.224817407471246,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.29815,0.2934,0.004750000000000032,0.0038446391248074287,-0.005922718210465389,0.015422718210465453,1.6189502385821513,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.013804410200100392,0.013909758278168738,-0.00010534807806834578,0.0004975517997931014,-0.001486551874293995,0.0012758557181573036,-0.7573681437274781,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_vol/volume_group_noise_0p1_low_support,"dataset=volume_group_noise_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.05, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_group_noise_fashion_mnist,0.1,0.05,support,100,PU-R-Vol,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,42.4,42.8,-0.4,1.8867962264113205,-5.637746324517826,4.837746324517825,-0.9345794392523366,0.6,0.4,0.0,0,0,0
