method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
PU-R,volume_duplicate_fashion_mnist,3,0.1,0.8,100,100,1000,4000,104,345,449,0.5032683280296624,0.405,0.405,,,,,1.4324221555143595,0,0,101,0.2692307692307692,0.6826923076923077,0.6686986088752747,0.6686986088752747,0.9999962449073792,0.0429584159000406,0.912621359223301,0.9514563106796117,0.9029126213592233,0.9014296082981941,0.3173076923076923,0.22707340995863348,2.545853180082733
PU-R,volume_duplicate_fashion_mnist,3,0.1,0.8,200,200,1000,4000,204,173,377,0.42984743509441614,0.32525000000000004,0.32525,,,,,4.213805154897273,0,1,201,0.24019607843137256,0.7401960784313726,0.6306716203689575,0.6306716203689575,0.9999919533729553,0.023053097961300735,0.9753694581280788,0.9802955665024631,0.9753694581280788,0.8264503432953365,0.25980392156862747,0.18611040273391619,2.6277791945321676
PU-R-Vol,volume_duplicate_fashion_mnist,3,0.1,0.8,50,50,1000,4000,54,332,386,0.43909075204283,0.35224999999999995,0.35225,,,,,0.5861481679603457,0,0,51,0.2222222222222222,0.6851851851851852,0.6854158043861389,0.6854158043861389,0.9999159574508667,0.08584423151464676,0.7735849056603774,0.8301886792452831,0.7735849056603774,0.8986533756907481,0.3148148148148148,0.28912943666934005,2.42174112666132
PU-R-Vol,volume_duplicate_fashion_mnist,3,0.1,0.8,100,100,1000,4000,104,302,406,0.4595632587443106,0.4335,0.4335,,,,,1.518605476245284,0,0,101,0.2403846153846154,0.7019230769230769,0.631657600402832,0.631657600402832,0.9999051690101624,0.04200373267872458,0.9611650485436893,0.9611650485436893,0.9514563106796117,0.8789274256388384,0.2980769230769231,0.22543690232161787,2.5491261953567643
PU-R-Vol,volume_duplicate_fashion_mnist,3,0.1,0.8,200,200,1000,4000,204,177,381,0.4339579521911219,0.32099999999999995,0.321,,,,,4.814134603366256,0,1,201,0.22549019607843138,0.75,0.629309892654419,0.629309892654419,0.9995461106300354,0.02147608890606485,0.9802955665024631,0.9802955665024631,0.9753694581280788,0.8112781244591328,0.25,0.18070916928500702,2.6385816614299857
GREATS,volume_duplicate_fashion_mnist,3,0.1,0.8,50,50,1000,4000,54,295,349,,0.4525,0.4525,,,,,0.5733263166621327,0,0,51,0.24074074074074073,0.8148148148148148,0.7209566235542297,0.7209566235542297,0.9999902248382568,0.06515392778827897,0.8679245283018868,0.9056603773584906,0.8490566037735849,0.691289869405789,0.18518518518518517,0.2539098690143096,2.492180261971381
GREATS,volume_duplicate_fashion_mnist,3,0.1,0.8,100,100,1000,4000,104,288,392,,0.4155,0.4155,,,,,1.312036327086389,0,0,101,0.28846153846153844,0.7884615384615384,0.7087551355361938,0.7087551355361938,0.9999961853027344,0.04583194340552086,0.9029126213592233,0.9223300970873787,0.8932038834951457,0.7444131797881749,0.21153846153846154,0.23215793844509616,2.5356841231098075
GREATS,volume_duplicate_fashion_mnist,3,0.1,0.8,200,200,1000,4000,204,148,352,,0.31599999999999995,0.316,,,,,3.308871529996395,0,1,201,0.23529411764705882,0.7892156862745098,0.6656697392463684,0.6656697392463684,0.9999915361404419,0.023617688027380283,0.9852216748768473,0.9852216748768473,0.9802955665024631,0.7429792545761841,0.2107843137254902,0.18753977058526872,2.624920458829463
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.0,50,50,5000,0,54,2331,2385,0.5028786882758141,0.501,0.501,,,,,0.5886391075327992,0,0,51,0.3888888888888889,0.6851851851851852,0.8353245258331299,0.8353245258331299,0.9999984502792358,0.053891740879922545,0.8679245283018868,0.8679245283018868,0.8490566037735849,0.8986533756907481,0.3148148148148148,0.21509212251027965,2.569815754979441
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.0,100,100,5000,0,104,2188,2292,0.48418099439004436,0.46175,0.46175,,,,,1.292105445638299,0,0,101,0.40384615384615385,0.625,0.7627723217010498,0.7627723217010498,0.9999979138374329,0.052872881727311215,0.8640776699029126,0.883495145631068,0.8446601941747572,0.954434002924965,0.375,0.24796507406319013,2.50406985187362
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.0,200,200,5000,0,204,1523,1727,0.3697855091886595,0.38049999999999995,0.3805,,,,,3.270139350555837,0,1,201,0.35294117647058826,0.5882352941176471,0.7120028734207153,0.7120028734207153,0.9999980926513672,0.03247424901412626,0.916256157635468,0.9556650246305419,0.9064039408866995,0.9774178175281716,0.4117647058823529,0.2223966694231038,2.5552066611537922
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.0,50,50,5000,0,54,1240,1294,0.28108629066264257,0.32925000000000004,0.32925,,,,,0.7792090009897947,0,0,51,0.07407407407407407,0.7407407407407407,0.6169012784957886,0.6169012784957886,0.9980131387710571,0.037678792141377926,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8256265261578954,0.25925925925925924,0.21923981983081772,2.5615203603383643
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.0,100,100,5000,0,104,1052,1156,0.25259355548769236,0.31299999999999994,0.313,,,,,1.654367445036769,0,0,101,0.10576923076923077,0.7115384615384616,0.6107211709022522,0.6107211709022522,0.9999873042106628,0.026139648685466896,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.8667256130949591,0.28846153846153844,0.20589917143740438,2.5882016571251913
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.0,200,200,5000,0,204,1010,1214,0.2645834979484789,0.29825,0.29825,,,,,3.981757760979235,0,1,201,0.13725490196078433,0.5931372549019608,0.6376880407333374,0.6376880407333374,0.9999938011169434,0.016817870147851997,0.9802955665024631,0.9901477832512315,0.9802955665024631,0.9748237512262962,0.4068627450980392,0.18969634655523138,2.6206073068895375
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.0,50,50,5000,0,54,2208,2262,0.47814171138452366,0.46275,0.46275,,,,,1.0903993444517255,0,0,51,0.3888888888888889,0.5,0.7350984811782837,0.7350984811782837,0.9999918341636658,0.09613828838996168,0.660377358490566,0.7358490566037735,0.6415094339622641,1.0,0.5,0.29922559837195317,2.4015488032560937
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.0,100,100,5000,0,104,2122,2226,0.47088955040089786,0.4115,0.4115,,,,,2.5829069800674915,0,0,101,0.3173076923076923,0.5288461538461539,0.6871569752693176,0.6871569752693176,0.9999872446060181,0.052435061306629366,0.883495145631068,0.8932038834951457,0.8543689320388349,0.9975977315497319,0.47115384615384615,0.2531609450002199,2.49367810999956
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.0,200,200,5000,0,204,1586,1790,0.38261204451555386,0.36175,0.36175,,,,,6.813611353747547,0,1,201,0.28431372549019607,0.5490196078431373,0.6075206398963928,0.6075206398963928,0.9999836087226868,0.026273093126677527,0.9704433497536946,0.9802955665024631,0.9704433497536946,0.9930554830121975,0.45098039215686275,0.19821143509149375,2.6035771298170127
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.0,50,50,5000,0,54,2332,2386,0.5030795412603766,0.47724999999999995,0.47725,,,,,1.180097938515246,0,0,51,0.3888888888888889,0.5185185185185185,0.721237301826477,0.721237301826477,0.9999988079071045,0.10890370607376099,0.5283018867924528,0.6415094339622641,0.4716981132075472,0.9990102708804813,0.48148148148148145,0.32492093626413043,2.3501581274717394
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.0,100,100,5000,0,104,2882,2986,0.6228275343892165,0.5255000000000001,0.5255,,,,,2.8235680144280195,0,0,101,0.34615384615384615,0.5192307692307693,0.690436601638794,0.690436601638794,0.9999984502792358,0.05011801580780918,0.8932038834951457,0.912621359223301,0.883495145631068,0.9989326546260582,0.4807692307692308,0.24773967084035714,2.5045206583192856
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.0,200,200,5000,0,204,2151,2355,0.4968511463375762,0.43600000000000005,0.436,,,,,7.751911184750497,0,1,201,0.29411764705882354,0.5686274509803921,0.597015917301178,0.597015917301178,0.9999979734420776,0.02617122680682854,0.9655172413793104,0.9655172413793104,0.9556650246305419,0.9863676072907089,0.43137254901960786,0.2007670687729779,2.598465862454044
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.0,50,50,5000,0,54,1848,1902,,0.43074999999999997,0.43075,,,,,1.1005887566134334,0,0,51,0.2962962962962963,0.6111111111111112,0.7335069179534912,0.7335069179534912,0.9999967217445374,0.06528424429443647,0.8490566037735849,0.8490566037735849,0.8301886792452831,0.964078764808229,0.3888888888888889,0.26418563730893635,2.471628725382127
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.0,100,100,5000,0,104,1811,1915,,0.42825,0.42825,,,,,2.398477701470256,0,0,101,0.33653846153846156,0.6538461538461539,0.7413173317909241,0.7413173317909241,0.9999960064888,0.04909567925536517,0.9029126213592233,0.883495145631068,0.8640776699029126,0.930586129131993,0.34615384615384615,0.2399142218025201,2.52017155639496
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.0,200,200,5000,0,204,1527,1731,,0.43200000000000005,0.432,,,,,5.989984599873424,0,1,201,0.3137254901960784,0.7009803921568627,0.7254843711853027,0.7254843711853027,0.9999996423721313,0.03231591837746756,0.9211822660098522,0.9310344827586207,0.916256157635468,0.8800891716251928,0.29901960784313725,0.2106354338420097,2.5787291323159804
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.1,50,50,4500,500,54,2005,2059,0.4846254819422029,0.46924999999999994,0.46925,,,,,0.6073087332770228,0,0,51,0.46296296296296297,0.7037037037037037,0.8329465389251709,0.8329465389251709,0.9999990463256836,0.0662626972738302,0.7735849056603774,0.7735849056603774,0.7547169811320755,0.876716288999464,0.2962962962962963,0.22300190279948012,2.55399619440104
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.1,100,100,4500,500,104,1602,1706,0.4053200402413495,0.37124999999999997,0.37125,,,,,1.3077993160113692,0,0,101,0.375,0.5865384615384616,0.7963934540748596,0.7963934540748596,0.9999986886978149,0.047350527013389807,0.8446601941747572,0.9029126213592233,0.8446601941747572,0.9782823907994933,0.41346153846153844,0.2287407737506078,2.5425184524987845
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.1,200,200,4500,500,204,1813,2017,0.475226073700469,0.39375000000000004,0.39375,,,,,3.1960157146677375,0,1,201,0.3480392156862745,0.5686274509803921,0.7089385986328125,0.7089385986328125,0.9999960064888,0.035302729442201815,0.8916256157635468,0.9211822660098522,0.8817733990147784,0.9863676072907089,0.43137254901960786,0.23332979939613652,2.533340401207727
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.1,50,50,4500,500,54,1208,1262,0.30451321974396706,0.34275,0.34275,,,,,0.7746993033215404,0,0,51,0.09259259259259259,0.7407407407407407,0.6082483530044556,0.6082483530044556,0.9994214773178101,0.034797789065501177,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8256265261578954,0.25925925925925924,0.21036883807043147,2.579262323859137
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.1,100,100,4500,500,104,1186,1290,0.310909018968232,0.33225000000000005,0.33225,,,,,1.5593479722738266,0,0,101,0.11538461538461539,0.6730769230769231,0.6449365615844727,0.6449365615844727,1.0000001192092896,0.023362135591473685,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.9117517586347538,0.3269230769230769,0.19219649383638282,2.615607012327234
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.1,200,200,4500,500,204,930,1134,0.27520110848126933,0.25849999999999995,0.2585,,,,,3.817645494826138,0,1,201,0.10784313725490197,0.6715686274509803,0.6528334021568298,0.6528334021568298,0.9999998807907104,0.015285264351978679,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.913315679587854,0.3284313725490196,0.16996970662659858,2.660060586746803
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.1,50,50,4500,500,54,2492,2546,0.5929102411027998,0.5640000000000001,0.564,,,,,1.061570874415338,0,0,51,0.2962962962962963,0.5925925925925926,0.7204105257987976,0.7204105257987976,0.9999943971633911,0.1013855461804372,0.5471698113207547,0.660377358490566,0.5283018867924528,0.975119064940866,0.4074074074074074,0.3173104879565121,2.365379024086976
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.1,100,100,4500,500,104,1756,1860,0.4400039809406735,0.36075,0.36075,,,,,2.445540504530072,0,0,101,0.3076923076923077,0.5865384615384616,0.7009323835372925,0.7009323835372925,0.999982476234436,0.06099523647317608,0.7864077669902912,0.8737864077669902,0.7766990291262136,0.9782823907994933,0.41346153846153844,0.2740416567376759,2.4519166865246484
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.1,200,200,4500,500,204,1714,1918,0.45303191244602203,0.36350000000000005,0.3635,,,,,6.704991478472948,0,1,201,0.29411764705882354,0.5833333333333334,0.6425295472145081,0.6425295472145081,0.9999781250953674,0.02822274718378565,0.9605911330049262,0.9605911330049262,0.9556650246305419,0.9798687566511527,0.4166666666666667,0.20640867087497827,2.5871826582500432
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.1,50,50,4500,500,54,2220,2274,0.5325908234226517,0.48250000000000004,0.4825,,,,,1.1102698063477874,0,0,51,0.37037037037037035,0.5370370370370371,0.7163729071617126,0.7163729071617126,0.9999916553497314,0.10961527419540118,0.49056603773584906,0.5849056603773585,0.49056603773584906,0.9960383613659184,0.46296296296296297,0.32710361956877276,2.3457927608624543
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.1,100,100,4500,500,104,2244,2348,0.5490415859385394,0.50275,0.50275,,,,,2.682053648866713,0,0,101,0.33653846153846156,0.5384615384615384,0.684643566608429,0.684643566608429,0.9999927282333374,0.053359473214566126,0.8446601941747572,0.883495145631068,0.8252427184466019,0.9957274520849256,0.46153846153846156,0.2559132055178077,2.4881735889643846
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.1,200,200,4500,500,204,1906,2110,0.4960260814987123,0.44625000000000004,0.44625,,,,,7.610990759916604,0,1,201,0.28431372549019607,0.5637254901960784,0.6156482100486755,0.6156482100486755,0.9999854564666748,0.02644910366077141,0.9753694581280788,0.9704433497536946,0.9605911330049262,0.9882506791547675,0.4362745098039216,0.19863116874726347,2.602737662505473
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.1,50,50,4500,500,54,2082,2136,,0.40175000000000005,0.40175,,,,,1.1791940815746784,0,0,51,0.3888888888888889,0.7037037037037037,0.7637617588043213,0.7637617588043213,0.9999979734420776,0.07607393894555434,0.6981132075471698,0.7547169811320755,0.660377358490566,0.876716288999464,0.2962962962962963,0.26696619240722674,2.4660676151855467
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.1,100,100,4500,500,104,1829,1933,,0.36550000000000005,0.3655,,,,,2.5518796369433403,0,0,101,0.41346153846153844,0.75,0.7572485208511353,0.7572485208511353,0.999998927116394,0.05388723762289992,0.8058252427184466,0.8543689320388349,0.7766990291262136,0.8112781244591328,0.25,0.24531192879746866,2.5093761424050625
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.1,200,200,4500,500,204,1594,1798,,0.40125,0.40125,,,,,5.723368977196515,0,1,201,0.37745098039215685,0.7549019607843137,0.7501872181892395,0.7501872181892395,0.9999997019767761,0.03580192436138397,0.8866995073891626,0.9211822660098522,0.8866995073891626,0.8034158480707552,0.24509803921568626,0.21647002733592133,2.5670599453281575
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,1926,1980,0.5237674174131826,0.42225,0.42225,,,,,0.5344625236466527,0,0,51,0.4074074074074074,0.6481481481481481,0.7876360416412354,0.7876360416412354,0.9999977350234985,0.08599972949837739,0.7169811320754716,0.6981132075471698,0.6981132075471698,0.9357110512652843,0.35185185185185186,0.26888440687500265,2.4622311862499946
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1899,2003,0.5295297115226276,0.44625000000000004,0.44625,,,,,1.1690315278246999,0,0,101,0.3942307692307692,0.6346153846153846,0.7938522100448608,0.7938522100448608,0.9999969005584717,0.0510810555763615,0.8252427184466019,0.883495145631068,0.8058252427184466,0.9470622432515329,0.36538461538461536,0.23104255265781537,2.537914894684369
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1695,1899,0.503443481749855,0.39375000000000004,0.39375,,,,,3.0702895680442452,0,1,201,0.3431372549019608,0.6470588235294118,0.7240152359008789,0.7240152359008789,0.9999944567680359,0.0318236080883759,0.9113300492610837,0.9310344827586207,0.9014778325123153,0.9366673818775625,0.35294117647058826,0.22411159431218203,2.551776811375636
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,899,953,0.2622853118227795,0.32475,0.32475,,,,,0.64914536383003,0,0,51,0.018518518518518517,0.7222222222222222,0.6349171996116638,0.6349171996116638,0.9973863959312439,0.03718301880981703,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8524051786494786,0.2777777777777778,0.2184857112213548,2.5630285775572905
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,859,963,0.26487697585253045,0.30225,0.30225,,,,,1.352572100237012,0,0,101,0.11538461538461539,0.6634615384615384,0.6425774097442627,0.6425774097442627,0.9999982118606567,0.02578789300457077,0.9611650485436893,0.9902912621359223,0.9611650485436893,0.9214676689990972,0.33653846153846156,0.2075550974931932,2.5848898050136135
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,688,892,0.2464513082522899,0.279,0.279,,,,,3.3974558524787426,0,1,201,0.12745098039215685,0.6813725490196079,0.6424196362495422,0.6424196362495422,0.9999909400939941,0.017616995279975418,0.9655172413793104,0.9950738916256158,0.9655172413793104,0.9028826117978824,0.31862745098039214,0.19215608803427298,2.615687823931454
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,2025,2079,0.5485429216059856,0.496,0.496,,,,,1.0010526617988944,0,0,51,0.3888888888888889,0.6296296296296297,0.7703518867492676,0.7703518867492676,0.9999988675117493,0.083576167529484,0.6226415094339622,0.7358490566037735,0.6226415094339622,0.9509560484549724,0.37037037037037035,0.2763164244793852,2.4473671510412296
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1668,1772,0.47148127132095397,0.42100000000000004,0.421,,,,,2.299539336003363,0,0,101,0.3557692307692308,0.6057692307692307,0.7466493844985962,0.7466493844985962,0.9999979138374329,0.057495157695511015,0.8446601941747572,0.8446601941747572,0.8155339805825242,0.9674756088157445,0.3942307692307692,0.25647720673921587,2.4870455865215684
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1736,1940,0.5137368704308756,0.41774999999999995,0.41775,,,,,6.21977111697197,0,1,201,0.3235294117647059,0.5833333333333334,0.6562337875366211,0.6562337875366211,0.9999980330467224,0.034038635603900025,0.916256157635468,0.9359605911330049,0.916256157635468,0.9798687566511527,0.4166666666666667,0.224187319632521,2.551625360734958
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,2099,2153,0.5670151603408158,0.5037499999999999,0.50375,,,,,0.9431379502639174,0,0,51,0.3888888888888889,0.5925925925925926,0.7075863480567932,0.7075863480567932,0.9999947547912598,0.11740137102468959,0.4716981132075472,0.5849056603773585,0.4339622641509434,0.975119064940866,0.4074074074074074,0.3431666648966457,2.3136666702067084
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1729,1833,0.48684791737468913,0.402,0.402,,,,,2.376036671921611,0,0,101,0.3557692307692308,0.5384615384615384,0.6958505511283875,0.6958505511283875,0.9999949932098389,0.053803767394093635,0.8737864077669902,0.8737864077669902,0.8640776699029126,0.9957274520849256,0.46153846153846156,0.2588362310335632,2.4823275379328735
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1731,1935,0.5124822338111699,0.46425000000000005,0.46425,,,,,6.998859425075352,0,1,201,0.31862745098039214,0.5882352941176471,0.634833812713623,0.634833812713623,0.9999958276748657,0.02627852236108827,0.9655172413793104,0.9655172413793104,0.9507389162561576,0.9774178175281716,0.4117647058823529,0.19857161027872516,2.6028567794425497
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,1219,1273,,0.34850000000000003,0.3485,,,,,0.9240843709558249,0,0,51,0.2777777777777778,0.6851851851851852,0.7230796813964844,0.7230796813964844,0.9998804330825806,0.07067092184750538,0.7924528301886793,0.8113207547169812,0.7547169811320755,0.8986533756907481,0.3148148148148148,0.2710663927451408,2.4578672145097182
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1325,1429,,0.37525,0.37525,,,,,2.144929550588131,0,0,101,0.2980769230769231,0.6826923076923077,0.7313405871391296,0.7313405871391296,0.9999872446060181,0.0471584808479235,0.8349514563106796,0.9029126213592233,0.8252427184466019,0.9014296082981941,0.3173076923076923,0.24068550053841928,2.5186289989231616
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1081,1285,,0.34875,0.34875,,,,,5.154031763784587,0,1,201,0.3137254901960784,0.7009803921568627,0.711703360080719,0.711703360080719,0.9999984502792358,0.029482432774135044,0.9408866995073891,0.9605911330049262,0.9310344827586207,0.8800891716251928,0.29901960784313725,0.20799419673760172,2.5840116065247964
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1264,1318,0.4060003314516507,0.40774999999999995,0.40775,,,,,0.5400358578190207,0,0,51,0.37037037037037035,0.5925925925925926,0.7913126349449158,0.7913126349449158,0.999998927116394,0.07837691846883522,0.7547169811320755,0.7547169811320755,0.7169811320754716,0.975119064940866,0.4074074074074074,0.2589403207810911,2.482119358437818
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1325,1429,0.43820418149698526,0.42100000000000004,0.421,,,,,1.2052035685628653,0,0,101,0.36538461538461536,0.6153846153846154,0.7431352138519287,0.7431352138519287,0.9999966621398926,0.050768671394551844,0.8543689320388349,0.883495145631068,0.8349514563106796,0.961236604722876,0.38461538461538464,0.24406840160600862,2.5118631967879828
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1511,1715,0.5205898461863399,0.41800000000000004,0.418,,,,,3.0543139996007085,0,1,201,0.3284313725490196,0.6078431372549019,0.7181417942047119,0.7181417942047119,0.9999871253967285,0.032354426703282764,0.9261083743842364,0.9408866995073891,0.9211822660098522,0.9661773513883509,0.39215686274509803,0.21829292778720136,2.5634141444255976
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,929,983,0.3079595444723964,0.33975,0.33975,,,,,0.6808126159012318,0,0,51,0.12962962962962962,0.8518518518518519,0.6433295011520386,0.6433295011520386,0.9966655969619751,0.037028034481237516,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.6051865766334205,0.14814814814814814,0.20977138466152354,2.580457230676953
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,748,852,0.26922883972292766,0.29625,0.29625,,,,,1.4296083571389318,0,0,101,0.1346153846153846,0.7980769230769231,0.6381815671920776,0.6381815671920776,0.9999473094940186,0.02514804416399413,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.7257576154473544,0.20192307692307693,0.196091785693028,2.607816428613944
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,624,828,0.2621056546922773,0.27425,0.27425,,,,,3.4862565267831087,0,1,201,0.13725490196078433,0.7058823529411765,0.6277428269386292,0.6277428269386292,0.9999957084655762,0.015708482214089096,0.9901477832512315,0.9901477832512315,0.9901477832512315,0.8739810481273579,0.29411764705882354,0.18090031628289363,2.638199367434213
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1638,1692,0.5139952030731365,0.39649999999999996,0.3965,,,,,0.9184209229424596,0,0,51,0.4074074074074074,0.6111111111111112,0.7549703121185303,0.7549703121185303,0.9999934434890747,0.08956439610359804,0.6226415094339622,0.7358490566037735,0.6226415094339622,0.964078764808229,0.3888888888888889,0.28463419148286884,2.4307316170342625
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1719,1823,0.5514844041899778,0.41500000000000004,0.415,,,,,2.1371977627277374,0,0,101,0.34615384615384615,0.5673076923076923,0.6817460060119629,0.6817460060119629,0.9999944567680359,0.048164050700595075,0.912621359223301,0.9320388349514563,0.9029126213592233,0.9868884753797076,0.4326923076923077,0.24300939835430588,2.5139812032913884
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1202,1406,0.4315420935745351,0.36275,0.36275,,,,,5.934460843913257,0,1,201,0.28921568627450983,0.6323529411764706,0.6175743341445923,0.6175743341445923,0.9999908208847046,0.02534214109916405,0.9704433497536946,0.9753694581280788,0.9605911330049262,0.9488482942421287,0.36764705882352944,0.19531109234188676,2.6093778153162264
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,2152,2206,0.6600688339094631,0.5509999999999999,0.551,,,,,0.9562830841168761,0,0,51,0.35185185185185186,0.5185185185185185,0.7275028824806213,0.7275028824806213,0.9999123811721802,0.10046339541111353,0.5660377358490566,0.6792452830188679,0.5471698113207547,0.9990102708804813,0.48148148148148145,0.312395812068059,2.375208375863882
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1371,1475,0.4515117176924832,0.38675000000000004,0.38675,,,,,2.2904727989807725,0,0,101,0.3269230769230769,0.5096153846153846,0.7068864107131958,0.7068864107131958,0.9998109936714172,0.056547055690033925,0.8446601941747572,0.8932038834951457,0.8446601941747572,0.9997332130219014,0.49038461538461536,0.253621186572765,2.4927576268544698
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1425,1629,0.495904212933965,0.376,0.376,,,,,6.589106194674969,0,1,201,0.30392156862745096,0.6078431372549019,0.6242305040359497,0.6242305040359497,0.9998670816421509,0.027302975688368227,0.9704433497536946,0.9704433497536946,0.9655172413793104,0.9661773513883509,0.39215686274509803,0.1967395989595046,2.6065208020809907
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1180,1234,,0.405,0.405,,,,,0.9907369902357459,0,0,51,0.3333333333333333,0.6851851851851852,0.7840740084648132,0.7840740084648132,0.9999958276748657,0.06410101562176111,0.8113207547169812,0.7358490566037735,0.7358490566037735,0.8986533756907481,0.3148148148148148,0.24530034783188132,2.5093993043362373
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1095,1199,,0.32325000000000004,0.32325,,,,,2.0975786056369543,0,0,101,0.34615384615384615,0.6730769230769231,0.7317470908164978,0.7317470908164978,0.9999961853027344,0.05002845085940315,0.8640776699029126,0.9029126213592233,0.8446601941747572,0.9117517586347538,0.3269230769230769,0.23579211953125645,2.528415760937487
