method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-G,mnist,1,0.0,0.0,190,1000,0,194,83,277,0.3257671970059164,0.10750000000000004,0.6403787228751784,0.08243999999999996,0.26357768762396494,286.3519670279006,3.1517593674361706,0,0,191,0.0,0.0,0.5979092717170715
PU-G,mnist,1,0.0,0.0,200,1000,0,204,66,270,0.31837858562357724,0.10070000000000001,0.6208550661523421,0.06637999999999994,0.2391453188049962,294.3030744538218,3.288361916318536,0,0,201,0.0,0.0,0.6042358875274658
PU-G,mnist,1,0.0,0.0,210,1000,0,214,55,269,0.3173218587762676,0.0928,0.6083873225614402,0.05564000000000005,0.22195912829492945,302.82463098321637,3.4228083584457636,0,0,211,0.0,0.0,0.5947315692901611
PU-G,mnist,1,0.0,0.0,220,1000,0,224,52,276,0.3247125825146213,0.09360000000000002,0.6071570856921915,0.05198000000000005,0.21591279904949395,311.1563657680249,3.5560756968334317,0,0,221,0.0,0.0,0.593613862991333
PU-G,mnist,1,0.0,0.0,230,1000,0,234,44,278,0.3268215135904029,0.09419999999999995,0.597544650531419,0.044100000000000035,0.20250539466443546,318.77639102851765,3.6882119616493583,0,0,231,0.0,0.0,0.5937798023223877
PU-G,mnist,1,0.0,0.0,240,1000,0,244,39,283,0.33208865963388234,0.09150000000000003,0.592364800233172,0.039020000000000034,0.19353418317131793,326.24261154898664,3.8193196887150407,0,0,241,0.0,0.0,0.5987154841423035
PU-G,mnist,1,0.0,0.0,250,1000,0,254,32,286,0.335245430120267,0.08599999999999997,0.5829391101488166,0.032080000000000025,0.18076832491582792,333.9367145894511,3.9497361155226827,0,0,251,0.0,0.0,0.5943242907524109
PU-G,mnist,1,0.0,0.0,260,1000,0,264,25,289,0.33839959144825116,0.08689999999999998,0.5724621073099709,0.025240000000000026,0.16745896827851742,341.4969330059315,4.080430229194462,0,0,261,0.0,0.0,0.5940993428230286
PU-G,mnist,1,0.0,0.0,270,1000,0,274,21,295,0.3447001767344773,0.08299999999999996,0.5667896095427759,0.021000000000000015,0.15873745059524288,348.79898564621317,4.209827495738864,0,0,271,0.0,0.0,0.5940539240837097
PU-G,mnist,1,0.0,0.0,280,1000,0,284,14,298,0.34784664411563426,0.08099999999999996,0.5526078977556307,0.014060000000000012,0.14337215931650177,355.50032063721403,4.339085136540234,0,0,281,0.0,0.0,0.5933506488800049
PU-G,mnist,1,0.0,0.0,290,1000,0,294,7,301,0.3509905891260132,0.0766,0.5338002903544158,0.007160000000000007,0.12592889262457024,360.01623755495547,4.466394414193928,0,0,291,0.0,0.0,0.5984513759613037
PU-G,mnist,1,0.0,0.0,296,1000,0,300,6,306,0.3562249467941001,0.07920000000000005,0.5340576868935895,0.0064000000000000055,0.12379068048909032,364.8935307596184,4.561336245387793,0,1,297,0.0,0.0,0.5984735488891602
GREATS,mnist,1,0.0,0.0,0,1000,0,4,416,420,,0.4263,0.7453069689614736,0.4656,0.6881761880290646,0.7243218101126544,0.0570956040173769,0,0,1,0.0,0.0,0.6635372638702393
GREATS,mnist,1,0.0,0.0,10,1000,0,14,339,353,,0.30989999999999995,0.6890485395524101,0.33448,0.5632040255122577,27.355451287025616,0.19307611230760813,0,0,11,0.0,0.0,0.5924985408782959
GREATS,mnist,1,0.0,0.0,20,1000,0,24,361,385,,0.36539999999999995,0.7656491055330349,0.3464600000000001,0.5752736824569198,80.59551421921353,0.3278971193358302,0,0,21,0.0,0.0,0.62424635887146
GREATS,mnist,1,0.0,0.0,30,1000,0,34,336,370,,0.36719999999999997,0.7798409585899403,0.32628,0.5548611138652003,117.03515233187962,0.4626899790018797,0,0,31,0.0,0.0,0.6301107406616211
GREATS,mnist,1,0.0,0.0,40,1000,0,44,363,407,,0.38870000000000005,0.8252568939912903,0.36477999999999994,0.593464273001933,140.0853141358672,0.5957289738580585,0,0,41,0.0,0.0,0.6340970993041992
GREATS,mnist,1,0.0,0.0,50,1000,0,54,271,325,,0.3114,0.7555176739264633,0.2566,0.4810828127246209,165.8949681144327,0.7282432354986668,0,0,51,0.0,0.0,0.6398801207542419
GREATS,mnist,1,0.0,0.0,60,1000,0,64,187,251,,0.23140000000000005,0.7006601596278474,0.18944000000000003,0.4042271697016463,180.21552410769806,0.85868567135185,0,0,61,0.0,0.0,0.6317644715309143
GREATS,mnist,1,0.0,0.0,70,1000,0,74,117,191,,0.15359999999999996,0.6340478494652646,0.12262,0.31998812266552207,195.0202946249585,0.9880261048674583,0,0,71,0.0,0.0,0.6160743832588196
GREATS,mnist,1,0.0,0.0,80,1000,0,84,137,221,,0.1904,0.6683654822307825,0.13518,0.3365869704949619,221.59599604871585,1.1157107120379806,0,0,81,0.0,0.0,0.6251424551010132
GREATS,mnist,1,0.0,0.0,90,1000,0,94,108,202,,0.15590000000000004,0.6429429727451415,0.10675999999999998,0.29838862571203334,237.36712842534885,1.2436535516753793,0,0,91,0.0,0.0,0.6145784258842468
GREATS,mnist,1,0.0,0.0,100,1000,0,104,73,177,,0.12929999999999997,0.5962421617768497,0.07077999999999998,0.24597611596791696,245.68017157997633,1.3712057480588555,0,0,101,0.0,0.0,0.610316276550293
GREATS,mnist,1,0.0,0.0,110,1000,0,114,80,194,,0.13419999999999999,0.6148919504814905,0.07763999999999997,0.2564141391181619,257.4772252454232,1.4978241063654423,0,0,111,0.0,0.0,0.6160502433776855
GREATS,mnist,1,0.0,0.0,120,1000,0,124,50,174,,0.10609999999999997,0.5807328495848794,0.05146000000000004,0.21504501891795974,271.124948819059,1.6249069841578603,0,0,121,0.0,0.0,0.6084563136100769
GREATS,mnist,1,0.0,0.0,130,1000,0,134,42,176,,0.11629999999999996,0.5756980093466356,0.04418000000000004,0.20264446376331263,283.9292725352401,1.752223365008831,0,0,131,0.0,0.0,0.6123761534690857
GREATS,mnist,1,0.0,0.0,140,1000,0,144,39,183,,0.10450000000000004,0.5746018284441313,0.03988000000000004,0.19507323032472276,295.0849956023926,1.87868791539222,0,0,141,0.0,0.0,0.6076807379722595
GREATS,mnist,1,0.0,0.0,150,1000,0,154,25,179,,0.09830000000000005,0.5512162474837244,0.026220000000000025,0.1694186080416375,303.9214507767078,2.005425537005067,0,0,151,0.0,0.0,0.6057426929473877
GREATS,mnist,1,0.0,0.0,160,1000,0,164,20,184,,0.09219999999999995,0.5476381642567003,0.021980000000000013,0.1607910868173371,314.0617222371275,2.1320842457935214,0,0,161,0.0,0.0,0.6057919859886169
GREATS,mnist,1,0.0,0.0,170,1000,0,174,20,194,,0.09919999999999995,0.5525012907532211,0.02140000000000002,0.15957861629289458,323.9754070925342,2.2585728811100125,0,0,171,0.0,0.0,0.6084471940994263
GREATS,mnist,1,0.0,0.0,180,1000,0,184,15,199,,0.08799999999999997,0.5395452394236927,0.014240000000000013,0.14379248763602498,333.4597323059673,2.384321822784841,0,0,181,0.0,0.0,0.6063700914382935
GREATS,mnist,1,0.0,0.0,190,1000,0,194,7,201,,0.08199999999999996,0.5233594999023885,0.007280000000000006,0.1262612413486574,342.469943740471,2.509133694693446,0,0,191,0.0,0.0,0.6025055050849915
GREATS,mnist,1,0.0,0.0,200,1000,0,204,17,221,,0.0897,0.5567575280773661,0.016480000000000015,0.1489150536681901,351.3618242554851,2.633920635096729,0,0,201,0.0,0.0,0.6092200875282288
GREATS,mnist,1,0.0,0.0,210,1000,0,214,8,222,,0.0826,0.5376691744004377,0.008280000000000008,0.12898033877556533,360.06014759979263,2.759115786291659,0,0,211,0.0,0.0,0.6003104448318481
GREATS,mnist,1,0.0,0.0,220,1000,0,224,1,225,,0.07669999999999999,0.5136152168888635,0.001100000000000001,0.1061485325815314,369.0870641256691,2.8849134547635913,0,0,221,0.0,0.0,0.5894327163696289
GREATS,mnist,1,0.0,0.0,223,1000,0,227,0,227,,0.07479999999999998,0.5122460153552627,0.0006600000000000005,0.10420131225688596,371.1221395570728,2.953519687987864,1,0,224,0.0,0.0,0.5906527042388916
MaxLoss,mnist,1,0.4,0.0,0,1000,0,4,474,478,0.5325093429419212,0.4415,0.7600067073368506,0.48298,0.7036235708391175,0.8038008463152968,0.0596164520829916,0,0,1,0.25,0.0,0.7006037831306458
MaxLoss,mnist,1,0.4,0.0,10,1000,0,14,464,478,0.5325093429419212,0.44020000000000004,0.7952809171526458,0.47162,0.6935553726919772,21.196841716614706,0.16476679500192404,0,0,11,0.5,0.0,0.70111483335495
MaxLoss,mnist,1,0.4,0.0,20,1000,0,24,473,497,0.551565914938692,0.4698,0.8404997282017552,0.47609999999999997,0.6975388027033979,55.99963867013502,0.2697965418919921,0,0,21,0.5,0.0,0.6532827615737915
MaxLoss,mnist,1,0.4,0.0,30,1000,0,34,445,479,0.533514317823574,0.4383,0.8533577015281406,0.44862,0.6728395989276652,95.11681112374467,0.3744052341207862,0,0,31,0.47058823529411764,0.0,0.63807612657547
MaxLoss,mnist,1,0.4,0.0,40,1000,0,44,448,492,0.5465587953221984,0.5101,0.8748001428318116,0.45236,0.6762384926961255,126.00767324611385,0.4789347955957055,0,0,41,0.4772727272727273,0.0,0.6473218202590942
MaxLoss,mnist,1,0.4,0.0,50,1000,0,54,463,517,0.5715388267417438,0.5034000000000001,0.890119265969346,0.4611799999999999,0.6842073394477929,145.86866146664326,0.5827965913340449,0,0,51,0.48148148148148145,0.0,0.5889337658882141
MaxLoss,mnist,1,0.4,0.0,60,1000,0,64,434,498,0.5525666727917269,0.47250000000000003,0.8860948422722009,0.4345800000000001,0.6599742390976416,169.9278054638491,0.6865911083295941,0,0,61,0.46875,0.0,0.5818415880203247
MaxLoss,mnist,1,0.4,0.0,70,1000,0,74,429,503,0.5575671300757676,0.49239999999999995,0.892862462715362,0.4294,0.6551851591996698,192.7632083563269,0.7903675930574536,0,0,71,0.47297297297297297,0.0,0.6045011281967163
MaxLoss,mnist,1,0.4,0.0,80,1000,0,84,408,492,0.5465587953221984,0.48529999999999995,0.8914317795646499,0.41392,0.6407356816147026,210.84632306797863,0.8943998115137219,0,0,81,0.5,0.0,0.6041183471679688
MaxLoss,mnist,1,0.4,0.0,90,1000,0,94,407,501,0.5555676136864349,0.4798,0.8981748284045198,0.4125400000000001,0.6394374618623665,231.13330756095743,0.99900072067976,0,0,91,0.48936170212765956,0.0,0.5805326700210571
MaxLoss,mnist,1,0.4,0.0,100,1000,0,104,408,512,0.5665539457695559,0.4959,0.8980691460142668,0.4052000000000001,0.6325044545731349,242.0522886273409,1.1031744284555316,0,0,101,0.5,0.0,0.5878037214279175
MaxLoss,mnist,1,0.4,0.0,110,1000,0,114,408,522,0.5765181288588792,0.5039,0.9082239298681194,0.41200000000000003,0.6389290106491978,262.3579970862021,1.207672018557787,0,0,111,0.4824561403508772,0.0,0.6016093492507935
MaxLoss,mnist,1,0.4,0.0,120,1000,0,124,401,525,0.5795030277222395,0.4921,0.9074223199827387,0.40032,0.6278688381299885,278.97935940242246,1.3123125089332461,0,0,121,0.47580645161290325,0.0,0.6077731251716614
MaxLoss,mnist,1,0.4,0.0,130,1000,0,134,371,505,0.5595657574012876,0.4858,0.8980093938985617,0.37395999999999996,0.6024611382773842,292.8403975526906,1.4176165712997317,0,0,131,0.48507462686567165,0.0,0.5934392809867859
MaxLoss,mnist,1,0.4,0.0,140,1000,0,144,375,519,0.5735312176402658,0.47340000000000004,0.9030434354791688,0.37794000000000005,0.6063376309937598,302.58759693891653,1.5218474166467786,0,0,141,0.4861111111111111,0.0,0.5790785551071167
MaxLoss,mnist,1,0.4,0.0,150,1000,0,154,360,514,0.5685485669528134,0.4759,0.9003880812039653,0.36538,0.5940546891926165,315.78769429514097,1.626287704333663,0,0,151,0.487012987012987,0.0,0.5910311937332153
MaxLoss,mnist,1,0.4,0.0,160,1000,0,164,353,517,0.5715388267417438,0.47809999999999997,0.8976840831139113,0.35303999999999996,0.5818438500141211,328.8796219231062,1.7308874102309346,0,0,161,0.49390243902439024,0.0,0.5935649871826172
MaxLoss,mnist,1,0.4,0.0,170,1000,0,174,346,520,0.5745270781335421,0.4919,0.8982441353516408,0.34668,0.5754940250689586,342.62606534645255,1.8351537892594934,0,0,171,0.4885057471264368,0.0,0.5981941223144531
MaxLoss,mnist,1,0.4,0.0,180,1000,0,184,333,517,0.5715388267417438,0.48560000000000003,0.8943733968503365,0.33361999999999997,0.56233217655219,353.7278981060201,1.9395786616951227,0,0,181,0.4945652173913043,0.0,0.5914212465286255
MaxLoss,mnist,1,0.4,0.0,190,1000,0,194,323,517,0.5715388267417438,0.46519999999999995,0.8912731524722082,0.32011999999999996,0.5485493133085289,368.94668609606634,2.0436873976141214,0,0,191,0.4845360824742268,0.0,0.5965063571929932
MaxLoss,mnist,1,0.4,0.0,200,1000,0,204,301,505,0.5595657574012876,0.4236,0.8841362845542299,0.30332000000000003,0.5311366430850362,377.2601966978994,2.147970709949732,0,0,201,0.4803921568627451,0.0,0.5899864435195923
MaxLoss,mnist,1,0.4,0.0,210,1000,0,214,296,510,0.5645584334270097,0.4346,0.8848637760417898,0.29902,0.5266320075247617,388.4418949218962,2.252442229539156,0,0,211,0.4766355140186916,0.0,0.5951848030090332
MaxLoss,mnist,1,0.4,0.0,220,1000,0,224,286,510,0.5645584334270097,0.4669,0.8814731224725807,0.28788,0.5148685216510999,399.35073131683873,2.357148432172835,0,0,221,0.4732142857142857,0.0,0.6003017425537109
MaxLoss,mnist,1,0.4,0.0,230,1000,0,234,293,527,0.5814918410615064,0.43889999999999996,0.8888068158867517,0.2942000000000001,0.5215589139367702,412.6514399143313,2.4620364578440785,0,0,231,0.4700854700854701,0.0,0.6092410087585449
MaxLoss,mnist,1,0.4,0.0,240,1000,0,244,280,524,0.5785082851652987,0.43479999999999996,0.8838392455273877,0.28094,0.5074705230385185,422.4352327762852,2.5670780455693603,0,0,241,0.4713114754098361,0.0,0.5795568823814392
MaxLoss,mnist,1,0.4,0.0,250,1000,0,254,271,525,0.5795030277222395,0.4848,0.8821755664256876,0.27338,0.4993492177451348,432.6262870018595,2.672245987690985,0,0,251,0.48031496062992124,0.0,0.594002366065979
MaxLoss,mnist,1,0.4,0.0,260,1000,0,264,280,544,0.5983604637440294,0.4858,0.8920029115915166,0.2867800000000001,0.513699533882857,440.77251755887454,2.777717917226255,0,0,261,0.4772727272727273,0.0,0.5907965898513794
MaxLoss,mnist,1,0.4,0.0,270,1000,0,274,258,532,0.5864599505439401,0.4365,0.876763305291299,0.25682000000000005,0.48132450652744424,449.2781677233774,2.8834110535681248,0,0,271,0.4781021897810219,0.0,0.5945771932601929
MaxLoss,mnist,1,0.4,0.0,280,1000,0,284,248,532,0.5864599505439401,0.4638,0.8765298767864141,0.2517,0.47568404287432664,459.9652495460785,2.989532453007996,0,0,281,0.4788732394366197,0.0,0.5993210673332214
MaxLoss,mnist,1,0.4,0.0,290,1000,0,294,244,538,0.5924142657895572,0.45189999999999997,0.8743880806164318,0.24288,0.4658897197371342,472.26187312706776,3.095560299232602,0,0,291,0.47619047619047616,0.0,0.594163179397583
MaxLoss,mnist,1,0.4,0.0,296,1000,0,300,236,536,0.5904303944553249,0.46809999999999996,0.8722866199063394,0.23718,0.4595063623280488,477.74005313001,3.1774321189150214,0,1,297,0.47333333333333333,0.0,0.5966378450393677
PU-C,mnist,1,0.4,0.0,0,1000,0,4,499,503,0.5575671300757676,0.5589999999999999,0.7643158018996197,0.48828000000000005,0.7082840438630784,0.7942165031892928,0.056563922204077244,0,0,1,0.25,0.0,0.6691649556159973
PU-C,mnist,1,0.4,0.0,10,1000,0,14,503,517,0.5715388267417438,0.4485,0.8243567070617899,0.5034200000000001,0.7214683205989648,24.742559516739167,0.18140018824487925,0,0,11,0.35714285714285715,0.0,0.6691023707389832
PU-C,mnist,1,0.4,0.0,20,1000,0,24,516,540,0.5943972351960838,0.4897,0.8756589176074844,0.5144,0.73091064142671,68.17669334995334,0.3091259924694896,0,0,21,0.375,0.0,0.6529015898704529
PU-C,mnist,1,0.4,0.0,30,1000,0,34,501,535,0.5894381209509447,0.4495,0.8911908644446868,0.5027999999999999,0.7209321554408685,102.49589390360991,0.43591232132166624,0,0,31,0.35294117647058826,0.0,0.57078617811203
PU-C,mnist,1,0.4,0.0,40,1000,0,44,499,543,0.5973699957830831,0.46530000000000005,0.9009086853995593,0.49748,0.7163183661752437,126.64308082394054,0.5630424655973911,0,0,41,0.4090909090909091,0.0,0.5689461827278137
PU-C,mnist,1,0.4,0.0,50,1000,0,54,475,529,0.5834797579445876,0.45289999999999997,0.8996474924387889,0.48018,0.7011519790015847,143.83529759636775,0.6905823983252048,0,0,51,0.3888888888888889,0.0,0.5688126683235168
PU-C,mnist,1,0.4,0.0,60,1000,0,64,483,547,0.6013305088272318,0.48,0.9096669556962086,0.48665999999999987,0.7068620061318314,159.26401221363545,0.8187602888792753,0,0,61,0.375,0.0,0.588144838809967
PU-C,mnist,1,0.4,0.0,70,1000,0,74,471,545,0.5993507053353824,0.4639,0.9092816744816286,0.47464,0.6962424743898132,173.71578460992976,0.9476750129833817,0,0,71,0.3783783783783784,0.0,0.582183301448822
PU-C,mnist,1,0.4,0.0,80,1000,0,84,479,563,0.6171361508895643,0.46340000000000003,0.9171092341185337,0.4798799999999999,0.7008867776276164,187.89752245590134,1.076375269331038,0,0,81,0.35714285714285715,0.0,0.5820981860160828
PU-C,mnist,1,0.4,0.0,90,1000,0,94,472,566,0.620093181845732,0.4527,0.9167614932558188,0.47196000000000005,0.6938582751403831,197.9058221558341,1.2061983197927475,0,0,91,0.35106382978723405,0.0,0.5864843130111694
PU-C,mnist,1,0.4,0.0,100,1000,0,104,445,549,0.6033094049198553,0.4363,0.9067334297112191,0.44418,0.6687891776369103,208.67604498352478,1.3366151694208384,0,0,101,0.33653846153846156,0.0,0.586978554725647
PU-C,mnist,1,0.4,0.0,110,1000,0,114,433,547,0.6013305088272318,0.4324,0.9048235113635895,0.4331399999999999,0.6586452178105977,219.31927479380207,1.4674297785386443,0,0,111,0.34210526315789475,0.0,0.5867180228233337
PU-C,mnist,1,0.4,0.0,120,1000,0,124,423,547,0.6013305088272318,0.4164,0.9061112394319694,0.42847999999999997,0.6543321830261601,230.01695404059367,1.5984324710443616,0,0,121,0.3548387096774194,0.0,0.5948154926300049
PU-C,mnist,1,0.4,0.0,130,1000,0,134,421,555,0.6092406350653619,0.4133,0.9049977258161576,0.41952000000000006,0.6459868167727084,240.38469656054656,1.7300381679087877,0,0,131,0.35074626865671643,0.0,0.5870128870010376
PU-C,mnist,1,0.4,0.0,140,1000,0,144,419,563,0.6171361508895643,0.39580000000000004,0.908620654055668,0.42028,0.6466973737623151,250.36470710441202,1.8618441596627235,0,0,141,0.3611111111111111,0.0,0.5894138216972351
PU-C,mnist,1,0.4,0.0,150,1000,0,154,416,570,0.624032661144156,0.4064,0.9096488940516253,0.41658000000000006,0.6432333679160809,259.5630012260706,1.9944927915930748,0,0,151,0.37662337662337664,0.0,0.5814582705497742
PU-C,mnist,1,0.4,0.0,160,1000,0,164,392,556,0.610228375531733,0.39749999999999996,0.8993801897736482,0.3916799999999999,0.6196097558346224,267.4854678979004,2.1275494042783976,0,0,161,0.3597560975609756,0.0,0.587088406085968
PU-C,mnist,1,0.4,0.0,170,1000,0,174,391,565,0.6191077351104468,0.3944,0.9022407771929696,0.39076000000000005,0.6187263954208048,278.02274744940894,2.2609954066574574,0,0,171,0.3620689655172414,0.0,0.57940673828125
PU-C,mnist,1,0.4,0.0,180,1000,0,184,387,571,0.6250169528648257,0.38339999999999996,0.9028258448577927,0.38606,0.6142017253661856,287.8486811595261,2.394733278080821,0,0,181,0.3695652173913043,0.0,0.5819568634033203
PU-C,mnist,1,0.4,0.0,190,1000,0,194,366,560,0.6141770508838817,0.37029999999999996,0.89614486727408,0.36798000000000003,0.5966092907914617,297.14059126655764,2.5285802418366075,0,0,191,0.37628865979381443,0.0,0.5803413391113281
PU-C,mnist,1,0.4,0.0,200,1000,0,204,359,563,0.6171361508895643,0.36519999999999997,0.8947109858180842,0.36022,0.588966120902169,306.0493341930721,2.662886645644903,0,0,201,0.37745098039215685,0.0,0.5823922157287598
PU-C,mnist,1,0.4,0.0,210,1000,0,214,377,591,0.6446537898154929,0.37060000000000004,0.9059718949996177,0.37636,0.6048004566125036,315.5211858197278,2.7982406988739967,0,0,211,0.37383177570093457,0.0,0.5868915319442749
PU-C,mnist,1,0.4,0.0,220,1000,0,224,366,590,0.6436741816578433,0.35350000000000004,0.9028967561417933,0.36508,0.593759523013113,325.03526236141096,2.9343579774722457,0,0,221,0.36160714285714285,0.0,0.5838672518730164
PU-C,mnist,1,0.4,0.0,230,1000,0,234,347,581,0.6348470857483335,0.33209999999999995,0.8969376680067875,0.34914,0.5779546847966215,333.48524498450666,3.0695487670600414,0,0,231,0.358974358974359,0.0,0.5817700028419495
PU-C,mnist,1,0.4,0.0,240,1000,0,244,339,583,0.6368103096610866,0.33009999999999995,0.8943330591540941,0.34014000000000005,0.5689238389664188,341.24822823181273,3.2056317143142223,0,0,241,0.36065573770491804,0.0,0.5795117020606995
PU-C,mnist,1,0.4,0.0,250,1000,0,254,343,597,0.6505264471634291,0.33999999999999997,0.8976502107197456,0.34199999999999986,0.5707966489535282,349.3516757115036,3.341886831447482,0,0,251,0.3700787401574803,0.0,0.5805957913398743
PU-C,mnist,1,0.4,0.0,260,1000,0,264,339,603,0.6563904977519996,0.34019999999999995,0.8976932698111462,0.33768,0.5664417069016491,357.7602675544532,3.479802006855607,0,0,261,0.3712121212121212,0.0,0.584170937538147
PU-C,mnist,1,0.4,0.0,270,1000,0,274,326,600,0.6534595527919009,0.33120000000000005,0.8931986024555514,0.32564,0.5542071293103517,364.9799172358592,3.617610454559326,0,0,271,0.3686131386861314,0.0,0.5725168585777283
PU-C,mnist,1,0.4,0.0,280,1000,0,284,316,600,0.6534595527919009,0.33420000000000005,0.8901159603986896,0.31606,0.5443681156929245,372.8474031313244,3.7549152793362737,0,0,281,0.36971830985915494,0.0,0.5772289037704468
PU-C,mnist,1,0.4,0.0,290,1000,0,294,310,604,0.6573669976205565,0.349,0.8875533017477754,0.3077000000000001,0.5357048299000654,380.4207653894405,3.893011912703514,0,0,291,0.3741496598639456,0.0,0.5802000761032104
PU-C,mnist,1,0.4,0.0,296,1000,0,300,302,602,0.6554137567291036,0.3516,0.8866310767450316,0.30376000000000003,0.5315964674118282,385.08149524111116,3.994319526478648,0,1,297,0.37666666666666665,0.0,0.5789877772331238
PU-F,mnist,1,0.4,0.0,0,1000,0,4,481,485,0.5395395061932504,0.47650000000000003,0.7698093683020293,0.49578000000000005,0.71483906986322,0.6074201491524415,0.05743429623544216,0,0,1,0.25,0.0,0.6731534600257874
PU-F,mnist,1,0.4,0.0,10,1000,0,14,479,493,0.5475606632535346,0.5096,0.8205545581443996,0.48258,0.7032708866791788,33.26873521008595,0.2615871587768197,0,0,11,0.42857142857142855,0.0,0.6139562726020813
PU-F,mnist,1,0.4,0.0,20,1000,0,24,467,491,0.5455567055032589,0.5005999999999999,0.8494340950102348,0.47052,0.6925747314290319,70.55824903944018,0.4684373028576374,0,0,21,0.375,0.0,0.610697329044342
PU-F,mnist,1,0.4,0.0,30,1000,0,34,483,517,0.5715388267417438,0.49219999999999997,0.8798176763247302,0.48045999999999994,0.7013994325220002,105.29281503652663,0.6732114357873797,0,0,31,0.38235294117647056,0.0,0.6079232096672058
PU-F,mnist,1,0.4,0.0,40,1000,0,44,488,532,0.5864599505439401,0.5274,0.898621449828245,0.48972,0.7095462420093678,130.60670702274598,0.8774809250608087,0,0,41,0.4318181818181818,0.0,0.6238782405853271
PU-F,mnist,1,0.4,0.0,50,1000,0,54,494,548,0.6023200703784823,0.554,0.911086530383209,0.49340000000000006,0.7127640141661801,154.3504664350978,1.0837873658165336,0,0,51,0.46296296296296297,0.0,0.6323499083518982
PU-F,mnist,1,0.4,0.0,60,1000,0,64,474,538,0.5924142657895572,0.5496,0.9085941289745628,0.47373999999999994,0.6954424802583175,173.12417249540914,1.2819208120927215,0,0,61,0.484375,0.0,0.6351085901260376
PU-F,mnist,1,0.4,0.0,70,1000,0,74,466,540,0.5943972351960838,0.5882000000000001,0.9108453866801274,0.46668,0.6891434596855185,188.5293310540846,1.4871313590556383,0,0,71,0.4864864864864865,0.0,0.6244851350784302
PU-F,mnist,1,0.4,0.0,80,1000,0,84,461,545,0.5993507053353824,0.5294,0.915536901658551,0.46452,0.687207938080728,204.8734929484159,1.691842308267951,0,0,81,0.47619047619047616,0.0,0.6242114901542664
PU-F,mnist,1,0.4,0.0,90,1000,0,94,451,545,0.5993507053353824,0.5092,0.9130413452730896,0.4506,0.6746404861334149,217.6647539944497,1.8955617919564247,0,0,91,0.4574468085106383,0.0,0.6121194958686829
PU-F,mnist,1,0.4,0.0,100,1000,0,104,465,569,0.6230481379316188,0.5412,0.9227559652745515,0.4627799999999999,0.6856459209232337,230.07311704807867,2.099273730069399,0,0,101,0.46153846153846156,0.0,0.6202518343925476
PU-F,mnist,1,0.4,0.0,110,1000,0,114,451,565,0.6191077351104468,0.5192,0.9211547545974594,0.45049999999999996,0.6745496117225849,243.7210020833167,2.3044410226866603,0,0,111,0.4649122807017544,0.0,0.6147659420967102
PU-F,mnist,1,0.4,0.0,120,1000,0,124,434,558,0.6122031709528528,0.5149,0.9171795308596792,0.43434000000000006,0.6597528586964574,255.92114385534273,2.5086772637441754,0,0,121,0.4435483870967742,0.0,0.6209980845451355
PU-F,mnist,1,0.4,0.0,130,1000,0,134,433,567,0.6210783980204724,0.49019999999999997,0.9205676609349965,0.4334,0.6588853112059092,269.25322344320284,2.712131893262267,0,0,131,0.44029850746268656,0.0,0.6136571168899536
PU-F,mnist,1,0.4,0.0,140,1000,0,144,419,563,0.6171361508895643,0.47030000000000005,0.9162476875900596,0.41812000000000005,0.6446765858695112,279.373105421867,2.913626982830465,0,0,141,0.4305555555555556,0.0,0.6159917712211609
PU-F,mnist,1,0.4,0.0,150,1000,0,154,419,573,0.6269848410156555,0.48009999999999997,0.9179817145391619,0.41532,0.6420510207101275,290.3803955783801,3.114615796133876,0,0,151,0.42207792207792205,0.0,0.6108301877975464
PU-F,mnist,1,0.4,0.0,160,1000,0,164,389,553,0.6072644694359042,0.497,0.9086923240180825,0.38983999999999996,0.6178422768429817,301.2499264796441,3.3131996151059866,0,0,161,0.42073170731707316,0.0,0.6119319200515747
PU-F,mnist,1,0.4,0.0,170,1000,0,174,391,565,0.6191077351104468,0.49039999999999995,0.9108107937958503,0.38832000000000005,0.6163798955860575,311.4822433807418,3.509890199638903,0,0,171,0.43103448275862066,0.0,0.6069698929786682
PU-F,mnist,1,0.4,0.0,180,1000,0,184,376,560,0.6141770508838817,0.471,0.9064605274246472,0.37445999999999996,0.602948931658731,320.678596835192,3.706193335354328,0,0,181,0.42934782608695654,0.0,0.6061816811561584
PU-F,mnist,1,0.4,0.0,190,1000,0,194,366,560,0.6141770508838817,0.4607,0.9042948573068196,0.36496,0.5936414330708387,330.22858913959686,3.898880616761744,0,0,191,0.4329896907216495,0.0,0.604183554649353
PU-F,mnist,1,0.4,0.0,200,1000,0,204,349,553,0.6072644694359042,0.44079999999999997,0.8988678800140257,0.34902,0.5778347874612303,340.44636670836485,4.091410280205309,0,0,201,0.4264705882352941,0.0,0.605193555355072
PU-F,mnist,1,0.4,0.0,210,1000,0,214,331,545,0.5993507053353824,0.4204,0.893318716570321,0.3339799999999999,0.5626972255957696,349.3589786102562,4.2815468311309814,0,0,211,0.4158878504672897,0.0,0.601314902305603
