dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-F,0.0,0.0,110,3,114.0,0.0,93.0,11.930353445448855,207.0,11.930353445448855,0.25110279539755237,0.012885616760109908,0.14936666666666668,0.013459115044377096,0.6248007022066804,0.01921405764060853,0.09299999999999997,0.012292583129676205,0.27835401798690146,0.017882869098404145,240.2679362597369,2.000294201691899,1.8272291421890259,0.01636763058252677,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.6175206303596497,0.001115916377159598
mnist,PU-F,0.0,0.0,120,3,124.0,0.0,56.333333333333336,2.4037008503093267,180.33333333333334,2.4037008503093262,0.22225547461615255,0.002618176334041981,0.12093333333333334,0.006778724888289153,0.5773222259620393,0.006950566580341894,0.05656000000000002,0.0037060670977915747,0.22336251915686975,0.006016909434988352,252.98404763959016,1.5859242411412517,1.9609804740175605,0.01825285631354508,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.6143246491750082,0.0009056309160221297
mnist,PU-F,0.0,0.0,130,3,134.0,0.0,59.333333333333336,9.905105305402419,193.33333333333334,9.905105305402419,0.23634343033578867,0.010745469573022661,0.11413333333333335,0.005947641923018256,0.5886724299084984,0.016252040256482195,0.0588,0.008834711842122131,0.22652062442663087,0.014460435293900606,265.26229938490684,1.9189136855599696,2.091649598752459,0.020059854293173463,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.617103636264801,0.0036133849022446434
mnist,PU-F,0.0,0.0,140,3,144.0,0.0,37.666666666666664,8.452481555403978,181.66666666666666,8.452481555403978,0.22367774369195104,0.00921237229087966,0.10543333333333334,0.0023821092427603794,0.557820893370741,0.01468239678289725,0.03785333333333337,0.007371841319809084,0.1907120412819405,0.013590739247655888,277.59249055013544,1.3431541173836223,2.2220904619122543,0.021490321531285016,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.6071275472640991,0.004362185462545788
mnist,PU-F,0.0,0.0,150,3,154.0,0.0,55.0,13.576941236277534,209.0,13.576941236277534,0.2532450126018375,0.014597301874316208,0.13953333333333337,0.013891524194430382,0.5980874590804275,0.0228150632202688,0.05494000000000002,0.012065311157750253,0.21976454216507532,0.019400274361097442,291.41812194592825,4.328468052846142,2.3500636095801988,0.02267739147159289,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.6192354758580526,0.005214307053175325
mnist,PU-F,0.0,0.0,160,3,164.0,0.0,64.0,15.50268793897798,228.0,15.50268793897798,0.2736355896146658,0.016553922528652808,0.13063333333333335,0.01902326061547925,0.6145070453490278,0.025370483240522736,0.06088000000000002,0.01440866868705546,0.2291354164242394,0.022545561611569946,302.46402631128063,4.382935632360862,2.4803717521329722,0.021881531119150234,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.6125396887461344,0.003825216430290462
mnist,PU-F,0.0,0.0,170,3,174.0,0.0,29.0,0.5773502691896258,203.0,0.5773502691896258,0.24684347643051296,0.0006234734102132913,0.10073333333333334,0.0054228938563997365,0.561625342223774,0.0018653681677242757,0.028580000000000026,0.0013036870790185822,0.17403127621630388,0.0025412746618374126,311.86638635101104,1.7322219111176695,2.609324386653801,0.02491557981025673,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.5921456416447958,0.004497176548372116
mnist,PU-F,0.0,0.0,180,3,184.0,0.0,15.0,6.506407098647712,199.0,6.506407098647712,0.24250315172442546,0.007045759280369359,0.09703333333333335,0.007995276383243068,0.5320980251958471,0.022048511392951865,0.015760000000000014,0.006640491949647511,0.14492853986254717,0.016735952848919183,321.04323540582794,2.1898103992383073,2.7333089352274933,0.026638469812694444,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.5942753553390503,0.004542632333368472
mnist,PU-F,0.0,0.0,187,1,191.0,0.0,0.0,0.0,191.0,0.0,0.23385528626386076,0.0,0.08199999999999996,0.0,0.48482781498999905,0.0,0.00030000000000000024,0.0,0.10241604675681087,0.0,331.6127012223826,0.0,2.7977619618177414,0.0,1.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.5895421504974365,0.0
mnist,PU-F,0.0,0.0,190,2,194.0,0.0,12.5,8.499999999999998,206.5,8.499999999999998,0.2506064442859497,0.009167356853140518,0.08940000000000003,0.0020000000000000018,0.5280159528196127,0.02417733394286986,0.012190000000000012,0.007690000000000008,0.13725213987147022,0.019107502293400018,328.93798187586367,0.6093974818201389,2.8715534452348948,0.03980217594653368,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.5957143008708954,0.0016331374645233154
mnist,PU-F,0.0,0.0,194,1,198.0,0.0,0.0,0.0,198.0,0.0,0.24143908743280917,0.0,0.0837,0.0,0.4899119325264926,0.0,0.0010000000000000009,0.0,0.10572182718557993,0.0,332.46292475326317,0.0,2.9055301742628217,0.0,1.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.5906401872634888,0.0
mnist,PU-F,0.0,0.0,20,3,24.0,0.0,336.3333333333333,46.62378982641563,360.3333333333333,46.62378982641563,0.41214902929884073,0.047984901475370004,0.35696666666666665,0.048127411916472074,0.7422064147629776,0.0402296618003968,0.3339266666666667,0.04484583567933346,0.5606571661648284,0.045204746829284485,71.41270067771008,4.8115805975543715,0.4400631161406636,0.001358645234740787,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5979180733362833,0.008171297602408392
mnist,PU-F,0.0,0.0,200,1,204.0,0.0,6.0,0.0,210.0,0.0,0.25439305684994906,0.0,0.07589999999999997,0.0,0.5173685150654909,0.0,0.006140000000000006,0.0,0.12304506748419114,0.0,339.5020857436583,0.0,3.035472299903631,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.5915275812149048,0.0
mnist,PU-F,0.0,0.0,210,1,214.0,0.0,1.0,0.0,215.0,0.0,0.2597738011390902,0.0,0.07609999999999995,0.0,0.5066923428577471,0.0,0.002220000000000002,0.0,0.11052063305664046,0.0,348.561608579997,0.0,3.157272355630994,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.5901569128036499,0.0
mnist,PU-F,0.0,0.0,214,1,218.0,0.0,0.0,0.0,218.0,0.0,0.26299767539603636,0.0,0.07440000000000002,0.0,0.5037219466403094,0.0,0.0011800000000000011,0.0,0.1064843592426376,0.0,352.4328212446658,0.0,3.232363852672279,0.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.5918906927108765,0.0
mnist,PU-F,0.0,0.0,30,3,34.0,0.0,304.6666666666667,15.602706317957935,338.6666666666667,15.602706317957935,0.39019534571950015,0.01619360611817984,0.32083333333333336,0.014149244188687647,0.7475948513871326,0.012641766737868198,0.30163333333333336,0.01549936056028692,0.5291124706332817,0.01630667057693463,103.49580464857802,3.145191732210138,0.6116039979582032,0.0032538634458402402,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6264991958936056,0.003515967811596442
mnist,PU-F,0.0,0.0,40,3,44.0,0.0,255.33333333333334,12.706079035030614,299.3333333333333,12.706079035030612,0.349199090929081,0.013318888162863092,0.26543333333333335,0.01324755742685336,0.7230901488317635,0.013766948153543302,0.25228666666666666,0.014126034278750869,0.476079764293556,0.015637178641245007,127.89885032074044,1.1304980063533574,0.7746318411082029,0.0039518207778785975,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.6267823179562887,0.0031308684809885877
mnist,PU-F,0.0,0.0,50,3,54.0,0.0,253.33333333333334,38.86014810974234,307.3333333333333,38.86014810974234,0.35721650440245867,0.04045286200381432,0.27343333333333336,0.03936421104393062,0.7391368937200499,0.034938217330620316,0.25691333333333327,0.03805931569420435,0.47970003922172594,0.04103163922805369,146.8403031583392,2.6356163952198504,0.9390433418254057,0.002869186111597599,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6223036448160807,0.006833569096425466
mnist,PU-F,0.0,0.0,60,3,64.0,0.0,191.66666666666666,16.045075395411654,255.66666666666666,16.045075395411654,0.3031211885002752,0.016994188014533212,0.21136666666666667,0.01127154726635957,0.6925925640756917,0.017437952783586164,0.19279333333333334,0.01581231728045503,0.40782086955574665,0.01862993514450543,165.33368449937248,1.9227118580321207,1.0990763197963436,0.003411239545915579,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.6302638252576193,0.0036702213665721624
mnist,PU-F,0.0,0.0,70,3,74.0,0.0,197.0,30.4138126514911,271.0,30.4138126514911,0.31914952502120286,0.03217448004375148,0.2216,0.02475991383937618,0.7095831520080331,0.02960346068288393,0.19682,0.027655193605059664,0.41174557193764566,0.03281806660277204,185.49022536859752,2.049762183686532,1.2523731250936787,0.0072504118246068516,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.6254405379295349,0.005633303809387875
mnist,PU-F,0.0,0.0,80,3,84.0,0.0,172.66666666666666,21.30206041156061,256.6666666666667,21.302060411560614,0.3041157119635803,0.022646290470722613,0.20656666666666668,0.014013604501023692,0.692552592145169,0.021775651001043506,0.1703933333333333,0.02032764073319324,0.380340794863219,0.025208212859308358,199.88340362189945,1.3408135309466866,1.403700743491451,0.012459765278758087,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.6218523581822714,0.0015887886752480743
mnist,PU-F,0.0,0.0,90,3,94.0,0.0,123.66666666666667,19.64971020425266,217.66666666666666,19.64971020425266,0.26249765368023265,0.021056874525041673,0.1685,0.012042563403749781,0.6494024770917827,0.023460197107322465,0.12485999999999998,0.017434528958363074,0.3221692270419558,0.02300611438355599,214.7299543238315,4.416924367710245,1.5488107691829403,0.014306336200614821,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.6270240147908529,0.0010876572233338953
mnist,PU-F,0.4,0.0,0,3,4.0,0.0,490.6666666666667,5.23874454850057,494.6666666666667,5.23874454850057,0.5492238570974829,0.005247147581145864,0.4660666666666667,0.005789741886397977,0.7707695257255103,0.0009876142104258995,0.49634,0.0006416645021608162,0.7153262904654348,0.0005583474841360735,0.7675839037251189,0.1487032322303177,0.05672476657976707,0.00038273362551898325,0.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.08333333333333334,0.0,0.0,0.6709665656089783,0.03198804278510068
mnist,PU-F,0.4,0.0,10,3,14.0,0.0,491.3333333333333,10.867893591267405,505.3333333333333,10.867893591267405,0.5598724797794906,0.010844414828205237,0.5004666666666667,0.0188071204010018,0.8200017564739902,0.005181402768522297,0.4918533333333334,0.009747111252970165,0.7113338999475198,0.008481059535411457,27.826620726579222,2.827939947557487,0.2585408616190155,0.0015244224768636194,0.0,0.0,0.0,0.0,11.0,0.0,0.38095238095238093,0.023809523809523798,0.0,0.0,0.6446312864621481,0.015811435727855812
mnist,PU-F,0.4,0.0,100,3,104.0,0.0,442.3333333333333,12.032363765186698,546.3333333333334,12.032363765186696,0.6006377837038599,0.011901324206311242,0.4897,0.026514712896805064,0.9134986943155816,0.005333394681305752,0.44192666666666663,0.01112914691749151,0.6666219624356592,0.010170195731958934,232.63925516234826,2.4790440201032617,2.064959838986397,0.01783130824936546,0.0,0.0,0.0,0.0,101.0,0.0,0.4134615384615385,0.027757224480270484,0.0,0.0,0.6267062624295553,0.0036701716343089078
mnist,PU-F,0.4,0.0,110,3,114.0,0.0,428.0,12.503332889007368,542.0,12.503332889007368,0.5963439090798298,0.012382012828436054,0.4724333333333333,0.023437173701432328,0.9098194123058208,0.006387409181147258,0.42663333333333336,0.012573423470868112,0.6524820300940671,0.011644286009399178,244.96076877851837,2.817338816699776,2.264754462055862,0.020476545455935025,0.0,0.0,0.0,0.0,111.0,0.0,0.4122807017543859,0.028197809242669465,0.0,0.0,0.6220051248868307,0.00630738015807931
mnist,PU-F,0.4,0.0,120,3,124.0,0.0,412.0,13.316656236958787,536.0,13.316656236958787,0.5903904608373219,0.013216590329611708,0.45326666666666665,0.03429092850562345,0.9054799514023611,0.008094954418613857,0.4106866666666667,0.014754530754238781,0.6375005235543778,0.013947584808519006,256.9692632105393,2.907641584148965,2.4612294578303895,0.024708517006113182,0.0,0.0,0.0,0.0,121.0,0.0,0.40860215053763443,0.02389299574547201,0.0,0.0,0.6214685440063477,0.0032600386657789713
mnist,PU-F,0.4,0.0,130,3,134.0,0.0,400.3333333333333,16.97383607529869,534.3333333333334,16.973836075298685,0.5887114592672636,0.016824861301238843,0.4221,0.03492425136396387,0.904060113757177,0.009241316410659362,0.40048,0.017485643635089147,0.627751375706703,0.01657904537553757,269.44149674128744,2.975618543217534,2.6569269749646387,0.02862821708382975,0.0,0.0,0.0,0.0,131.0,0.0,0.40049751243781095,0.023729830881018554,0.0,0.0,0.6202038129170736,0.003278504098027288
mnist,PU-F,0.4,0.0,140,3,144.0,0.0,393.0,15.01110699893027,537.0,15.01110699893027,0.5913716315602263,0.014889841789464333,0.4095,0.03044930212664982,0.9030770396158481,0.008290473375952366,0.3915,0.015444666824937768,0.6192232972968684,0.014830996645276609,280.8178416177429,2.7114091250254484,2.8505326115215817,0.03255350466188458,0.0,0.0,0.0,0.0,141.0,0.0,0.40046296296296297,0.018079281657191328,0.0,0.0,0.6216290394465128,0.004590046584408245
mnist,PU-F,0.4,0.0,150,3,154.0,0.0,392.3333333333333,15.300689890038003,546.3333333333334,15.300689890038003,0.6006175465299748,0.015143884311956608,0.42783333333333334,0.027512805099524907,0.9059288004475091,0.008441552775990296,0.39036000000000004,0.015478918997570004,0.6181266743518672,0.014911646813925018,292.32995641684533,3.728857246596167,3.0407644007354975,0.037446266215330405,0.0,0.0,0.0,0.0,151.0,0.0,0.4004329004329004,0.01316615266298315,0.0,0.0,0.6229279041290283,0.00840881392444142
mnist,PU-F,0.4,0.0,160,3,164.0,0.0,376.0,12.013880860626735,540.0,12.013880860626735,0.5943647194071673,0.011924877120318809,0.43093333333333333,0.033421766028210495,0.9013636112999107,0.007404376165026914,0.37494,0.012234971734063516,0.6032788940564102,0.01199286023426403,303.27902579352565,4.313303485901484,3.228995777045687,0.042293229484336656,0.0,0.0,0.0,0.0,161.0,0.0,0.4065040650406504,0.01736586127097059,0.0,0.0,0.6193293134371439,0.004955494195602908
mnist,PU-F,0.4,0.0,170,3,174.0,0.0,373.6666666666667,12.666666666666666,547.6666666666666,12.666666666666666,0.6019538963446394,0.012547858870888887,0.44016666666666665,0.027802657746657557,0.9036908452359098,0.00688028645797752,0.37293333333333334,0.01172269214434601,0.6013317252546532,0.011504489172097706,314.68234572957925,4.56180966152993,3.416275643122693,0.046833128939256105,0.0,0.0,0.0,0.0,171.0,0.0,0.4137931034482758,0.020183244737265786,0.0,0.0,0.623386283715566,0.00946265120222883
mnist,PU-F,0.4,0.0,180,3,184.0,0.0,369.6666666666667,15.059142664102023,553.6666666666666,15.059142664102023,0.6078716699266806,0.01489588973734587,0.44670000000000004,0.014296503068932624,0.9039912431044655,0.009038253118595248,0.3685066666666667,0.01486757695269962,0.5969201335238529,0.014643827094519762,324.52533677703263,5.506864643286301,3.60377797173957,0.05120781332295789,0.0,0.0,0.0,0.0,181.0,0.0,0.4239130434782609,0.01747038181339303,0.0,0.0,0.6232734521230062,0.012256946320585783
mnist,PU-F,0.4,0.0,190,3,194.0,0.0,357.0,15.394804318340652,551.0,15.394804318340652,0.6052335930095675,0.015242525092240933,0.4348666666666667,0.01965064318992582,0.9004545256024765,0.009260429641410595,0.35679333333333335,0.015128050472916616,0.585355096161205,0.015086401163741454,333.46774167848076,5.045958945930067,3.7916303124899664,0.053629481982651335,0.0,0.0,0.0,0.0,191.0,0.0,0.4261168384879725,0.02111375554543729,0.0,0.0,0.614400843779246,0.007770257461547777
mnist,PU-F,0.4,0.0,20,3,24.0,0.0,473.0,9.71253485622231,497.0,9.71253485622231,0.5515449550002813,0.009712488451662204,0.5013333333333333,0.02581016165087784,0.8464779655139608,0.006873125743160005,0.4720933333333333,0.009846429696990545,0.6938959242872027,0.008760171113985863,65.9460078707629,2.3073578984261363,0.46037730667740107,0.004092782037052536,0.0,0.0,0.0,0.0,21.0,0.0,0.4166666666666667,0.024056261216234404,0.0,0.0,0.6115838487943014,0.005025678394777495
mnist,PU-F,0.4,0.0,200,3,204.0,0.0,354.0,13.228756555322953,558.0,13.228756555322953,0.6121630149621827,0.013047975437661563,0.4162333333333333,0.02283902605434633,0.9016265787921977,0.007677756687006252,0.35344,0.01198916733277726,0.5821056687209986,0.011894544487706042,343.422887875349,5.656036174915852,3.9806419319162765,0.055462360634217486,0.0,0.0,0.0,0.0,201.0,0.0,0.4199346405228758,0.02007876752850411,0.0,0.0,0.6126579642295837,0.005139172623421762
mnist,PU-F,0.4,0.0,210,3,214.0,0.0,342.0,21.779194965226182,556.0,21.779194965226182,0.6101193738674434,0.021471082541695434,0.4197,0.013197095640076796,0.8984445898774598,0.012647193864749507,0.34392,0.021702002979755906,0.5722733091203586,0.021655782515548554,352.26590008458606,5.459256123764783,4.170201910038789,0.05600216281827984,0.0,0.0,0.0,0.0,211.0,0.0,0.42211838006230523,0.016484431844639196,0.0,0.0,0.6104482809702555,0.006902133901912273
mnist,PU-F,0.4,0.0,220,3,224.0,0.0,335.6666666666667,11.050389636167184,559.6666666666666,11.050389636167186,0.6138201037926289,0.010899283543168407,0.4220333333333333,0.014620685498445151,0.8974943243238274,0.007226606049581775,0.33660666666666667,0.01133790300031032,0.5652305011985926,0.011457159086368763,360.30141851248214,4.509493933820091,4.359688165597618,0.05658444970797555,0.0,0.0,0.0,0.0,221.0,0.0,0.4300595238095239,0.0182860204277448,0.0,0.0,0.6081409851710001,0.005021622701327604
mnist,PU-F,0.4,0.0,230,3,234.0,0.0,335.0,18.903262505010435,569.0,18.903262505010435,0.6229657250029655,0.018636837112324004,0.4389,0.01877906635946882,0.8993605922460093,0.01090231352026673,0.33594666666666667,0.018014084613003332,0.5643666406954092,0.01832877005948137,369.9480182923048,5.211374097734623,4.54765656683594,0.05836988087099757,0.0,0.0,0.0,0.0,231.0,0.0,0.43162393162393164,0.013737394246428712,0.0,0.0,0.6098231275876363,0.006179709217989185
mnist,PU-F,0.4,0.0,240,3,244.0,0.0,325.0,11.503622617824933,569.0,11.503622617824933,0.623017642821651,0.01134200407876475,0.43783333333333335,0.017148890472693693,0.8959171063959479,0.007705950289013588,0.3242933333333333,0.01212513825808915,0.5526795952798986,0.012483802092262299,378.7906049805488,4.908533033685481,4.734791944734752,0.060655624020570946,0.0,0.0,0.0,0.0,241.0,0.0,0.435792349726776,0.010669739994407994,0.0,0.0,0.6052872141202291,0.004700410328041754
mnist,PU-F,0.4,0.0,250,3,254.0,0.0,318.6666666666667,6.887992773257275,572.6666666666666,6.887992773257276,0.6266458908406397,0.006772313108149971,0.43373333333333336,0.013158562907011439,0.8958852291950881,0.005744881106367425,0.31938666666666665,0.008181135482179532,0.5477269451307313,0.008408557995095173,387.95897118909625,5.280611445884973,4.92138464966168,0.062172692304098685,0.0,0.0,0.0,0.0,251.0,0.0,0.431758530183727,0.011440679641839034,0.0,0.0,0.6052336494127909,0.004126284159012375
mnist,PU-F,0.4,0.0,260,3,264.0,0.0,303.6666666666667,13.9204086785474,567.6666666666666,13.9204086785474,0.6216902448989762,0.01370421424617795,0.4283333333333333,0.0175105047836371,0.890219883719261,0.008782585862624669,0.30552,0.013424892302485445,0.5332430982552401,0.01398277752517218,396.1173472103351,5.1087543177943004,5.106961045414209,0.06364975142329875,0.0,0.0,0.0,0.0,261.0,0.0,0.4356060606060606,0.012176326718425438,0.0,0.0,0.6029980580012003,0.005384466339991798
mnist,PU-F,0.4,0.0,270,3,274.0,0.0,302.0,12.701705922171767,576.0,12.701705922171767,0.6298973286757246,0.012485710893650548,0.4190333333333333,0.015426420337993017,0.8911139300384291,0.007712956489247075,0.3028733333333334,0.011685616990319518,0.530523808934345,0.012223570186792966,404.4875885716906,4.781923501217597,5.29140598513186,0.06580161133512605,0.0,0.0,0.0,0.0,271.0,0.0,0.4330900243309002,0.014949155386185534,0.0,0.0,0.6003385782241821,0.004496484133702234
mnist,PU-F,0.4,0.0,280,3,284.0,0.0,302.0,10.214368964029708,586.0,10.214368964029708,0.6397288304870017,0.01002205708737704,0.42006666666666664,0.016610973615187187,0.8927029603431778,0.006800687948956936,0.30136,0.010199026097296403,0.5289736686407461,0.010718463429732749,413.33562761298816,4.816194297004573,5.476073953012626,0.06760398630432424,0.0,0.0,0.0,0.0,281.0,0.0,0.42957746478873243,0.016640195867086642,0.0,0.0,0.5994531512260437,0.005174718975519098
mnist,PU-F,0.4,0.0,290,3,294.0,0.0,294.6666666666667,14.858592725348448,588.6666666666666,14.858592725348448,0.6423157460715933,0.014587294191862868,0.42253333333333326,0.03469170570099491,0.8903454037557141,0.008792536858571473,0.29369333333333336,0.013752150538895523,0.5208141670944993,0.01462475216181097,421.2230967289931,4.63269205774673,5.660191681546469,0.0698880718080631,0.0,0.0,0.0,0.0,291.0,0.0,0.43197278911564624,0.015337584193275149,0.0,0.0,0.5999751687049866,0.0046271518902839745
mnist,PU-F,0.4,0.0,296,3,300.0,0.0,285.6666666666667,15.300689890038003,585.6666666666666,15.300689890038003,0.6393715375258276,0.015025976561650528,0.4295333333333334,0.025139234497317375,0.8872162378258585,0.009459465724886252,0.2858933333333334,0.01437739583899365,0.5125219421316682,0.015390801750312731,426.31092387527525,4.6511454723793895,5.78819037321955,0.07160084203625877,0.0,0.0,1.0,0.0,297.0,0.0,0.43333333333333335,0.015275252316519468,0.0,0.0,0.5983936985333761,0.0026355874647778885
mnist,PU-F,0.4,0.0,30,3,34.0,0.0,477.3333333333333,2.96273147243853,511.3333333333333,2.96273147243853,0.5658869184941674,0.002955247519516908,0.5146666666666667,0.013351820516735209,0.8762696954440704,0.0018537261537884644,0.47678666666666664,0.0018566038289785178,0.698144996730745,0.0016449721946026564,103.08926116577719,1.5853028936555464,0.6622461288546523,0.0058460321247311665,0.0,0.0,0.0,0.0,31.0,0.0,0.4215686274509804,0.025938738343770504,0.0,0.0,0.6273904244105021,0.00974555813397287
mnist,PU-F,0.4,0.0,40,3,44.0,0.0,479.6666666666667,4.176654695380556,523.6666666666666,4.176654695380557,0.5781727487725826,0.004153561501085911,0.5209,0.02626918346656399,0.8934919503162497,0.0027168342405944285,0.4803933333333333,0.004687889835641543,0.7013221885611549,0.004133965983324233,130.69439982418376,1.2489607528276234,0.8639152307684222,0.006931123866316735,0.0,0.0,0.0,0.0,41.0,0.0,0.446969696969697,0.015151515151515157,0.0,0.0,0.6236786444981893,0.0007077155569596818
mnist,PU-F,0.4,0.0,50,3,54.0,0.0,467.0,14.177446878757825,521.0,14.177446878757825,0.5754777119339755,0.014100466111345127,0.5385666666666667,0.008862718419185962,0.8981033758209073,0.007623658164786506,0.4707133333333333,0.012592253350550297,0.692614423930137,0.011215439426482577,152.44888783545645,2.252525623756286,1.0667346234743793,0.008603340685069766,0.0,0.0,0.0,0.0,51.0,0.0,0.4506172839506173,0.006172839506172849,0.0,0.0,0.6356125871340433,0.0016313639273156236
mnist,PU-F,0.4,0.0,60,3,64.0,0.0,452.3333333333333,12.706079035030612,516.3333333333334,12.706079035030612,0.5708384672179818,0.012663812004765055,0.5007333333333333,0.024486753788755068,0.8964253283211204,0.007855516760301742,0.4521733333333333,0.01277677232759162,0.6759311626295098,0.01160279180927741,171.88791992858435,2.679197429811831,1.2657519029453397,0.008218680212345229,0.0,0.0,0.0,0.0,61.0,0.0,0.4583333333333333,0.013779954745128076,0.0,0.0,0.6336100101470947,0.0011020872213366951
mnist,PU-F,0.4,0.0,70,3,74.0,0.0,453.6666666666667,9.938701010583717,527.6666666666666,9.938701010583717,0.5821324622374959,0.009889380674853147,0.5173333333333334,0.03586420375682571,0.9039203824823628,0.0069864747652548685,0.4533533333333333,0.011677501635386056,0.6770238698096568,0.010640381944569309,188.9294954774316,2.543247674327048,1.4669314079607527,0.010271261933817026,0.0,0.0,0.0,0.0,71.0,0.0,0.43693693693693697,0.02508001965238749,0.0,0.0,0.6336565613746643,0.004661184007201572
mnist,PU-F,0.4,0.0,80,3,84.0,0.0,439.3333333333333,11.666666666666668,523.3333333333334,11.666666666666668,0.577814513623404,0.011601953062662361,0.48806666666666665,0.021069277264406668,0.9038304896147483,0.006711003175808209,0.4419199999999999,0.012101239605924675,0.6665966715341171,0.011057747867140106,204.57048056924472,2.545148333195369,1.6669055776049693,0.01271624763161284,0.0,0.0,0.0,0.0,81.0,0.0,0.42063492063492064,0.027777777777777773,0.0,0.0,0.6315694451332092,0.0036798258403709463
mnist,PU-F,0.4,0.0,90,3,94.0,0.0,434.3333333333333,9.527737285304301,528.3333333333334,9.527737285304301,0.5827968542386467,0.009468885423549473,0.4651666666666667,0.022096480363271536,0.9053445979852105,0.005117820185081882,0.43471333333333334,0.009407488742722169,0.6600215194200744,0.008680702210779144,218.93298469256524,2.141646878605715,1.865300355789562,0.015624431699497258,0.0,0.0,0.0,0.0,91.0,0.0,0.4042553191489362,0.028146290543240318,0.0,0.0,0.6233559449513754,0.0056217694392939315
mnist,PU-G,0.0,0.0,0,3,4.0,0.0,478.6666666666667,18.621970297951233,482.6666666666667,18.621970297951233,0.5371202954362767,0.018683272084546863,0.47436666666666666,0.02273274681550337,0.7480479184427891,0.005121760064755319,0.46868,0.006304569771205642,0.690898807442335,0.005642399133199483,0.7852654488056537,0.13472342504571888,0.05652586712191502,0.0001321063614633599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.686731219291687,0.01610906739858454
mnist,PU-G,0.0,0.0,10,3,14.0,0.0,463.6666666666667,26.547651078349247,477.6666666666667,26.547651078349247,0.5320175628876314,0.026651886875155795,0.44836666666666664,0.020632525563079068,0.8155601295349554,0.016431278863391664,0.4588666666666666,0.025694114328209682,0.6815674652531077,0.023123512740322892,44.28316279506129,2.17449034534256,0.2498858623827497,0.004280041357952293,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5648736357688904,0.010429762988447711
mnist,PU-G,0.0,0.0,100,3,104.0,0.0,196.0,7.211102550927979,300.0,7.211102550927979,0.34992831691245857,0.00756165133156578,0.22040000000000004,0.019178373236539127,0.7267274271740214,0.01189806905600851,0.1955733333333333,0.00667804695334728,0.4114514229732589,0.007948443751609989,210.5031260266925,8.401721727646045,1.8100618816291292,0.016207569881687683,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6125743985176086,0.009456818234880489
