method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.1,200,200,4500,500,204,2058,2262,0.5299203172326088,0.46199999999999997,0.462,,,,,3.631529183126986,0,1,201,0.4019607843137255,0.5882352941176471,0.6481016278266907,0.6481016278266907,0.9999733567237854,0.03429010437039906,0.9261083743842364,0.9556650246305419,0.916256157635468,0.9774178175281716,0.4117647058823529,0.22676181922752292,1.3866190903862385
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.1,200,200,4500,500,204,2013,2217,0.5198989373166114,0.45775,0.45775,,,,,3.80898145865649,0,1,201,0.3872549019607843,0.6470588235294118,0.6393734812736511,0.6393734812736511,0.9999836683273315,0.030649547946864163,0.9458128078817734,0.9753694581280788,0.9408866995073891,0.9366673818775625,0.35294117647058826,0.21118471310909795,1.394407643445451
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.1,200,200,4500,500,204,1835,2039,0.4801507786032744,0.37849999999999995,0.3785,,,,,5.8382900189608335,0,1,201,0.3872549019607843,0.6715686274509803,0.6018818616867065,0.6018818616867065,0.9967849254608154,0.02553454555314163,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.913315679587854,0.3284313725490196,0.19664847920993428,1.4016757603950327
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.1,200,200,4500,500,204,2035,2239,,0.5185,0.5185,,,,,5.199601624161005,0,1,201,0.4362745098039216,0.7647058823529411,0.6627777218818665,0.6627777218818665,0.9999850988388062,0.0276034668161364,0.9556650246305419,0.9704433497536946,0.9359605911330049,0.787126586201269,0.23529411764705882,0.20346871961430343,1.3982656401928484
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1685,1889,0.5009310434106737,0.45775,0.45775,,,,,2.6556475311517715,0,1,201,0.43137254901960786,0.7107843137254902,0.6495113372802734,0.6495113372802734,0.9999698996543884,0.03185646483683821,0.9211822660098522,0.9753694581280788,0.916256157635468,0.8677059401846615,0.28921568627450983,0.21831437959540279,1.3908428102022987
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1642,1846,0.4901192541583441,0.43174999999999997,0.43175,,,,,3.228152833878994,0,1,201,0.31862745098039214,0.8333333333333334,0.589033842086792,0.589033842086792,0.9966115355491638,0.016280041489144557,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.6500224216483541,0.16666666666666666,0.17551851537858051,1.4122407423107097
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1676,1880,0.49866922613000497,0.37625,0.37625,,,,,3.2427351847290993,0,1,201,0.45098039215686275,0.6862745098039216,0.6446738839149475,0.6446738839149475,0.9999852180480957,0.03163540906506806,0.9458128078817734,0.9655172413793104,0.9310344827586207,0.8974271930876951,0.3137254901960784,0.21471437614632766,1.3926428119268361
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1737,1941,0.5139877758920193,0.477,0.477,,,,,3.385838456451893,0,1,201,0.4215686274509804,0.6666666666666666,0.6390294432640076,0.6390294432640076,0.999971866607666,0.033817312473734026,0.9458128078817734,0.9605911330049262,0.9408866995073891,0.9182958340544894,0.3333333333333333,0.22274813435696686,1.3886259328215167
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1711,1915,0.5074618690996431,0.39875000000000005,0.39875,,,,,3.5455712508410215,0,1,201,0.38235294117647056,0.6911764705882353,0.6629538536071777,0.6629538536071777,0.999991774559021,0.029483138193637865,0.9359605911330049,0.9704433497536946,0.9359605911330049,0.8918107543797082,0.3088235294117647,0.20690656801580376,1.3965467159920981
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1700,1904,0.5046994279837236,0.41825,0.41825,,,,,5.545362220145762,0,1,201,0.35784313725490197,0.6764705882352942,0.6056593656539917,0.6056593656539917,0.9999799132347107,0.02576376886790609,0.9802955665024631,0.9802955665024631,0.9753694581280788,0.9081783472997053,0.3235294117647059,0.19485379000216133,1.4025731049989194
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.2,200,200,4000,1000,204,1805,2009,,0.45399999999999996,0.454,,,,,4.877389527857304,0,1,201,0.39705882352941174,0.8382352941176471,0.6443610787391663,0.6443610787391663,0.99993896484375,0.028264535948854363,0.9704433497536946,0.9704433497536946,0.9507389162561576,0.6385146263620961,0.16176470588235295,0.1998483627254719,1.400075818637264
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1551,1755,0.532046050124336,0.45425000000000004,0.45425,,,,,2.6048351945355535,0,1,201,0.4215686274509804,0.6568627450980392,0.6492098569869995,0.6492098569869995,0.9999597072601318,0.03424223765657453,0.9261083743842364,0.9655172413793104,0.9211822660098522,0.9277892502681174,0.3431372549019608,0.21866440047843855,1.3906677997607808
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1394,1598,0.48698753194184974,0.35575,0.35575,,,,,3.0683202585205436,0,1,201,0.3235294117647059,0.7990196078431373,0.5688586235046387,0.5688586235046387,0.9980190992355347,0.016231407379281932,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.7238845511430295,0.20098039215686275,0.17563516659057657,1.4121824167047117
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1574,1778,0.5386260357336141,0.42800000000000005,0.428,,,,,3.0963184870779514,0,1,201,0.4019607843137255,0.7058823529411765,0.6383314728736877,0.6383314728736877,0.9999969005584717,0.030359748310496655,0.9408866995073891,0.9802955665024631,0.9359605911330049,0.8739810481273579,0.29411764705882354,0.2118677538865184,1.3940661230567408
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1501,1705,0.5177232671994716,0.481,0.481,,,,,3.187901514582336,0,1,201,0.39705882352941174,0.6666666666666666,0.6662724614143372,0.6662724614143372,0.9998570680618286,0.03185535637028699,0.9359605911330049,0.9753694581280788,0.9310344827586207,0.9182958340544894,0.3333333333333333,0.21311862612119592,1.393440686939402
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1505,1709,0.5188700201106258,0.47124999999999995,0.47125,,,,,3.3355398438870907,0,1,201,0.39215686274509803,0.6911764705882353,0.6431018710136414,0.6431018710136414,0.9998055696487427,0.030607992278531268,0.9556650246305419,0.9802955665024631,0.9556650246305419,0.8918107543797082,0.3088235294117647,0.21145450826428325,1.3942727458678583
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1472,1676,0.5094044706202112,0.45575,0.45575,,,,,5.2266347091645,0,1,201,0.3235294117647059,0.6911764705882353,0.6009790897369385,0.6009790897369385,0.991447925567627,0.02290519293893147,0.9852216748768473,0.9852216748768473,0.9852216748768473,0.8918107543797082,0.3088235294117647,0.1903338917725533,1.4048330541137233
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.3,200,200,3500,1500,204,1488,1692,,0.42874999999999996,0.42875,,,,,4.442696493119001,0,1,201,0.4215686274509804,0.8480392156862745,0.6550758481025696,0.6550758481025696,0.9999793767929077,0.030917865008556197,0.9359605911330049,0.9704433497536946,0.9211822660098522,0.6147254939168559,0.15196078431372548,0.21034065058263549,1.3948296747086824
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1154,1358,0.4853089788230136,0.40625,0.40625,,,,,2.51218746881932,0,1,201,0.4117647058823529,0.7303921568627451,0.6350558400154114,0.6350558400154114,0.9998737573623657,0.02923732584920423,0.9507389162561576,0.9802955665024631,0.9458128078817734,0.8409013527915038,0.2696078431372549,0.2090378286970818,1.395481085651459
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1356,1560,0.5528899602359161,0.49724999999999997,0.49725,,,,,2.958875265903771,0,1,201,0.31862745098039214,0.9264705882352942,0.5938887596130371,0.5938887596130371,0.9995274543762207,0.015120829267454852,0.9950738916256158,0.9852216748768473,0.9852216748768473,0.378958787501346,0.07352941176470588,0.177487833961268,1.411256083019366
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1370,1574,0.5575513786170632,0.48824999999999996,0.48825,,,,,2.961054587736726,0,1,201,0.4117647058823529,0.696078431372549,0.6293468475341797,0.6293468475341797,0.9990016222000122,0.02833150165715241,0.9704433497536946,0.9852216748768473,0.9704433497536946,0.8860318997477157,0.30392156862745096,0.20502802173960707,1.3974859891301965
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1277,1481,0.5265316991717555,0.47675,0.47675,,,,,3.0584072628989816,0,1,201,0.43137254901960786,0.6617647058823529,0.6351140141487122,0.6351140141487122,0.9999773502349854,0.03031214601887858,0.9605911330049262,0.9753694581280788,0.9605911330049262,0.9231199835423004,0.3382352941176471,0.21261727696525753,1.3936913615173712
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1258,1462,0.5201785864192061,0.4565,0.4565,,,,,3.1769969072192907,0,1,201,0.4362745098039216,0.7009803921568627,0.6397890448570251,0.6397890448570251,0.999982476234436,0.030290876703309308,0.9507389162561576,0.9704433497536946,0.9408866995073891,0.8800891716251928,0.29901960784313725,0.20919193651462076,1.3954040317426897
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1405,1609,0.5691921247635037,0.473,0.473,,,,,5.008695235475898,0,1,201,0.38235294117647056,0.6911764705882353,0.5987668633460999,0.5987668633460999,0.9895015954971313,0.023887801346520486,0.9852216748768473,0.9852216748768473,0.9852216748768473,0.8918107543797082,0.3088235294117647,0.19399305020788085,1.4030034748960596
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.4,200,200,3000,2000,204,1358,1562,,0.53225,0.53225,,,,,4.209793094545603,0,1,201,0.38235294117647056,0.7990196078431373,0.6474366188049316,0.6474366188049316,0.9999401569366455,0.028640794636580744,0.9704433497536946,0.9753694581280788,0.9605911330049262,0.7238845511430295,0.20098039215686275,0.20391313293656196,1.398043433531719
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,1022,1226,0.5261483836802654,0.48650000000000004,0.4865,,,,,2.461454736068845,0,1,201,0.4068627450980392,0.7254901960784313,0.6370916366577148,0.6370916366577148,0.9999971389770508,0.027318404446094496,0.9704433497536946,0.9852216748768473,0.9704433497536946,0.8478617451660525,0.27450980392156865,0.20533844327327025,1.3973307783633648
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,1112,1316,0.5621686183731072,0.489,0.489,,,,,2.8775903340429068,0,1,201,0.3137254901960784,0.8872549019607843,0.5962350368499756,0.5962350368499756,0.9988666772842407,0.01709706134396821,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.5081408784843807,0.11274509803921569,0.17688999649978832,1.4115550017501057
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,1061,1265,0.5417802713345736,0.44525000000000003,0.44525,,,,,2.872357577085495,0,1,201,0.4019607843137255,0.6813725490196079,0.6339355707168579,0.6339355707168579,0.9999821186065674,0.02935998457405955,0.9556650246305419,0.9753694581280788,0.9556650246305419,0.9028826117978824,0.31862745098039214,0.2142741545567062,1.392862922721647
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,1044,1248,0.5349707101704553,0.4625,0.4625,,,,,2.9754722137004137,0,1,201,0.39705882352941174,0.6764705882352942,0.6318230628967285,0.6318230628967285,0.9951528310775757,0.027937427823766698,0.9556650246305419,0.9802955665024631,0.9507389162561576,0.9081783472997053,0.3235294117647059,0.20811405600346755,1.3959429719982661
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,1025,1229,0.5273520890623331,0.48350000000000004,0.4835,,,,,3.0733400341123343,0,1,201,0.37745098039215685,0.6813725490196079,0.6442927122116089,0.6442927122116089,0.999727725982666,0.03140876065994718,0.9359605911330049,0.9753694581280788,0.9359605911330049,0.9028826117978824,0.31862745098039214,0.21313877781980936,1.3934306110900954
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,1026,1230,0.5277532778563909,0.49375,0.49375,,,,,4.749564193189144,0,1,201,0.36764705882352944,0.7352941176470589,0.5885950326919556,0.5885950326919556,0.9910868406295776,0.023363990002665026,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.833764907210665,0.2647058823529412,0.19209069847681487,1.4039546507615925
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.5,200,200,2500,2500,204,998,1202,,0.43200000000000005,0.432,,,,,3.996603226289153,0,1,201,0.4117647058823529,0.7696078431372549,0.6335097551345825,0.6335097551345825,0.9999957084655762,0.027003800927711825,0.9704433497536946,0.9802955665024631,0.9655172413793104,0.7786942948889739,0.23039215686274508,0.2016295469674423,1.3991852265162787
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,804,1008,0.5436613696510904,0.43425,0.43425,,,,,2.386484894901514,0,1,201,0.39705882352941174,0.7745098039215687,0.6324957609176636,0.6324957609176636,0.9996253252029419,0.02667088021198517,0.9704433497536946,0.9901477832512315,0.9704433497536946,0.7700664782920602,0.22549019607843138,0.2043413173046535,1.3978293413476732
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,802,1006,0.5426603197702207,0.36150000000000004,0.3615,,,,,2.6872643111273646,0,1,201,0.31862745098039214,0.8480392156862745,0.5838927626609802,0.5838927626609802,0.9990763664245605,0.012889608080163964,0.9901477832512315,0.9901477832512315,0.9901477832512315,0.6147254939168559,0.15196078431372548,0.17289191294428782,1.413554043527856
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,768,972,0.5256178554263897,0.4315,0.4315,,,,,2.695381563156843,0,1,201,0.38235294117647056,0.7794117647058824,0.6544516086578369,0.6544516086578369,0.9986132979393005,0.02561899858155274,0.9802955665024631,0.9901477832512315,0.9802955665024631,0.7612401496918493,0.22058823529411764,0.19701463938440683,1.4014926803077965
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,799,1003,0.5411584430839866,0.492,0.492,,,,,2.7747293058782816,0,1,201,0.3627450980392157,0.7254901960784313,0.6156856417655945,0.6156856417655945,0.9992784261703491,0.024951999117000936,0.9753694581280788,0.9852216748768473,0.9704433497536946,0.8478617451660525,0.27450980392156865,0.2007010777053991,1.3996494611473005
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,809,1013,0.5461632898077369,0.42174999999999996,0.42175,,,,,2.8464353010058403,0,1,201,0.37254901960784315,0.7107843137254902,0.6535924673080444,0.6535924673080444,0.9999988079071045,0.02728807151758025,0.9802955665024631,0.9852216748768473,0.9802955665024631,0.8677059401846615,0.28921568627450983,0.19682018942277846,1.4015899052886107
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,802,1006,0.5426603197702207,0.40674999999999994,0.40675,,,,,4.391314337030053,0,1,201,0.3333333333333333,0.7009803921568627,0.5888665318489075,0.5888665318489075,0.9916082620620728,0.021408622194393514,0.9852216748768473,0.9852216748768473,0.9802955665024631,0.8800891716251928,0.29901960784313725,0.18877604666661552,1.4056119766666924
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.6,200,200,2000,3000,204,788,992,,0.41425,0.41425,,,,,3.657132704742253,0,1,201,0.37745098039215685,0.803921568627451,0.6390462517738342,0.6390462517738342,0.9996875524520874,0.024569371210530475,0.9852216748768473,0.9802955665024631,0.9753694581280788,0.7140152804378671,0.19607843137254902,0.1924675509318643,1.4037662245340679
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,539,743,0.5406080061802641,0.46225000000000005,0.46225,,,,,2.3547842986881733,0,1,201,0.4117647058823529,0.7107843137254902,0.6255105137825012,0.6255105137825012,0.9999979734420776,0.028866468740654697,0.9753694581280788,0.9753694581280788,0.9704433497536946,0.8677059401846615,0.28921568627450983,0.20516413477211798,1.397417932613941
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,552,756,0.5492858113721013,0.34450000000000003,0.3445,,,,,2.585716321133077,0,1,201,0.3088235294117647,0.8137254901960784,0.5873267650604248,0.5873267650604248,0.9989393353462219,0.01616558160063962,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.6936126404300949,0.18627450980392157,0.17551952408429533,1.4122402379578523
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,602,806,0.582532761967741,0.46275,0.46275,,,,,2.5995517671108246,0,1,201,0.37745098039215685,0.7156862745098039,0.649910569190979,0.649910569190979,0.9995601773262024,0.029639623068236365,0.9704433497536946,0.9802955665024631,0.9655172413793104,0.8612621884720756,0.28431372549019607,0.20340073284912588,1.3982996335754372
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,561,765,0.5552854220732115,0.45225000000000004,0.45225,,,,,2.6485778838396072,0,1,201,0.39705882352941174,0.6764705882352942,0.6063961386680603,0.6063961386680603,0.9901875853538513,0.028618285515038252,0.9655172413793104,0.9802955665024631,0.9556650246305419,0.9081783472997053,0.3235294117647059,0.21087217124728766,1.3945639143763562
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,542,746,0.542611803044565,0.47924999999999995,0.47925,,,,,2.7264134073629975,0,1,201,0.39215686274509803,0.7205882352941176,0.6202864050865173,0.6202864050865173,0.9999977946281433,0.03038473854878266,0.9704433497536946,0.9802955665024631,0.9655172413793104,0.8546480601169081,0.27941176470588236,0.2119977280334067,1.3940011359832967
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,527,731,0.5325854644761421,0.37849999999999995,0.3785,,,,,4.121587011963129,0,1,201,0.3480392156862745,0.7450980392156863,0.6055579781532288,0.6055579781532288,0.9917471408843994,0.023574437230384996,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.8189555018403104,0.2549019607843137,0.18692466819767076,1.4065376659011646
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.7,200,200,1500,3500,204,508,712,,0.5077499999999999,0.50775,,,,,3.337749811820686,0,1,201,0.4117647058823529,0.7843137254901961,0.6370356678962708,0.6370356678962708,0.9999923706054688,0.028282975695403337,0.9655172413793104,0.9704433497536946,0.9458128078817734,0.7522121733341474,0.21568627450980393,0.19972779163539595,1.4001361041823022
MaxLoss,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,320,524,0.5785082851652987,0.50325,0.50325,,,,,2.2604049257934093,0,1,201,0.38235294117647056,0.7647058823529411,0.6396428942680359,0.6396428942680359,0.9995501637458801,0.02404124172303477,0.9901477832512315,0.9901477832512315,0.9852216748768473,0.787126586201269,0.23529411764705882,0.19224225090654298,1.4038788745467286
Marginal,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,358,562,0.6161500138114206,0.398,0.398,,,,,2.4631639840081334,0,1,201,0.25980392156862747,0.9852941176470589,0.662144124507904,0.662144124507904,0.9995945692062378,0.015658177620630362,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.1105808447698871,0.014705882352941176,0.1611601050890949,1.4194199474554525
EL2N,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,301,505,0.5595657574012876,0.43025,0.43025,,,,,2.464922579936683,0,1,201,0.37745098039215685,0.7254901960784313,0.636430561542511,0.636430561542511,0.9998306632041931,0.0255526329202605,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.8478617451660525,0.27450980392156865,0.19314629779951226,1.403426851100244
GraNdLast,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,310,514,0.5685485669528134,0.45775,0.45775,,,,,2.492052424699068,0,1,201,0.37745098039215685,0.6715686274509803,0.6259836554527283,0.6259836554527283,0.9997478723526001,0.02447364449941466,0.9802955665024631,0.9950738916256158,0.9802955665024631,0.913315679587854,0.3284313725490196,0.19480425134372337,1.4025978743281384
RHO-PretrainRef,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,278,482,0.5365279107354581,0.4345,0.4345,,,,,2.5703041180968285,0,1,201,0.4215686274509804,0.7598039215686274,0.6412611603736877,0.6412611603736877,0.999882698059082,0.021986384109910485,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.7953661989364367,0.24019607843137256,0.18840199617188494,1.4057990019140576
PU-R,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,326,530,0.5844733799458481,0.42800000000000005,0.428,,,,,3.8876184625551105,0,1,201,0.31862745098039214,0.7156862745098039,0.6010222434997559,0.6010222434997559,0.9961830377578735,0.02129544383786582,0.9852216748768473,0.9852216748768473,0.9802955665024631,0.8612621884720756,0.28431372549019607,0.18573997695916147,1.4071300115204193
GREATS,boundary_duplicate_fashion_mnist,3,0.3,0.8,200,200,1000,4000,204,309,513,,0.46299999999999997,0.463,,,,,3.0273403730243444,0,1,201,0.3284313725490196,0.7401960784313726,0.6405121088027954,0.6405121088027954,0.9999175071716309,0.025596120674621883,0.9852216748768473,0.9753694581280788,0.9704433497536946,0.8264503432953365,0.25980392156862747,0.1949870288192452,1.4025064855903775
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2300,2504,0.5267507426906377,0.43925000000000003,0.43925,,,,,2.7958343578502536,0,1,201,0.4166666666666667,0.7941176470588235,0.6559154391288757,0.6559154391288757,0.9999734163284302,0.03233154991577412,0.9211822660098522,0.9753694581280788,0.916256157635468,0.7335379291086666,0.20588235294117646,0.22201724861170502,1.3889913756941474
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2229,2433,0.5125148995430209,0.41925,0.41925,,,,,3.6178030436858535,0,1,201,0.3088235294117647,0.8333333333333334,0.5800185799598694,0.5800185799598694,0.9991874694824219,0.01613071449376239,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.6500224216483541,0.16666666666666666,0.1753741583829513,1.4123129208085243
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2353,2557,0.5373637044685893,0.45775,0.45775,,,,,3.63446525298059,0,1,201,0.4362745098039216,0.7745098039215687,0.6517661809921265,0.6517661809921265,0.9999802112579346,0.030760244929731773,0.916256157635468,0.9802955665024631,0.9064039408866995,0.7700664782920602,0.22549019607843138,0.214798053889291,1.3926009730553546
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2305,2509,0.5277524695848115,0.4605,0.4605,,,,,3.8271211283281446,0,1,201,0.43137254901960786,0.7401960784313726,0.6600011587142944,0.6600011587142944,0.9999864101409912,0.03138155361701702,0.9408866995073891,0.9704433497536946,0.9359605911330049,0.8264503432953365,0.25980392156862747,0.217647845323685,1.3911760773381574
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2314,2518,0.5295553135802038,0.5025,0.5025,,,,,4.020564344711602,0,1,201,0.4019607843137255,0.7352941176470589,0.6741727590560913,0.6741727590560913,0.9999923706054688,0.03401497226630525,0.9211822660098522,0.9655172413793104,0.9211822660098522,0.833764907210665,0.2647058823529412,0.21889223615898015,1.3905538819205099
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2330,2534,0.5327595293638296,0.4595,0.4595,,,,,6.363710765726864,0,1,201,0.43137254901960786,0.7058823529411765,0.5917485356330872,0.5917485356330872,0.9983283281326294,0.02704094842149706,0.9802955665024631,0.9753694581280788,0.9704433497536946,0.8739810481273579,0.29411764705882354,0.20173782543907098,1.3991310872804645
GREATS,boundary_duplicate_fashion_mnist,4,0.3,0.0,200,200,5000,0,204,2268,2472,,0.485,0.485,,,,,5.769541692920029,0,1,201,0.4117647058823529,0.8186274509803921,0.6590656638145447,0.6590656638145447,0.9999957084655762,0.03066404273944535,0.9704433497536946,0.9753694581280788,0.9605911330049262,0.6830704823075845,0.18137254901960784,0.2092858162245799,1.39535709188771
MaxLoss,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,2123,2327,0.5443761663627811,0.48850000000000005,0.4885,,,,,2.7524667605757713,0,1,201,0.4019607843137255,0.6764705882352942,0.6514929533004761,0.6514929533004761,0.9999805688858032,0.036139196509798174,0.9408866995073891,0.9655172413793104,0.9310344827586207,0.9081783472997053,0.3235294117647059,0.2246976038527553,1.3876511980736224
Marginal,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,1858,2062,0.48529649869306013,0.37849999999999995,0.3785,,,,,3.393833183683455,0,1,201,0.3235294117647059,0.9215686274509803,0.5912037491798401,0.5912037491798401,0.9999950528144836,0.016928788035961206,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.39662777277837885,0.0784313725490196,0.17703856764373715,1.4114807161781315
EL2N,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,1990,2194,0.5147726442082785,0.45925000000000005,0.45925,,,,,3.499136535450816,0,1,201,0.4411764705882353,0.7156862745098039,0.6532918214797974,0.6532918214797974,0.999721348285675,0.03443159786938446,0.9113300492610837,0.9605911330049262,0.9064039408866995,0.8612621884720756,0.28431372549019607,0.2244727073097199,1.3877636463451402
GraNdLast,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,1979,2183,0.5123199218069203,0.45799999999999996,0.458,,,,,3.6845948174595833,0,1,201,0.4117647058823529,0.7254901960784313,0.6550924181938171,0.6550924181938171,0.9999890327453613,0.02999213646198141,0.9458128078817734,0.9655172413793104,0.9408866995073891,0.8478617451660525,0.27450980392156865,0.2149082045533472,1.3925458977233265
RHO-PretrainRef,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,1970,2174,0.5103126593749039,0.48150000000000004,0.4815,,,,,3.802235840819776,0,1,201,0.4264705882352941,0.8137254901960784,0.6981297135353088,0.6981297135353088,0.9999123811721802,0.03176368002233834,0.9359605911330049,0.9704433497536946,0.9261083743842364,0.6936126404300949,0.18627450980392157,0.2140161948819079,1.392991902559046
PU-R,boundary_duplicate_fashion_mnist,4,0.3,0.1,200,200,4500,500,204,2170,2374,0.5548144730273634,0.5589999999999999,0.559,,,,,6.2661657854914665,0,1,201,0.36764705882352944,0.8284313725490197,0.597344696521759,0.597344696521759,0.9996823072433472,0.02679953845263702,0.9753694581280788,0.9704433497536946,0.9704433497536946,0.6612805854775594,0.1715686274509804,0.20142848901986551,1.3992857554900673
