method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.7,50,50,1500,3500,54,599,653,0.48015155334724113,0.4415,0.4415,,,,,0.647809443064034,0,0,51,0.16666666666666666,0.8333333333333334,0.6650576591491699,0.6650576591491699,1.000000238418579,0.0813380185303823,0.8679245283018868,0.8867924528301887,0.8490566037735849,0.8675386028398068,0.018518518518518517,0.28584416209962604,1.357077918950187
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.7,100,100,1500,3500,104,496,600,0.4442355560604483,0.41300000000000003,0.413,,,,,1.5672539612278342,0,0,101,0.16346153846153846,0.8173076923076923,0.6103227734565735,0.6103227734565735,1.0000001192092896,0.0458046154489795,0.970873786407767,0.9514563106796117,0.9514563106796117,0.8953303813215493,0.019230769230769232,0.23582478553911848,1.3820876072304409
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.7,200,200,1500,3500,204,353,557,0.4149197692167945,0.362,0.362,,,,,4.542003466747701,0,1,201,0.11764705882352941,0.8333333333333334,0.6039153933525085,0.6039153933525085,1.0000001192092896,0.028633822361236724,0.9704433497536946,0.9753694581280788,0.9704433497536946,0.886770452643886,0.0196078431372549,0.20382873439862909,1.3980856328006854
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.7,50,50,1500,3500,54,666,720,0.5252211334300227,0.4685,0.4685,,,,,0.7567365998402238,0,0,51,0.16666666666666666,0.7592592592592593,0.6410544514656067,0.6410544514656067,0.9999998807907104,0.08575035252098767,0.8301886792452831,0.7735849056603774,0.7358490566037735,0.8893368486568901,0.018518518518518517,0.30343451823302114,1.3482827408834894
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.7,100,100,1500,3500,104,574,678,0.4970117215998471,0.4305,0.4305,,,,,1.831181826069951,0,0,101,0.16346153846153846,0.75,0.5997775793075562,0.5997775793075562,1.0000001192092896,0.05178354998815407,0.941747572815534,0.9223300970873787,0.912621359223301,0.9191294913217116,0.038461538461538464,0.24966025834970798,1.375169870825146
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.7,200,200,1500,3500,204,468,672,0.4929699872736819,0.37825,0.37825,,,,,5.411073438823223,0,1,201,0.1323529411764706,0.7941176470588235,0.5911487936973572,0.5911487936973572,1.0,0.028721464770327648,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.9072867815408845,0.029411764705882353,0.2043815429679894,1.3978092285160053
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.7,50,50,1500,3500,54,661,715,,0.43200000000000005,0.432,,,,,0.695978619158268,0,0,51,0.18518518518518517,0.8703703703703703,0.695649266242981,0.695649266242981,1.000000238418579,0.08588304440930204,0.8301886792452831,0.8490566037735849,0.7924528301886793,0.911187822645356,0.018518518518518517,0.29390179677600564,1.3530491016119972
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.7,100,100,1500,3500,104,541,645,,0.39725,0.39725,,,,,1.5123763075098395,0,0,101,0.18269230769230768,0.7980769230769231,0.6568294167518616,0.6568294167518616,1.000000238418579,0.05364565233003746,0.9320388349514563,0.9320388349514563,0.9223300970873787,0.898340060680429,0.009615384615384616,0.25273256407719974,1.3736337179614
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.7,200,200,1500,3500,204,422,626,,0.392,0.392,,,,,3.7227988075464964,0,1,201,0.18137254901960784,0.8333333333333334,0.6376784443855286,0.6376784443855286,1.000000238418579,0.03335011867907247,0.9458128078817734,0.9753694581280788,0.9458128078817734,0.883706076507874,0.014705882352941176,0.21703984532136325,1.3914800773393183
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.8,50,50,1000,4000,54,468,522,0.5765181288588792,0.49675,0.49675,,,,,0.4227533293887973,0,0,51,0.2222222222222222,0.7962962962962963,0.7141796946525574,0.7141796946525574,1.0,0.07373599173887721,0.9056603773584906,0.8867924528301887,0.8867924528301887,0.8575901240964867,0.018518518518518517,0.26801955752614237,1.3659902212369288
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.8,100,100,1000,4000,104,335,439,0.49314167525153607,0.41500000000000004,0.415,,,,,0.9386643739417195,0,0,101,0.17307692307692307,0.8173076923076923,0.6338054537773132,0.6338054537773132,1.0,0.052114733576195914,0.9514563106796117,0.941747572815534,0.9223300970873787,0.8920177864852666,0.028846153846153848,0.24591227047979458,1.3770438647601027
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.8,200,200,1000,4000,204,225,429,0.48299252457218245,0.42474999999999996,0.42475,,,,,2.5673636700958014,0,1,201,0.19117647058823528,0.8774509803921569,0.6104500889778137,0.6104500889778137,1.0000001192092896,0.03228316745110627,0.9556650246305419,0.9802955665024631,0.9507389162561576,0.858317877686596,0.0196078431372549,0.2155026761356333,1.3922486619321832
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.8,50,50,1000,4000,54,323,377,0.42984743509441614,0.43999999999999995,0.44,,,,,0.4561932049691677,0,0,51,0.14814814814814814,0.8148148148148148,0.6361633539199829,0.6361633539199829,0.9944707155227661,0.04561303310834293,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.8620206704354986,0.018518518518518517,0.22851605203895792,1.385741973980521
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.8,100,100,1000,4000,104,301,405,0.45854184322524816,0.41300000000000003,0.413,,,,,0.9972995249554515,0,0,101,0.1346153846153846,0.8076923076923077,0.6221709847450256,0.6221709847450256,0.9940562844276428,0.027979343844740427,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.8529348672422332,0.019230769230769232,0.2006452537480289,1.3996773731259855
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.8,200,200,1000,4000,204,216,420,0.4738389343256131,0.36575,0.36575,,,,,2.740832823328674,0,1,201,0.11764705882352941,0.8431372549019608,0.6025842428207397,0.6025842428207397,0.9977516531944275,0.018387192632002856,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.8648089194902808,0.004901960784313725,0.18243222917918786,1.408783885410406
