dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
manifold_duplicate_fashion_mnist,Marginal,0.1,0.1,100,5,100.0,0.0,104.0,0.0,1733.8,66.71086867969866,1837.8,66.71086867969866,0.4349612847901881,0.015038891071413454,0.421,0.011153194609617454,0.421,0.011153194609617462,,,,,,,,,1.6070122243836522,0.07677571727171063,0.0,0.0,0.0,0.0,101.0,0.0,0.11730769230769231,0.006378124596837305,0.825,0.02675082258316069,0.6022162437438965,0.0044175849941100265,0.6022162437438965,0.0044175849941100265,0.997718358039856,0.0006535849154500328,0.026372004468593002,0.00036324643110866614,0.9883495145631068,0.0019417475728155335,0.9902912621359224,5.551115123125783e-17,0.9883495145631068,0.0019417475728155335,0.8571639676204222,0.02869422638144341,0.015384615384615385,0.002355278598829979,0.1994215120082698,0.0011303958927876274,1.4002892439958654,0.0005651979463937921
manifold_duplicate_fashion_mnist,Marginal,0.1,0.1,200,5,200.0,0.0,204.0,0.0,1598.4,45.884202074352345,1802.4,45.884202074352345,0.42702291809255255,0.010343597705704952,0.40070000000000006,0.0072350708358661,0.40070000000000006,0.007235070835866084,,,,,,,,,3.9834728030487896,0.139733326678377,0.0,0.0,1.0,0.0,201.0,0.0,0.11274509803921569,0.006576670522058206,0.8313725490196078,0.014088341042352851,0.5898380637168884,0.005566626907173581,0.5898380637168884,0.005566626907173581,0.9982421398162842,0.0005480812088031609,0.017155862843560167,4.330737116484178e-05,0.994088669950739,0.0009852216748768461,0.9950738916256159,5.551115123125783e-17,0.994088669950739,0.0009852216748768461,0.8514218515766541,0.01939588258901834,0.011764705882352941,0.0024995193694082275,0.17843588236448893,0.0010677846373200928,1.4107820588177555,0.0005338923186600474
manifold_duplicate_fashion_mnist,Marginal,0.1,0.1,50,5,50.0,0.0,54.0,0.0,1817.4,75.26526423257943,1871.4,75.26526423257943,0.44250142980599777,0.01695728254069276,0.43194999999999995,0.012264888911033807,0.43194999999999995,0.012264888911033806,,,,,,,,,0.7443053506314754,0.041794734473068994,0.0,0.0,0.0,0.0,51.0,0.0,0.12222222222222223,0.007407407407407407,0.8074074074074075,0.02525589203145529,0.6242381572723389,0.006505251167986837,0.6242381572723389,0.006505251167986837,0.9971207261085511,0.000746339650450763,0.040280971694781606,0.0008144496399362747,0.9660377358490566,0.0037735849056603757,0.9811320754716981,0.0,0.9660377358490566,0.0037735849056603757,0.87479751099878,0.025611359944003435,0.025925925925925925,0.0045360921162651445,0.22159778683750125,0.0007696806673216374,1.3892011065812493,0.00038484033366080754
manifold_duplicate_fashion_mnist,Marginal,0.1,0.2,100,5,100.0,0.0,104.0,0.0,1358.4,63.87847837887187,1462.4,63.87847837887187,0.3929953760351054,0.016230954699701972,0.37544999999999995,0.01927504863807092,0.37545,0.019275048638070925,,,,,,,,,1.5559340005740523,0.06668524155067108,0.0,0.0,0.0,0.0,101.0,0.0,0.125,0.007448044896552723,0.8211538461538461,0.017361028928142105,0.612386417388916,0.006650827222571941,0.612386417388916,0.006650827222571941,0.9978845477104187,0.00046644489278334556,0.028463452461388105,0.0006844231249324264,0.9883495145631068,0.0019417475728155335,0.9864077669902912,0.0023781453813428903,0.9844660194174757,0.0023781453813428903,0.8756798153052335,0.012081213550332145,0.01730769230769231,0.005606684514274328,0.20494350089775715,0.002943518359377541,1.3975282495511212,0.001471759179688753
manifold_duplicate_fashion_mnist,Marginal,0.1,0.2,200,5,200.0,0.0,204.0,0.0,1243.0,62.032249677083286,1447.0,62.032249677083286,0.3890788854449056,0.01575836610049944,0.35540000000000005,0.015190992396812002,0.3554,0.015190992396812002,,,,,,,,,3.8252210153266786,0.1359893912544671,0.0,0.0,1.0,0.0,201.0,0.0,0.1196078431372549,0.01320803292677204,0.807843137254902,0.01346032374288822,0.5981864690780639,0.004629888479592765,0.5981864690780639,0.004629888479592765,0.9989165782928466,0.0003729529231215742,0.017937018122355423,0.0004385914261961057,0.9921182266009853,0.0012066451934892486,0.993103448275862,0.0012066451934892488,0.9901477832512315,0.0022030226379308243,0.8836447316882474,0.0121870210707847,0.01568627450980392,0.00392156862745098,0.18201249176254608,0.0013135740649224982,1.408993754118727,0.0006567870324612342
manifold_duplicate_fashion_mnist,Marginal,0.1,0.2,50,5,50.0,0.0,54.0,0.0,1471.8,49.9763944277696,1525.8,49.9763944277696,0.40914040920324624,0.012666306764135916,0.39744999999999997,0.0166507131979384,0.39744999999999997,0.016650713197938403,,,,,,,,,0.7439638087525964,0.036298282273264225,0.0,0.0,0.0,0.0,51.0,0.0,0.1222222222222222,0.017173367584251302,0.8185185185185185,0.025119740678241735,0.6195921063423157,0.003047046552382717,0.6195921063423157,0.003047046552382717,0.9959079504013062,0.0009788546750347181,0.04426987836585503,0.000893556386139662,0.9660377358490566,0.011001796028009998,0.9660377358490566,0.0037735849056603765,0.9584905660377359,0.009243357519936518,0.8684606919567122,0.008968756187637494,0.018518518518518517,0.0,0.23377314894104692,0.003394631652889883,1.3831134255294766,0.0016973158264449253
manifold_duplicate_fashion_mnist,Marginal,0.1,0.3,100,5,100.0,0.0,104.0,0.0,1174.0,38.80077318817242,1278.0,38.80077318817242,0.3943291984498501,0.011297854092530603,0.39025,0.008727829054237947,0.39025,0.008727829054237938,,,,,,,,,1.5346287714317441,0.044765591079942726,0.0,0.0,0.0,0.0,101.0,0.0,0.11730769230769231,0.01193237850576044,0.8076923076923077,0.022136277756194877,0.6053526759147644,0.00611825730605556,0.6053526759147644,0.00611825730605556,0.9976064562797546,0.0005403757055889763,0.02695291730172896,0.00042408492959962734,0.9844660194174757,0.003883495145631066,0.9864077669902912,0.003883495145631066,0.9805825242718447,0.007520356012053232,0.8816918600450256,0.015339696315523274,0.015384615384615385,0.002355278598829979,0.20212533684653106,0.0013487131736556897,1.3989373315767346,0.0006743565868278705
manifold_duplicate_fashion_mnist,Marginal,0.1,0.3,200,5,200.0,0.0,204.0,0.0,1069.2,45.96672709689042,1273.2,45.96672709689042,0.39291764836525545,0.013394208297739458,0.36515,0.008547879854092477,0.36515,0.008547879854092475,,,,,,,,,3.7016446854919196,0.10261066487484179,0.0,0.0,1.0,0.0,201.0,0.0,0.12745098039215685,0.008904853982639677,0.8058823529411765,0.017715010783914364,0.5905794501304626,0.0023223472240834413,0.5905794501304626,0.0023223472240834413,0.9984482526779175,0.0004354746915773063,0.01701764483489394,9.493667492277381e-05,0.994088669950739,0.0009852216748768461,0.9950738916256159,5.551115123125783e-17,0.994088669950739,0.0009852216748768461,0.8822674687197388,0.016562594278393742,0.01764705882352941,0.0039823717669784115,0.17977309845217343,0.0011200736498465339,1.4101134507739135,0.0005600368249232605
manifold_duplicate_fashion_mnist,Marginal,0.1,0.3,50,5,50.0,0.0,54.0,0.0,1282.0,43.54423038704439,1336.0,43.54423038704439,0.41119052494177594,0.012646484382317724,0.4058,0.008777599330112984,0.4058,0.008777599330112986,,,,,,,,,0.7194417119026184,0.024201191334085673,0.0,0.0,0.0,0.0,51.0,0.0,0.12222222222222223,0.015044515564140664,0.8222222222222223,0.02592592592592591,0.6155273795127869,0.006589646386939591,0.6155273795127869,0.006589646386939591,0.9963550090789794,0.0006996604242532374,0.042091835915761176,0.0005446525452889959,0.9735849056603773,0.007547169811320753,0.9773584905660376,0.0037735849056603765,0.9735849056603773,0.007547169811320753,0.8857297355136133,0.010394682196415683,0.018518518518518517,0.0,0.22867815221805948,0.0016984084978550666,1.3856609238909703,0.0008492042489275201
manifold_duplicate_fashion_mnist,Marginal,0.1,0.4,100,5,100.0,0.0,104.0,0.0,1101.6,38.36352434279207,1205.6,38.36352434279207,0.43387370780110357,0.012981276305586473,0.41255,0.010209799214480182,0.4125500000000001,0.010209799214480177,,,,,,,,,1.4194302350282668,0.029114861781405953,0.0,0.0,0.0,0.0,101.0,0.0,0.12884615384615386,0.020306453924945074,0.873076923076923,0.019799288732667324,0.6120419263839721,0.0044807507604599645,0.6120419263839721,0.0044807507604599645,0.9980686426162719,0.00030049567922053237,0.026220385502578547,0.000301910943341011,0.9902912621359224,5.551115123125783e-17,0.9883495145631068,0.0019417475728155335,0.9883495145631068,0.0019417475728155335,0.7953166908563183,0.03760253790419348,0.011538461538461539,0.001923076923076923,0.19817647390769372,0.0011728423742334675,1.4009117630461532,0.0005864211871167447
manifold_duplicate_fashion_mnist,Marginal,0.1,0.4,200,5,200.0,0.0,204.0,0.0,974.2,49.99739993239648,1178.2,49.99739993239648,0.4245642743189819,0.01693083599756357,0.3898,0.016976711990252996,0.3898,0.016976711990252996,,,,,,,,,3.526926242932677,0.09493161387085405,0.0,0.0,1.0,0.0,201.0,0.0,0.1107843137254902,0.012166346711755744,0.8607843137254901,0.024194044469123644,0.5954375863075256,0.0021602982686670224,0.5954375863075256,0.0021602982686670224,0.9990293025970459,0.00046333776395391984,0.017297693079333466,0.0005866764090304204,0.9921182266009853,0.0012066451934892488,0.994088669950739,0.000985221674876846,0.9911330049261083,0.0009852216748768461,0.8022354391604305,0.038972718113028146,0.00784313725490196,0.00196078431372549,0.1791004504833802,0.0015786587393894908,1.41044977475831,0.0007893293696947716
manifold_duplicate_fashion_mnist,Marginal,0.1,0.4,50,5,50.0,0.0,54.0,0.0,1165.6,33.28453094156503,1219.6,33.28453094156503,0.4386206707684323,0.011259665722979196,0.42699999999999994,0.006098155458825245,0.42700000000000005,0.006098155458825234,,,,,,,,,0.6669540751725436,0.012971964759696253,0.0,0.0,0.0,0.0,51.0,0.0,0.11481481481481481,0.021436735005167084,0.8777777777777779,0.02525589203145529,0.6242344856262207,0.0047526438217617905,0.6242344856262207,0.0047526438217617905,0.9971159815788269,0.0005010346785705794,0.04080109931726254,0.0006418072111902811,0.9735849056603773,0.004621678759968259,0.9735849056603773,0.004621678759968259,0.9660377358490567,0.0037735849056603765,0.8212710380867219,0.025486040944659106,0.018518518518518517,0.0,0.2234752152205805,0.001262978798366368,1.3882623923897097,0.0006314893991832091
manifold_duplicate_fashion_mnist,Marginal,0.1,0.5,100,5,100.0,0.0,104.0,0.0,884.0,56.44200563410198,988.0,56.44200563410198,0.42982556922361254,0.023030015371403516,0.39525000000000005,0.0175083908455346,0.39525000000000005,0.017508390845534606,,,,,,,,,1.3171712089329959,0.04228430453427435,0.0,0.0,0.0,0.0,101.0,0.0,0.11730769230769231,0.013042942275240898,0.8153846153846154,0.0197992887326673,0.61220223903656,0.0026276847230945703,0.61220223903656,0.0026276847230945703,0.9982433557510376,0.0004403809135962531,0.026444809307181506,0.0002790215002331949,0.9864077669902912,0.0023781453813428903,0.9902912621359224,5.551115123125783e-17,0.9864077669902912,0.0023781453813428903,0.87272800202911,0.020349908766087662,0.019230769230769232,0.0030406515963157495,0.19778305164987878,0.0007313059392125807,1.4011084741750606,0.0003656529696062788
manifold_duplicate_fashion_mnist,Marginal,0.1,0.5,200,5,200.0,0.0,204.0,0.0,777.0,53.70567940171691,981.0,53.70567940171691,0.426992569223512,0.021895174995610618,0.3697,0.015356676072640196,0.3697,0.015356676072640203,,,,,,,,,3.3111462546512485,0.07992832540022395,0.0,0.0,1.0,0.0,201.0,0.0,0.11666666666666667,0.010444743016011036,0.7970588235294118,0.019521870344843022,0.5941152215003968,0.0022043641501422718,0.5941152215003968,0.0022043641501422718,0.9989500164985656,0.00048108344996888685,0.01620906676962029,0.000364490808283221,0.993103448275862,0.0012066451934892486,0.993103448275862,0.0012066451934892488,0.9911330049261083,0.0018431809787063727,0.8948012460773137,0.014537255085683421,0.023529411764705882,0.004216826111295405,0.17703904569825551,0.00020463643274096127,1.4114804771508722,0.00010231821637049148
manifold_duplicate_fashion_mnist,Marginal,0.1,0.5,50,5,50.0,0.0,54.0,0.0,939.2,64.39673904787415,993.2,64.39673904787415,0.43189376685768366,0.02625867328098072,0.41039999999999993,0.01935629742486926,0.4104,0.019356297424869245,,,,,,,,,0.6264593059197068,0.026619499841448343,0.0,0.0,0.0,0.0,51.0,0.0,0.11851851851851851,0.019065981742568516,0.8,0.01593023197600486,0.6228902220726014,0.0050763369298376755,0.6228902220726014,0.0050763369298376755,0.9967594623565674,0.0005106195092188485,0.04203943114701377,0.0007715115894096112,0.9811320754716981,0.0,0.9735849056603773,0.004621678759968259,0.9735849056603773,0.004621678759968259,0.8842594261993781,0.018637429813657628,0.025925925925925925,0.0045360921162651445,0.22596820552159116,0.0018393532617927326,1.3870158972392044,0.0009196766308963531
manifold_duplicate_fashion_mnist,Marginal,0.1,0.6,100,5,100.0,0.0,104.0,0.0,646.0,17.481418706729727,750.0,17.481418706729727,0.4131587292300537,0.008938034587096261,0.37435,0.007444209158802565,0.37435,0.007444209158802568,,,,,,,,,1.1678308630362153,0.03173460997185857,0.0,0.0,0.0,0.0,101.0,0.0,0.10576923076923077,0.010963225241337863,0.8096153846153846,0.028749839207165482,0.6148836731910705,0.002510535151669298,0.6148836731910705,0.002510535151669298,0.9973053812980652,0.0007320027463565519,0.027369750027987853,0.0002773270298322184,0.9902912621359224,5.551115123125783e-17,0.9864077669902912,0.0023781453813428903,0.9864077669902912,0.0023781453813428903,0.8771467495172882,0.011792892284975338,0.015384615384615385,0.002355278598829979,0.20300959502137966,0.0016217918264238942,1.39849520248931,0.0008108959132119502
manifold_duplicate_fashion_mnist,Marginal,0.1,0.6,200,5,200.0,0.0,204.0,0.0,560.4,15.259750980930193,764.4,15.259750980930193,0.4205206814571284,0.007779812454899615,0.34695,0.013531306293185436,0.34695,0.01353130629318545,,,,,,,,,3.03517450671643,0.05315658494905225,0.0,0.0,1.0,0.0,201.0,0.0,0.10588235294117646,0.015853883949800224,0.8176470588235294,0.013637674258081909,0.5973892927169799,0.0030614219729926144,0.5973892927169799,0.0030614219729926144,0.998467767238617,0.0006505198888743533,0.01770551664711164,0.00011090525581458314,0.993103448275862,0.0012066451934892486,0.994088669950739,0.000985221674876846,0.993103448275862,0.0012066451934892486,0.8826572206583745,0.014160728180011885,0.020588235294117647,0.002858309752375147,0.18097510645051043,0.0006949094312329256,1.4095124467747449,0.00034745471561646027
manifold_duplicate_fashion_mnist,Marginal,0.1,0.6,50,5,50.0,0.0,54.0,0.0,735.4,27.771568194828323,789.4,27.771568194828323,0.4332234035828151,0.01415240442238976,0.4023,0.010985615594949613,0.4023,0.01098561559494961,,,,,,,,,0.5388146689161658,0.02170929924818688,0.0,0.0,0.0,0.0,51.0,0.0,0.0962962962962963,0.03484238467079033,0.8296296296296296,0.041159464390542334,0.6259311079978943,0.007167376253648108,0.6259311079978943,0.007167376253648108,0.9954466819763184,0.0003504949620148562,0.04380703957856826,0.0009449679517358784,0.9660377358490566,0.0037735849056603757,0.9660377358490566,0.0037735849056603757,0.9622641509433961,5.551115123125783e-17,0.876706458849681,0.013612997541883616,0.018518518518518517,0.0,0.23079014344393173,0.002918690170704435,1.3846049282780342,0.001459345085352206
manifold_duplicate_fashion_mnist,Marginal,0.1,0.7,100,5,100.0,0.0,104.0,0.0,522.0,31.17049887313323,626.0,31.17049887313323,0.4617213457240723,0.02107662900555207,0.3807,0.014210339545556243,0.3807,0.01421033954555626,,,,,,,,,1.1087464701384306,0.020110922464266375,0.0,0.0,0.0,0.0,101.0,0.0,0.1,0.0038461538461538455,0.823076923076923,0.016261090889699754,0.6014846920967102,0.0028691192355112553,0.6014846920967102,0.0028691192355112553,0.9969384789466857,0.0004229839702054883,0.027454611608188927,0.00039234793989069124,0.9825242718446603,0.001941747572815533,0.9864077669902912,0.0023781453813428903,0.9825242718446603,0.001941747572815533,0.874861443871325,0.011301478682999973,0.011538461538461539,0.001923076923076923,0.20307441343938298,0.0009171627571848094,1.3984627932803086,0.0004585813785924292
manifold_duplicate_fashion_mnist,Marginal,0.1,0.7,200,5,200.0,0.0,204.0,0.0,405.0,18.154889148656345,609.0,18.154889148656345,0.45029558239039036,0.012298135324019648,0.34889999999999993,0.005534889339453857,0.3489,0.005534889339453864,,,,,,,,,2.894528998993337,0.038449181811659454,0.0,0.0,1.0,0.0,201.0,0.0,0.10294117647058823,0.005589095221074205,0.8274509803921569,0.012146580091533202,0.5893841981887817,0.0039342375981325966,0.5893841981887817,0.0039342375981325966,0.9985864520072937,0.00039240891223977175,0.017494200167000713,0.000179879730005179,0.993103448275862,0.0012066451934892486,0.994088669950739,0.000985221674876846,0.993103448275862,0.0012066451934892486,0.8697090770167704,0.008332951715545595,0.00784313725490196,0.00196078431372549,0.1802995834369773,0.0008139519359311825,1.4098502082815112,0.00040697596796557777
manifold_duplicate_fashion_mnist,Marginal,0.1,0.7,50,5,50.0,0.0,54.0,0.0,612.8,35.285124344403265,666.8,35.285124344403265,0.4892581312567927,0.023813787921452417,0.4119,0.01773442979066427,0.41190000000000004,0.01773442979066426,,,,,,,,,0.5207725474610925,0.012214134653723643,0.0,0.0,0.0,0.0,51.0,0.0,0.1074074074074074,0.013608276348795433,0.8037037037037038,0.025255892031455292,0.6091260433197021,0.006353851886067625,0.6091260433197021,0.006353851886067625,0.9957456588745117,0.0001816997312111543,0.04238029729996649,0.00019764423590133877,0.9811320754716981,0.0,0.9735849056603773,0.004621678759968259,0.9735849056603773,0.004621678759968259,0.8744961831604696,0.019112152077837598,0.018518518518518517,0.0,0.23004333265972163,0.000327067087590342,1.3849783336701391,0.00016353354379517132
manifold_duplicate_fashion_mnist,Marginal,0.1,0.8,100,5,100.0,0.0,104.0,0.0,312.2,7.1860976892886725,416.2,7.1860976892886725,0.4699450393789448,0.007307354568423184,0.38525,0.009015611460128484,0.38525,0.00901561146012848,,,,,,,,,1.0284450147300959,0.01733751557011341,0.0,0.0,0.0,0.0,101.0,0.0,0.12307692307692306,0.007065835796489935,0.8692307692307691,0.02075676263934894,0.6102920413017273,0.00478338783824605,0.6102920413017273,0.00478338783824605,0.9974222183227539,0.0010940573145413188,0.026523790631479433,0.0010333093298385714,0.9844660194174757,0.0023781453813428903,0.9864077669902912,0.003883495145631066,0.9825242718446603,0.003632677074537805,0.8194865785810205,0.018103088042882565,0.011538461538461539,0.001923076923076923,0.2011384768694644,0.001025400903676839,1.399430761565268,0.0005127004518384102
manifold_duplicate_fashion_mnist,Marginal,0.1,0.8,200,5,200.0,0.0,204.0,0.0,237.8,6.47610994347687,441.8,6.47610994347687,0.49596052604028956,0.006567356373538868,0.3528,0.006301487919531396,0.3528,0.006301487919531385,,,,,,,,,2.7415903989225625,0.0250425089677993,0.0,0.0,1.0,0.0,201.0,0.0,0.10980392156862744,0.005279573340327943,0.8617647058823529,0.012146580091533203,0.5931230902671814,0.00398325941227222,0.5931230902671814,0.00398325941227222,0.9989305734634399,0.0004967390399887723,0.017770002386575733,0.0001793164586656216,0.9921182266009853,0.001970443349753692,0.9950738916256159,5.551115123125783e-17,0.9921182266009853,0.001970443349753692,0.8461244407623504,0.010415581406855893,0.00784313725490196,0.0012007302660701853,0.18220245102136073,0.00037494348870817796,1.4088987744893198,0.00018747174435408876
manifold_duplicate_fashion_mnist,Marginal,0.1,0.8,50,5,50.0,0.0,54.0,0.0,364.6,12.010828447696685,418.6,12.010828447696685,0.47234717012615873,0.01225260828381147,0.41624999999999995,0.011384474076565862,0.41624999999999995,0.011384474076565858,,,,,,,,,0.4796939896419644,0.012651221060162976,0.0,0.0,0.0,0.0,51.0,0.0,0.1222222222222222,0.009442628728875527,0.8592592592592594,0.020786985482077466,0.6212691903114319,0.006230638828078483,0.6212691903114319,0.006230638828078483,0.9952385306358338,0.0008788956009247663,0.04203341953908884,0.0012287382438859696,0.9773584905660379,0.0037735849056603765,0.969811320754717,0.004621678759968259,0.9660377358490566,0.007059730918441397,0.8175785654508919,0.02528882294389495,0.018518518518518517,0.0,0.22677770528218505,0.002569609959547815,1.3866111473589071,0.0012848049797738981
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.0,100,5,100.0,0.0,104.0,0.0,2228.6,65.15872926937725,2332.6,65.15872926937725,0.49231241481611504,0.013090442735669528,0.45810000000000006,0.007671619776813776,0.45810000000000006,0.007671619776813755,,,,,,,,,1.5953399382531643,0.3091205941265462,0.0,0.0,0.0,0.0,101.0,0.0,0.24615384615384617,0.009899644366333655,0.7115384615384616,0.02295641612752561,0.6681858777999878,0.012107607514291322,0.6681858777999878,0.012107607514291322,1.0000002145767213,2.3841857910156248e-08,0.06218970227733399,0.0007156653103000971,0.8446601941747574,0.010182610176409255,0.9009708737864077,0.0056611183445099975,0.8194174757281554,0.009003513102423009,0.9127541667219793,0.010210400367480799,0.01730769230769231,0.003597747487282636,0.27425451416344876,0.0017626054941330502,1.3628727429182756,0.0008813027470665718
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.0,200,5,200.0,0.0,204.0,0.0,2080.4,69.49143832156592,2284.4,69.49143832156592,0.4826104529434815,0.014005772057018744,0.43695000000000006,0.002446170476479496,0.43695000000000006,0.002446170476479506,,,,,,,,,3.6491725726053117,0.39178520045231907,0.0,0.0,1.0,0.0,201.0,0.0,0.24215686274509807,0.010117533059093282,0.7254901960784312,0.026759498164619956,0.6421382546424865,0.004524017286853357,0.6421382546424865,0.004524017286853357,1.000000262260437,2.3841857910156248e-08,0.04258486168192966,0.00033119112028794106,0.8817733990147785,0.002698140677365347,0.9399014778325123,0.004237598653715573,0.8738916256157635,0.0033410492527710836,0.9210881207995708,0.012521567322818793,0.028431372549019607,0.006649343120711047,0.24787328083114185,0.0013209545507537732,1.376063359584429,0.0006604772753769075
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.0,50,5,50.0,0.0,54.0,0.0,2204.6,37.90329800954001,2258.6,37.90329800954001,0.47744486858136953,0.007633448375893585,0.44835,0.01172006825918688,0.44835,0.011720068259186894,,,,,,,,,0.8621247304603458,0.275623849019957,0.0,0.0,0.0,0.0,51.0,0.0,0.23703703703703702,0.02511974067824173,0.7111111111111111,0.0252558920314553,0.7242031574249268,0.01220662001337597,0.7242031574249268,0.01220662001337597,1.0000001311302185,6.63729234079125e-08,0.08388326947911166,0.0033704779298785134,0.7622641509433963,0.019425717247145296,0.7924528301886793,0.010334387877455962,0.7245283018867924,0.019425717247145296,0.9161415449548134,0.012078292258123536,0.029629629629629627,0.007407407407407407,0.2881623801257792,0.004562261745986207,1.3559188099371104,0.0022811308729930803
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.1,100,5,100.0,0.0,104.0,0.0,1992.8,27.07655812691118,2096.8,27.07655812691118,0.49306870334548875,0.0060493461740836205,0.46395,0.005088221693283412,0.46395,0.00508822169328342,,,,,,,,,1.2745802663266659,0.046647910434567695,0.0,0.0,0.0,0.0,101.0,0.0,0.21346153846153842,0.005606684514274328,0.778846153846154,0.03145274468037716,0.662264633178711,0.006912563326515933,0.662264633178711,0.006912563326515933,1.0000002145767213,2.3841857910156248e-08,0.05912595230688169,0.0016876562206535434,0.8776699029126214,0.013934660285832371,0.9145631067961165,0.013169572782767505,0.8466019417475728,0.017743365905336962,0.894502755841855,0.012129860288617015,0.015384615384615385,0.002355278598829979,0.26755804635002334,0.0033170655959617974,1.3662209768249884,0.0016585327979808866
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.1,200,5,200.0,0.0,204.0,0.0,1852.6,48.12961666167725,2056.6,48.12961666167725,0.484063275065273,0.010765590132467808,0.4448,0.008202667249133053,0.44480000000000003,0.008202667249133051,,,,,,,,,3.2834442272782325,0.08842308353341252,0.0,0.0,1.0,0.0,201.0,0.0,0.2323529411764706,0.014916788288924456,0.7647058823529412,0.01911136146040974,0.6380249381065368,0.004307354411908402,0.6380249381065368,0.004307354411908402,1.0000003576278687,3.769728732309794e-08,0.0398599403905751,0.0013685903141075104,0.8955665024630542,0.002872390095982903,0.9467980295566502,0.004776039268390487,0.8886699507389164,0.0025118322727058023,0.8992937842596431,0.010087961984277524,0.01568627450980392,0.004216826111295405,0.23961741636768127,0.0030092778383381913,1.3801912918161592,0.0015046389191690694
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.1,50,5,50.0,0.0,54.0,0.0,2123.2,63.49834643516317,2177.2,63.49834643516317,0.5109824604005553,0.014171520809470197,0.4748,0.015078005504707828,0.4748,0.015078005504707847,,,,,,,,,0.5784100318327546,0.01972537221139098,0.0,0.0,0.0,0.0,51.0,0.0,0.2111111111111111,0.011111111111111108,0.8037037037037038,0.027839437737727603,0.7088248372077942,0.010989762434055089,0.7088248372077942,0.010989762434055089,1.0000002145767213,5.8400386399821704e-08,0.08548827276758428,0.0066811853006262705,0.7660377358490565,0.05647784734753119,0.7849056603773585,0.04029086132842006,0.6867924528301887,0.0610224967124386,0.8924856052666007,0.014850902062086469,0.029629629629629627,0.007407407407407407,0.2937215857767056,0.010880689673649824,1.353139207111647,0.00544034483682489
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.2,100,5,100.0,0.0,104.0,0.0,1740.8,18.83985137945626,1844.8,18.83985137945626,0.4898121508769691,0.004740172038227706,0.44604999999999995,0.005764872071434024,0.44604999999999995,0.005764872071434021,,,,,,,,,1.2255416931584477,0.04745935321754183,0.0,0.0,0.0,0.0,101.0,0.0,0.22884615384615384,0.024962990357206095,0.725,0.01762529113444553,0.6658360958099365,0.007195383157811254,0.6658360958099365,0.007195383157811254,1.000000286102295,6.07850493620966e-08,0.05804724533436369,0.0012309762977374603,0.8854368932038834,0.005661118344510021,0.916504854368932,0.00951258152537156,0.8640776699029127,0.00686511438045193,0.8918669990587228,0.015451787961620661,0.011538461538461539,0.001923076923076923,0.261932833734281,0.003580504080084286,1.3690335831328595,0.0017902520400421645
manifold_duplicate_fashion_mnist,MaxLoss,0.1,0.2,200,5,200.0,0.0,204.0,0.0,1546.6,24.664954895559813,1750.6,24.664954895559813,0.4660748965688981,0.006219981951564906,0.41930000000000006,0.006552861970162351,0.41929999999999995,0.006552861970162346,,,,,,,,,3.1318323301151394,0.07619833240765381,0.0,0.0,1.0,0.0,201.0,0.0,0.2352941176470588,0.021084130556477024,0.7421568627450981,0.015547795614856577,0.640579628944397,0.004347125570003684,0.640579628944397,0.004347125570003684,1.000000286102295,2.920019319991086e-08,0.03769896611516258,0.0012832795887139212,0.9201970443349753,0.003940886699507384,0.9527093596059114,0.0033410492527710866,0.9133004926108373,0.005744780191965806,0.9045635008884606,0.012261884231972013,0.016666666666666666,0.0033246715603555237,0.23147545871710767,0.0032447452978774834,1.3842622706414462,0.0016223726489387512
