dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
cifar10,PU-C,0.4,0.0,220,3,230.0,0.0,1662.0,1.1547005383792517,1892.0,1.1547005383792517,0.9635623666690663,0.00048079761605583193,0.7948666666666666,0.01189416290081447,0.9781242035332247,0.0012926251425711998,0.7520777777777777,0.003505898909052266,0.9377115894757405,0.0017611836101927218,43.51462701696071,1.6539417312049534,157.27671429763237,0.04820471927764238,0.0,0.0,0.0,0.0,221.0,0.0,0.4333333333333333,0.01949800586532422,0.0,0.0,0.6493421196937561,0.001492391354112355
cifar10,PU-C,0.4,0.0,230,3,240.0,0.0,1649.6666666666667,6.641619615057092,1889.6666666666667,6.641619615057092,0.9625694606996452,0.0027727540354160387,0.7923333333333334,0.008885631347543319,0.9772732343799951,0.0018629438318367474,0.7456833333333334,0.005451868521009193,0.9344356673579041,0.0027789017434439113,47.60848502100075,2.839956606160841,164.3521633731822,0.05087934480881406,0.0,0.0,0.0,0.0,231.0,0.0,0.43333333333333335,0.021381672664362025,0.0,0.0,0.6486389835675558,0.0013418955242061213
cifar10,PU-C,0.4,0.0,240,3,250.0,0.0,1637.0,4.358898943540674,1887.0,4.358898943540674,0.9614666150688814,0.0018263979079895965,0.7873000000000001,0.011819052415485783,0.9748934294766843,0.0006592050156180429,0.742311111111111,0.0029089952021995515,0.9327278340862373,0.0015021559081354956,42.35824969029081,2.6410102400602984,171.44144004614404,0.05439669143205705,0.0,0.0,1.0,0.0,241.0,0.0,0.432,0.018903262505010433,0.0,0.0,0.6482911904652914,0.0014425518481880459
cifar10,PU-C,0.4,0.0,30,3,40.0,0.0,1958.0,1.1547005383792517,1998.0,1.1547005383792517,0.999974230673009,2.43006882692935e-05,0.8773333333333334,0.00940005910146904,0.9987585971013018,0.0005651339677813577,0.883261111111111,0.006135841375289662,0.9889762483871918,0.0015112564426726133,24.913429106002734,4.773134871825898,25.039861543414492,0.007473589511344096,0.0,0.0,0.0,0.0,31.0,0.0,0.425,0.05204164998665333,0.0,0.0,0.8437967697779337,0.002624793530975771
cifar10,PU-C,0.4,0.0,40,3,50.0,0.0,1939.0,1.0,1989.0,1.0,0.9988751594598094,0.00020149127036953968,0.8666333333333333,0.01241831085310899,0.9966814902156843,0.0005503717103911293,0.8663222222222221,0.002481978253205054,0.9844040196552529,0.0007321495003417324,16.532629496698064,2.144271026274552,31.880897879290085,0.010279144230562266,0.0,0.0,0.0,0.0,41.0,0.0,0.4466666666666667,0.035276684147527874,0.0,0.0,0.7661012609799703,0.003514134880856667
cifar10,PU-C,0.4,0.0,50,3,60.0,0.0,1923.0,4.509249752822894,1983.0,4.509249752822894,0.9972813937929459,0.0010875929219070117,0.8558333333333333,0.017334198696347156,0.9943137380623591,0.0007326270403715305,0.8531111111111113,0.00394222551045834,0.9802744923977752,0.0012866782768660523,13.505071191456606,0.4980154981435652,38.731150537108384,0.012555452960126242,0.0,0.0,0.0,0.0,51.0,0.0,0.4611111111111111,0.02421610524189263,0.0,0.0,0.7270189921061198,0.0031584319816801523
cifar10,PU-C,0.4,0.0,60,3,70.0,0.0,1916.0,4.932882862316247,1986.0,4.932882862316247,0.9979543671555197,0.0010951195912011107,0.8340666666666667,0.015508957984912355,0.9943119565350297,0.0008431483936579139,0.85195,0.004160973888851444,0.9798909012778685,0.0013791167670444155,14.601563338055849,1.265666901029236,45.595324095649026,0.012785007358145296,0.0,0.0,0.0,0.0,61.0,0.0,0.4523809523809524,0.012598815766974246,0.0,0.0,0.7155034144719442,0.006816358410656309
cifar10,PU-C,0.4,0.0,70,3,80.0,0.0,1899.3333333333333,3.9299420408505323,1979.3333333333333,3.9299420408505323,0.9963472943830615,0.0010830595480733978,0.8305666666666666,0.015286631777834861,0.99341713575977,0.0007628696754405359,0.8451833333333334,0.0041841300702110396,0.9776181739059931,0.0014225627158382503,15.760839065387062,1.5225401891143695,52.472512118828796,0.013527730721290857,0.0,0.0,0.0,0.0,71.0,0.0,0.4583333333333333,0.015023130314433286,0.0,0.0,0.713084896405538,0.0028298732120232324
cifar10,PU-C,0.4,0.0,80,3,90.0,0.0,1884.3333333333333,5.783117190965824,1974.3333333333333,5.783117190965824,0.9948077092412859,0.0017842175752139028,0.8244666666666666,0.014248547684276839,0.9919249493045202,0.0009291964869612418,0.8360055555555556,0.0047018646156815,0.9743728487479636,0.0016912909171915146,16.689746691520323,0.6797079340288088,59.37003976727525,0.013146028612463187,0.0,0.0,0.0,0.0,81.0,0.0,0.4407407407407407,0.02252875011221563,0.0,0.0,0.7084152897198995,0.0019480251634524748
cifar10,PU-C,0.4,0.0,90,3,100.0,0.0,1875.3333333333333,7.055336829505575,1975.3333333333333,7.055336829505575,0.9950453543569893,0.002177543769028312,0.8194666666666667,0.010552461534847912,0.9918155373346583,0.00033681931825307025,0.8320888888888889,0.00017881641043809653,0.9729836320683948,6.619970512867659e-05,19.456582603133562,1.3902485419453714,66.28375138125072,0.011187226241746864,0.0,0.0,0.0,0.0,91.0,0.0,0.4533333333333333,0.021858128414340004,0.0,0.0,0.7111702164014181,0.004373989790571391
cifar10,PU-F,0.0,0.0,0,3,10.0,0.0,1990.0,0.0,2000.0,0.0,1.0,0.0,0.9017333333333334,0.0008373237791387022,0.9980906958241813,5.473234942857722e-05,0.8962666666666665,0.0007595685910070667,0.9921431662488275,0.00016640881160952874,2.525137920922258,0.16191097944042934,4.511217049012582,0.000903952604796291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9358823100725809,0.006115620144865847
cifar10,PU-F,0.0,0.0,10,3,20.0,0.0,1980.0,0.0,2000.0,0.0,1.0,0.0,0.8826,0.014596346574856776,0.9990841348440624,0.000285864776467302,0.8952999999999998,0.0033377609483226573,0.9919015270525212,0.0007464725834129935,13.860928408647212,1.2104426762130909,11.633951554385325,0.0035998975584318354,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9793897469838461,0.0004612242336448538
cifar10,PU-F,0.0,0.0,100,3,110.0,0.0,1692.6666666666667,17.03264838805496,1802.6666666666667,17.03264838805496,0.9248944919284744,0.007587941935772957,0.835,0.010004165798972604,0.9890364337028407,0.0011021251939471446,0.8078555555555557,0.0013849833978592232,0.9634528568675927,0.0005736778881503052,30.237369118189815,4.1265213378867225,75.01384297261636,0.08562502073558782,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7438166936238607,0.007050379903396472
cifar10,PU-F,0.0,0.0,110,3,120.0,0.0,1675.6666666666667,11.566234381931649,1795.6666666666667,11.566234381931649,0.921812487494511,0.005154279581154259,0.8305333333333333,0.005205872752105184,0.9869280503317195,0.0018572211704189772,0.7991,0.005419264334383825,0.9597017598894099,0.0023170619944286857,29.958963802004984,3.6879770563728838,82.05857692534725,0.10114878960787602,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.7445683081944784,0.004913431617789394
cifar10,PU-F,0.0,0.0,120,3,130.0,0.0,1687.3333333333333,13.836345053678174,1817.3333333333333,13.836345053678174,0.9313975780387409,0.006076455748989602,0.9,0.0,0.9999999528299225,2.8984650465950514e-08,0.8993944444444443,0.001737130811651794,0.9928041624186862,0.00036301380810706307,156.00086903181435,9.714271488049357,89.11451882186036,0.11485415102193344,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.9891109863917033,0.0010379860924772664
cifar10,PU-F,0.0,0.0,130,3,140.0,0.0,1770.3333333333333,15.300689890038003,1910.3333333333333,15.300689890038003,0.970955579696844,0.006194986557828463,0.8622000000000001,0.01892168068645066,0.9962638803535069,0.0013348153177799756,0.8454277777777778,0.013197601961374116,0.9773604006392277,0.004324840638121913,38.725737386754304,2.6992650984818716,96.24407778556149,0.1232760871484207,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.7448057929674784,0.009908372765448911
cifar10,PU-F,0.0,0.0,140,3,150.0,0.0,1672.0,18.520259177452136,1822.0,18.520259177452136,0.9334139443817548,0.00811771232757862,0.8304666666666667,0.02387860502160414,0.9910872259846141,0.0008208194285490588,0.8022555555555555,0.006642946226479761,0.9610262381095747,0.002829467910543004,48.186752573059316,5.06333024710882,103.3984309847777,0.12695014439944055,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.7615667184193929,0.014012946064848578
cifar10,PU-F,0.0,0.0,150,3,160.0,0.0,1615.0,45.09249752822895,1775.0,45.09249752822895,0.9122620457007239,0.02039288635648627,0.8198666666666666,0.01701042164217116,0.9805884870928967,0.0014252664077606392,0.7565,0.00875833465482599,0.9398322716954469,0.004363142029987154,48.86433021312325,6.931817318349642,110.51716700041045,0.13626256347840074,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.7054490049680074,0.007200748638848495
cifar10,PU-F,0.0,0.0,160,3,170.0,0.0,1570.3333333333333,38.0978272929631,1740.3333333333333,38.0978272929631,0.8967184074960338,0.01738795558516607,0.8147333333333334,0.019050138523847477,0.9795125008277988,0.005183369255792569,0.7495388888888889,0.015336259785147485,0.9361156018726061,0.007943063500791029,55.23899175428719,8.405391879004988,117.61037864287694,0.1554682218216704,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.681468665599823,0.007090459169001031
cifar10,PU-F,0.0,0.0,170,3,180.0,0.0,1549.0,49.09514572066503,1729.0,49.09514572066503,0.8914414012494186,0.02248489676118495,0.8050333333333333,0.023803384446567908,0.9832813134702022,0.0055636256665439225,0.7617277777777778,0.020929870408309847,0.9418831966442589,0.010418264201095043,58.80191943402451,7.178971064296999,124.71625076948355,0.1872590787218031,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.6710910002390543,0.007920405806988771
cifar10,PU-F,0.0,0.0,180,3,190.0,0.0,1524.3333333333333,45.68126287415638,1714.3333333333333,45.68126287415638,0.884799588432846,0.021039073197472283,0.8008666666666665,0.02557162055439149,0.9744334562862066,0.00594780701808781,0.7278555555555556,0.016550110029099774,0.9247521591756097,0.009068275301451321,60.21073137475755,8.34789073419765,131.82790954100588,0.2127160139575222,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.6712314287821451,0.00861037308003379
cifar10,PU-F,0.0,0.0,190,3,200.0,0.0,1518.6666666666667,37.337797352161935,1718.6666666666667,37.337797352161935,0.8868621470173821,0.017163840016641247,0.8054333333333333,0.021771566574574085,0.9775584713792109,0.0062982699842071355,0.7352222222222222,0.020343399906433746,0.928479332727323,0.01095248728903521,64.5679587366035,4.768858954886581,138.9440778978169,0.24185082100800517,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.6684961915016174,0.009778920900664645
cifar10,PU-F,0.0,0.0,20,3,30.0,0.0,1970.0,0.0,2000.0,0.0,1.0,0.0,0.8793666666666667,0.007769670377678692,0.9995016418253461,0.00014108332372186647,0.8865166666666665,0.0034714843660462076,0.9898551087130554,0.0008631744224754732,34.815372123329325,0.5909148247566869,18.736490939122934,0.014374534425076326,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9455124934514364,0.005690079848280967
cifar10,PU-F,0.0,0.0,200,3,210.0,0.0,1503.3333333333333,42.686193448363504,1713.3333333333333,42.686193448363504,0.8843716544409593,0.019647046809626832,0.7991333333333333,0.02097683907975122,0.9767546726809956,0.004647791300760675,0.7280888888888889,0.01454347356915779,0.9249572288805443,0.007884824757437557,69.15432803240151,9.596911604055423,146.0671978360042,0.27294883274276466,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.6708361705144247,0.01022832907425675
cifar10,PU-F,0.0,0.0,210,3,220.0,0.0,1483.0,39.0042732701602,1703.0,39.0042732701602,0.8796735211314323,0.018003757514558905,0.7931333333333334,0.02083845270434229,0.9729162736696093,0.005847251797969828,0.7188722222222222,0.016295447368460704,0.9198896759807215,0.009098724355578111,64.78157079530598,7.6845912409677855,153.1793387668828,0.29911943837848054,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.6668412884076437,0.010844360647159615
cifar10,PU-F,0.0,0.0,220,3,230.0,0.0,1465.0,39.551653989856526,1695.0,39.551653989856526,0.8759937262317786,0.018291284239010972,0.7917000000000001,0.020295155415353046,0.9758004026718807,0.004579167624693631,0.7231777777777778,0.013546003009406974,0.922343721556909,0.00742679766396122,71.57955573006116,11.859104970754775,160.2913233190775,0.321160395288906,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.6641661922136942,0.01073466192902866
cifar10,PU-F,0.0,0.0,230,3,240.0,0.0,1453.0,37.75358702604739,1693.0,37.75358702604739,0.8750873658379229,0.017451606825093464,0.7906333333333334,0.019394529583822793,0.9736737218222986,0.008375957995720499,0.7140166666666667,0.0251371920851539,0.9167365336128382,0.013989350390529775,77.71934782945635,12.865696714050072,167.41871390957385,0.34788666519326505,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.6657089789708456,0.011998624200771512
cifar10,PU-F,0.0,0.0,240,3,250.0,0.0,1466.0,37.75358702604739,1716.0,37.75358702604739,0.8856376769059958,0.01735175068153075,0.8014666666666667,0.021802624714571513,0.9702498682722521,0.003985027644124643,0.7015555555555556,0.01777879597778645,0.9101283870707277,0.009961590559537901,74.73570074483912,8.020439320826673,174.56987766114375,0.36918623207293944,0.0,0.0,1.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.6704028646151224,0.013875278125847278
cifar10,PU-F,0.0,0.0,30,3,40.0,0.0,1899.0,37.072002014098636,1939.0,37.072002014098636,0.9799544884008355,0.013165267119044873,0.8605333333333333,0.013972512698548932,0.9967705853390223,0.002161875405239847,0.859861111111111,0.01469663709748965,0.9819752061337387,0.00479356248619595,33.540337597120185,8.718481067705413,25.82966625628372,0.021985116405913257,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8646165331204733,0.02538545723455383
cifar10,PU-F,0.0,0.0,40,3,50.0,0.0,1834.3333333333333,16.343534229508354,1884.3333333333333,16.343534229508354,0.9602297086385079,0.006790633279056793,0.8733333333333334,0.01485949004658113,0.9969174154209587,0.001662605778068742,0.8562777777777777,0.012496674866381438,0.9809849949047775,0.004122789870503703,33.83464350936982,4.933194274943468,32.88112106888244,0.03559773336715279,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.7944122354189554,0.015018272676251571
cifar10,PU-F,0.0,0.0,50,3,60.0,0.0,1817.6666666666667,10.666666666666668,1877.6666666666667,10.666666666666668,0.9574999238053957,0.004482789935233693,0.8547333333333333,0.013858851964638989,0.9934880554425414,0.00152075749454807,0.8355111111111112,0.006677368724761234,0.9741479614785636,0.002402663180383042,26.378576624558452,2.9651719343770964,39.90773086529225,0.052914461038598946,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.757645308971405,0.003899196626934898
cifar10,PU-F,0.0,0.0,60,3,70.0,0.0,1765.3333333333333,13.16983084342561,1835.3333333333333,13.16983084342561,0.939294014533516,0.005735020965785738,0.8516,0.011287751473758349,0.9933927586275743,0.0014582246700962584,0.8330555555555555,0.004175782620518788,0.973305921640164,0.001550110801636464,28.367951091749507,4.752200398855162,46.92423028933505,0.04724458381811951,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.7536697785059611,0.013162231524094757
cifar10,PU-F,0.0,0.0,70,3,80.0,0.0,1747.6666666666667,8.171767114754177,1827.6666666666667,8.171767114754177,0.9359699326450936,0.003574202995690809,0.8428666666666667,0.015962699576756362,0.9900547745395585,0.00254810200087901,0.8177499999999999,0.008315219201582682,0.9673513885617072,0.0033379609052204607,26.86626168491075,6.835615197487368,53.933792998703815,0.05729083767812406,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.7410544355710348,0.004216555496451992
cifar10,PU-F,0.0,0.0,80,3,90.0,0.0,1740.0,22.810816147900834,1830.0,22.810816147900834,0.9368678831378929,0.009916201003100322,0.8426666666666667,0.012119726802934883,0.9901883342505778,0.002034332419850831,0.8127444444444443,0.0049820542146317886,0.9654212295650589,0.0020456063518322068,32.50804323359088,7.873434386500545,60.95097125476847,0.06406024089969471,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.7462730209032694,0.008175366110646497
cifar10,PU-F,0.0,0.0,90,3,100.0,0.0,1708.0,22.854612955229268,1808.0,22.854612955229268,0.927203782950528,0.010104132900664503,0.8341333333333334,0.01210293811894911,0.9907886432485219,0.001199522808635741,0.8167166666666668,0.006272522382346403,0.9669937293555169,0.002473037935448114,29.67918888965829,2.465501518127723,67.98263550767054,0.07797376619213979,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.7417491873105367,0.004304238699695363
cifar10,PU-F,0.4,0.0,0,3,10.0,0.0,1990.0,0.0,2000.0,0.0,1.0,0.0,0.9035000000000001,0.0008386497083606109,0.9979846409782623,5.055843290022042e-05,0.8961388888888888,0.0008117387221799617,0.99211504948709,0.00017672524049608588,1.9660576967213368,0.31600505839602616,4.510746821140249,0.0015970708789665314,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000004,1.9626155733547187e-17,0.0,0.0,0.9382558465003967,0.013655059547171689
cifar10,PU-F,0.4,0.0,10,3,20.0,0.0,1980.0,0.0,2000.0,0.0,1.0,0.0,0.9002666666666667,0.00013333333333331868,0.999142501140588,0.00013872554224656714,0.8945388888888889,0.0009637087567835082,0.991761278923844,0.00021359185476228432,15.296456700770058,3.2703937025650616,11.628857815327743,0.005973723566025194,0.0,0.0,0.0,0.0,11.0,0.0,0.25,0.0,0.0,0.0,0.984208325544993,0.0016291155715258709
cifar10,PU-F,0.4,0.0,100,3,110.0,0.0,1786.3333333333333,14.333333333333334,1896.3333333333333,14.333333333333334,0.9652482482488267,0.005872238834854215,0.8670666666666667,0.005244785770436947,0.9948362221952928,0.0005810848621561757,0.8412166666666666,0.0038289951297571295,0.9762472388462973,0.0013579233201716381,28.124478228319948,2.9347014496031547,75.34892547006409,0.07357065185393957,0.0,0.0,0.0,0.0,101.0,0.0,0.4787878787878788,0.037236987052862144,0.0,0.0,0.7597913344701132,0.0037820128734757093
cifar10,PU-F,0.4,0.0,110,3,120.0,0.0,1782.3333333333333,9.614803401237307,1902.3333333333333,9.614803401237307,0.9677846511864724,0.003928622971262037,0.8679333333333332,0.007632023177230129,0.9964381673401327,0.00016428701294548848,0.846388888888889,0.0016531208794203008,0.9780618731140768,0.0005655019561883345,35.63781069775336,2.7267970021579577,82.46403084229678,0.07907697131330392,0.0,0.0,0.0,0.0,111.0,0.0,0.48888888888888893,0.03274951700708777,0.0,0.0,0.7549552917480469,0.003134140873142723
cifar10,PU-F,0.4,0.0,120,3,130.0,0.0,1712.6666666666667,6.489307444643929,1842.6666666666667,6.489307444643929,0.9425227027774478,0.002815755623251666,0.9,0.0,0.9999999139546748,8.200402776567066e-08,0.9003333333333332,0.002424088221105763,0.9929908578241338,0.0004930207203427755,161.8308226232059,13.692290385483439,89.59961773827672,0.08441201700409984,0.0,0.0,0.0,0.0,121.0,0.0,0.49230769230769234,0.02701449680218651,0.0,0.0,0.994356115659078,0.002742276810260146
cifar10,PU-F,0.4,0.0,130,3,140.0,0.0,1773.6666666666667,17.265894448626494,1913.6666666666667,17.265894448626494,0.9722417553615136,0.006896581960446326,0.8934666666666667,0.00485020045404768,0.9995097775904996,0.00029558106067211284,0.8844222222222222,0.0033569349629802014,0.9893389228110198,0.0008527478880648234,44.092649828361125,7.841114471206401,96.72464187225948,0.08873259656678446,0.0,0.0,0.0,0.0,131.0,0.0,0.4785714285714286,0.03273268353539886,0.0,0.0,0.7546412348747253,0.009032182718599893
cifar10,PU-F,0.4,0.0,140,3,150.0,0.0,1739.3333333333333,28.620117244887574,1889.3333333333333,28.620117244887574,0.9619918424868956,0.011679164213304873,0.8647,0.012795441896758918,0.9986084105122836,0.0004983687831674671,0.8594444444444443,0.011016958028309348,0.9820487139497461,0.0033782103527975685,52.95464334514319,4.6875327348301825,103.92456455994397,0.093678429445596,0.0,0.0,0.0,0.0,141.0,0.0,0.48,0.02341256389522831,0.0,0.0,0.789034903049469,0.004918588657804183
cifar10,PU-F,0.4,0.0,150,3,160.0,0.0,1696.0,11.372481406154654,1856.0,11.372481406154654,0.9482613678749962,0.0049083969737582665,0.8626333333333335,0.006948700917757553,0.9937685433966884,0.002950741011900123,0.8233611111111113,0.014565644298387925,0.9692848227292495,0.005824802936896281,47.29506341845314,7.665286960991673,111.11717056514074,0.09366887277491726,0.0,0.0,0.0,0.0,151.0,0.0,0.47500000000000003,0.0165359456941537,0.0,0.0,0.7273273468017578,0.015206819646023604
cifar10,PU-F,0.4,0.0,160,3,170.0,0.0,1684.6666666666667,10.666666666666668,1854.6666666666667,10.666666666666668,0.9476902222377248,0.004576407663989813,0.8587333333333333,0.005685165882462107,0.9920824617220615,0.002340694881365914,0.8127111111111113,0.013785346263512532,0.965106031414474,0.005555356538599281,43.876737232651294,3.793290760215474,118.28944520341854,0.09037924582310992,0.0,0.0,0.0,0.0,161.0,0.0,0.46274509803921565,0.018704690223861696,0.0,0.0,0.6947674949963888,0.006306996773972954
cifar10,PU-F,0.4,0.0,170,3,180.0,0.0,1665.6666666666667,6.887992773257275,1845.6666666666667,6.887992773257275,0.9438234258559532,0.0029928566458068333,0.8571,0.011149887891813091,0.993855693695421,0.0018494726307531119,0.813788888888889,0.012509590148322687,0.9656017672962972,0.004980431016888107,57.103502901065156,1.0924685583687324,125.47936766501516,0.09028080065393164,0.0,0.0,0.0,0.0,171.0,0.0,0.45,0.014698618394803296,0.0,0.0,0.6889561216036478,0.005732618028506478
cifar10,PU-F,0.4,0.0,180,3,190.0,0.0,1636.6666666666667,3.6666666666666665,1826.6666666666667,3.6666666666666665,0.9355449861614034,0.0016069037374109032,0.8567333333333332,0.00698721053862779,0.9925273987267634,0.0022979889237172728,0.8082666666666668,0.014624953307934316,0.9632399471756772,0.005896338283805022,54.09942521043231,0.8151174408969031,132.6739066177979,0.08723066549405185,0.0,0.0,0.0,0.0,181.0,0.0,0.45087719298245615,0.01727869789788791,0.0,0.0,0.6857363780339559,0.005087542470934491
cifar10,PU-F,0.4,0.0,190,3,200.0,0.0,1624.3333333333333,3.844187531556932,1824.3333333333333,3.844187531556932,0.9345204514296105,0.001689717489873056,0.8516666666666667,0.010470646801628099,0.9930629325425792,0.002937314902425194,0.8076333333333334,0.01760228047094405,0.9628077765152924,0.007178949925288592,62.67106082809778,4.404230590753102,139.87561148498207,0.08587249614569221,0.0,0.0,0.0,0.0,191.0,0.0,0.45999999999999996,0.018027756377319945,0.0,0.0,0.6883281668027242,0.005828117209644827
cifar10,PU-F,0.4,0.0,20,3,30.0,0.0,1970.0,0.0,2000.0,0.0,1.0,0.0,0.8944666666666666,0.003209534407217211,0.9996948802370844,8.52467944131842e-06,0.8946500000000001,0.00027755546659551604,0.991788414589483,6.170585830035328e-05,30.499042349937017,0.8394859036358606,18.720314375745755,0.006035271191144788,0.0,0.0,0.0,0.0,21.0,0.0,0.35555555555555557,0.01111111111111111,0.0,0.0,0.9584705432256063,0.0020594338946807547
cifar10,PU-F,0.4,0.0,200,3,210.0,0.0,1620.0,5.291502622129181,1830.0,5.291502622129181,0.9370022843553064,0.0023188035307621386,0.8534333333333333,0.009014124718709183,0.9933146845318636,0.0026138687165646137,0.8064166666666667,0.014787015700719785,0.9624703894287122,0.006153216397875395,65.28507674864525,3.958468641476416,147.0926083854089,0.08105305204805784,0.0,0.0,0.0,0.0,201.0,0.0,0.4603174603174603,0.017675442421682615,0.0,0.0,0.6858423352241516,0.004789363085463992
cifar10,PU-F,0.4,0.0,210,3,220.0,0.0,1606.0,6.027713773341709,1826.0,6.027713773341709,0.9352470259958258,0.0026494801981361434,0.8567666666666667,0.008757726747151789,0.9924238437055495,0.0024391263454652612,0.8000999999999999,0.013822790493855965,0.959854000063678,0.00592002427110773,64.65140112416634,1.8396447239459033,154.30707194128385,0.07901963412913658,0.0,0.0,0.0,0.0,211.0,0.0,0.4621212121212121,0.020043570538368114,0.0,0.0,0.685604472955068,0.005289787934004275
cifar10,PU-F,0.4,0.0,220,3,230.0,0.0,1600.3333333333333,7.055336829505575,1830.3333333333333,7.055336829505575,0.9371427446797801,0.0030918465508451543,0.8593000000000001,0.006677574409918628,0.9925437390417039,0.0022474808952784855,0.7997888888888888,0.013522759735505062,0.9597321068750547,0.0057224678938446105,65.8770417831504,2.6975579497256734,161.53068730669716,0.0788295499412026,0.0,0.0,0.0,0.0,221.0,0.0,0.4666666666666666,0.0170867045254371,0.0,0.0,0.6875353852907816,0.004988420227972736
cifar10,PU-F,0.4,0.0,230,3,240.0,0.0,1591.3333333333333,6.385748020222672,1831.3333333333333,6.385748020222672,0.9375824277522042,0.0027921315237537762,0.8613666666666666,0.007001031670007247,0.9923252145769265,0.002112347329112243,0.7940277777777779,0.014105365190610822,0.9572091255027755,0.006079611852520898,72.126457619616,2.8736150740139337,168.75996447851261,0.07991778655576202,0.0,0.0,0.0,0.0,231.0,0.0,0.4666666666666666,0.014632852434517696,0.0,0.0,0.6889503399531046,0.0036583860012919917
cifar10,PU-F,0.4,0.0,240,3,250.0,0.0,1576.3333333333333,3.5276684147527875,1826.3333333333333,3.5276684147527875,0.9353990070133781,0.0015470505565836827,0.8571,0.003592121007612799,0.9914583508128668,0.0027876867130941178,0.790238888888889,0.016724212690690562,0.9553989192910199,0.007209113956869213,73.04973321334039,2.6134796402705986,176.0046063158661,0.0806790212165662,0.0,0.0,1.0,0.0,241.0,0.0,0.46399999999999997,0.015999999999999997,0.0,0.0,0.6884593963623047,0.004277682137685275
cifar10,PU-F,0.4,0.0,30,3,40.0,0.0,1947.0,9.60902353693305,1987.0,9.60902353693305,0.9975481016250948,0.0023213312730124237,0.8834,0.0031374086972107097,0.9994884582352578,0.00027094764903638926,0.8854111111111113,0.0039350553355482955,0.9895740155572,0.0009945107032839978,39.31933715681519,5.264698309600343,25.805489329310756,0.007565057220577906,0.0,0.0,0.0,0.0,31.0,0.0,0.39999999999999997,0.038188130791298666,0.0,0.0,0.8959407210350037,0.004777166991053295
cifar10,PU-F,0.4,0.0,40,3,50.0,0.0,1900.0,16.522711641858308,1950.0,16.522711641858308,0.9861442916056452,0.006038819081151804,0.8737666666666666,0.008452481555403986,0.9989977920587391,0.00012670661353055476,0.8806277777777778,0.003044383616586132,0.9883757475697376,0.0008040214799605366,28.131888730883713,1.9978158676389364,32.8670737342909,0.010035990147620237,0.0,0.0,0.0,0.0,41.0,0.0,0.4266666666666667,0.04055175020198814,0.0,0.0,0.8206415176391602,0.0031933047508211207
