source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.7107843137254901,0.7558823529411764,-0.045098039215686246,0.04756165184940068,-0.17712918474962253,0.08693310631825002,-5.9662775616082975,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9681313920810777,0.9748504837382335,-0.006719091657155851,0.005276859342386166,-0.02136765319161985,0.007929469877308144,-0.6892433013307157,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.2201589189627658,0.2133449314775345,0.006813987485231277,0.010231040015199557,-0.02158737959696269,0.03521535456742524,3.1938829940981273,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,PU-R,runtime_sec,lower,5,0 1 2 3 4,7.183393260044977,6.602850644220598,0.580542615824379,0.054977106101523746,0.42792616928654914,0.733159062362209,8.792302705385614,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.38665,0.39349999999999996,-0.00685,0.010371415043281223,-0.035641048160148674,0.02194104816014867,-1.7407878017789076,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.5351204287610016,0.47555274396436287,0.059567684796638785,0.02131479107066355,0.0003978247844767732,0.1187375448088008,12.525989083789765,0.2,0.8,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,2546.0,2249.6,296.4,105.71877789683344,2.9246725583903412,589.8753274416097,13.175675675675675,0.2,0.8,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.33235294117647063,0.38725490196078427,-0.05490196078431371,0.015989712186568722,-0.09928940181422849,-0.010514519754398939,-14.177215189873415,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5176470588235293,0.6088235294117647,-0.09117647058823533,0.02487956380480297,-0.16024213971036838,-0.02211080146610228,-14.975845410628025,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,group_revisit_rate,lower,5,0 1 2 3 4,0.28921568627450983,0.4362745098039215,-0.14705882352941174,0.047374350699410074,-0.27857002107097406,-0.015547625987849395,-33.70786516853932,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.7107843137254901,0.5637254901960784,0.14705882352941177,0.04737435069941006,0.01554762598784945,0.27857002107097406,26.086956521739133,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9681313920810777,0.9392695174112345,0.028861874669842934,0.007096649530692454,0.009161575572640683,0.048562173767045184,3.0728000999532616,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.2201589189627658,0.2411542532165029,-0.020995334253737168,0.009143220830680027,-0.04637691527970492,0.004386246772230585,-8.70618451621835,0.0,1.0,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,7.183393260044977,3.4754657190060243,3.707927541038953,0.45341966670420863,2.4492345462680696,4.966620535809836,106.688652423233,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.38665,0.33575,0.05089999999999998,0.012363909171455446,0.016577788140039663,0.08522221185996029,15.16008935219657,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,2546.0,1944.0,602.0,75.87621498203504,391.36762720987076,812.6323727901292,30.967078189300413,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.33235294117647063,0.32843137254901966,0.003921568627450978,0.008405111862491304,-0.01941102190282488,0.027254159157726835,1.1940298507462677,0.4,0.4,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5176470588235293,0.5764705882352942,-0.05882352941176472,0.014037079473800356,-0.0977904620310345,-0.019856596792494935,-10.204081632653063,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.28921568627450983,0.3352941176470588,-0.046078431372549,0.04108884233273701,-0.16014105768822695,0.06798419494312893,-13.742690058479527,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.7107843137254901,0.6647058823529411,0.046078431372549036,0.041088842332737,-0.06798419494312886,0.16014105768822695,6.9321533923303855,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9681313920810777,0.9746886375145518,-0.006557245433474268,0.007513510307375991,-0.027414750046750015,0.01430025917980148,-0.6727528341968971,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.2201589189627658,0.22569080031340233,-0.005531881350636569,0.0072484879647556335,-0.025653683940798207,0.014589921239525067,-2.4510885436866725,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,200,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,7.183393260044977,5.4378942350391295,1.7454990250058473,0.06781416073521528,1.5572469148048897,1.9337511352068049,32.09880423489493,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.44535,0.4574,-0.012049999999999995,0.01840336246450633,-0.06313773420146956,0.03903773420146957,-2.634455618714472,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.5055634322226978,0.513877506647259,-0.008314074424561113,0.017738354600603138,-0.05755574679583542,0.0409275979467132,-1.6179097775276132,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,2398.6,2440.4,-41.8,88.36933857396467,-287.1132838813259,203.5132838813259,-1.7128339616456318,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.33333333333333337,0.3555555555555555,-0.02222222222222222,0.013608276348795433,-0.05999879736647834,0.015554352922033901,-6.25,0.4,0.0,0.6,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.46296296296296297,0.45185185185185184,0.011111111111111105,0.039108726077672,-0.09745471248050636,0.11967693470272855,2.4590163934426217,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.2074074074074074,0.2,0.007407407407407407,0.02657907424890245,-0.06637610270754579,0.0811909175223606,3.7037037037037033,0.2,0.4,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=warm_start, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.0,warm_start,50,PU-R-Vol,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.7925925925925925,0.8,-0.0074074074074073955,0.026579074248902445,-0.08119091752236057,0.06637610270754579,-0.9259259259259245,0.2,0.4,0.4,0,0,0
