method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
Marginal,mnist,2,0.0,0.0,140,1000,0,144,149,293,0.34260112029733136,0.17220000000000002,0.6837540821808886,0.14766,0.35269055183249204,222.68741721367147,1.967203021980822,0,0,141,0.0,0.0,0.6010626554489136
Marginal,mnist,2,0.0,0.0,150,1000,0,154,139,293,0.34260112029733136,0.16490000000000005,0.6792898069432004,0.13926000000000002,0.34189226462263467,230.8417719293639,2.1009172450285405,0,0,151,0.0,0.0,0.5923430323600769
Marginal,mnist,2,0.0,0.0,160,1000,0,164,122,286,0.335245430120267,0.15700000000000003,0.6647219468784165,0.12325999999999998,0.3208441557212917,238.203018868657,2.2348144659772515,0,0,161,0.0,0.0,0.5941508412361145
Marginal,mnist,2,0.0,0.0,170,1000,0,174,123,297,0.34679810295347124,0.16069999999999995,0.6692901206021493,0.12281999999999998,0.32025575573735304,246.17959940755654,2.3688259259797633,0,0,171,0.0,0.0,0.6054022908210754
Marginal,mnist,2,0.0,0.0,180,1000,0,184,115,299,0.34889490506611764,0.15049999999999997,0.6650836740054351,0.11532,0.310141080066057,254.39487466317723,2.503295501926914,0,0,181,0.0,0.0,0.5966819524765015
Marginal,mnist,2,0.0,0.0,190,1000,0,194,109,303,0.3530851611867547,0.14090000000000003,0.6622766974635218,0.10916000000000001,0.3017072205364028,262.5383315752751,2.6386168610770255,0,0,191,0.0,0.0,0.5955578088760376
Marginal,mnist,2,0.0,0.0,200,1000,0,204,105,309,0.3593622624175623,0.14549999999999996,0.6613192556816938,0.10477999999999998,0.29563643441155996,270.2427039282902,2.7739639501087368,0,0,201,0.0,0.0,0.6004554629325867
Marginal,mnist,2,0.0,0.0,210,1000,0,214,98,312,0.3624971266835928,0.13380000000000003,0.6555522321209234,0.09723999999999997,0.2850313276682647,277.2429440317711,2.9083539471030235,0,0,211,0.0,0.0,0.5959275364875793
Marginal,mnist,2,0.0,0.0,220,1000,0,224,92,316,0.36667316360399127,0.13229999999999997,0.6526214938478225,0.09199999999999996,0.2775376599599929,284.2178519138808,3.042937892023474,0,0,221,0.0,0.0,0.5962868928909302
Marginal,mnist,2,0.0,0.0,230,1000,0,234,83,317,0.3677165018161759,0.12439999999999996,0.6441059881029265,0.08297999999999997,0.2643768353601678,291.20117911545736,3.178840106120333,0,0,231,0.0,0.0,0.5903339982032776
Marginal,mnist,2,0.0,0.0,240,1000,0,244,77,321,0.3718871892779134,0.11709999999999998,0.6390254387059264,0.07663999999999996,0.25490769088935183,298.1983585243551,3.31387904798612,0,0,241,0.0,0.0,0.5889535546302795
Marginal,mnist,2,0.0,0.0,250,1000,0,254,70,324,0.37501242343569174,0.11309999999999998,0.6330076722584898,0.07005999999999996,0.2448659452612175,304.8040963001005,3.449961629929021,0,0,251,0.0,0.0,0.5891531109809875
Marginal,mnist,2,0.0,0.0,260,1000,0,264,60,324,0.37501242343569174,0.10760000000000003,0.6214633219678674,0.06026000000000005,0.22944770497496764,311.5828454236779,3.585392887936905,0,0,261,0.0,0.0,0.5872414708137512
Marginal,mnist,2,0.0,0.0,270,1000,0,274,55,329,0.3802158963517286,0.10899999999999999,0.6166721723957267,0.05512000000000005,0.2211064622506312,317.93606508935477,3.7217784179374576,0,0,271,0.0,0.0,0.5875660181045532
Marginal,mnist,2,0.0,0.0,280,1000,0,284,50,334,0.38541286753024906,0.10550000000000004,0.611363926024258,0.05000000000000004,0.21259639104861833,323.9194533877175,3.857903379946947,0,0,281,0.0,0.0,0.5868728756904602
Marginal,mnist,2,0.0,0.0,290,1000,0,294,43,337,0.388527957664337,0.10099999999999998,0.6023161850164223,0.043000000000000045,0.20058652229891089,330.11561464561635,3.9941851410549134,0,0,291,0.0,0.0,0.5886634588241577
Marginal,mnist,2,0.0,0.0,296,1000,0,300,38,338,0.3895658088149503,0.10229999999999995,0.594912663086848,0.037960000000000035,0.19162507503609988,333.9385771613158,4.098862892948091,0,1,297,0.0,0.0,0.5900594592094421
PU-C,mnist,2,0.0,0.0,0,1000,0,4,451,455,0.509333570022136,0.46140000000000003,0.7476270408608121,0.46775999999999995,0.690109753497925,0.8784286332497943,0.06913297693245113,0,0,1,0.0,0.0,0.6900438666343689
PU-C,mnist,2,0.0,0.0,10,1000,0,14,445,459,0.5133725987398066,0.4262,0.7894841524336509,0.44389999999999996,0.6685331853210935,31.802611801838463,0.21541895205155015,0,0,11,0.0,0.0,0.657611072063446
PU-C,mnist,2,0.0,0.0,20,1000,0,24,453,477,0.5315041459980421,0.45089999999999997,0.8387791328879437,0.44892,0.6731126737914017,75.449559363773,0.36568971211090684,0,0,21,0.0,0.0,0.6298784017562866
PU-C,mnist,2,0.0,0.0,30,1000,0,34,373,407,0.46058444341178983,0.3932,0.8065122872178747,0.37516,0.6036314571714203,101.84310346582201,0.5163371600210667,0,0,31,0.0,0.0,0.6083036661148071
PU-C,mnist,2,0.0,0.0,40,1000,0,44,276,320,0.3708449159748852,0.27980000000000005,0.7307047771555228,0.27126000000000006,0.49705992669302057,115.15185088601609,0.6658793070819229,0,0,41,0.0,0.0,0.5661272406578064
PU-C,mnist,2,0.0,0.0,50,1000,0,54,278,332,0.3833348548505455,0.2985,0.7463424047901154,0.26926,0.4948953833404247,137.08478471088637,0.8157657610718161,0,0,51,0.0,0.0,0.5926789045333862
PU-C,mnist,2,0.0,0.0,60,1000,0,64,253,317,0.3677165018161759,0.28669999999999995,0.7406330004076435,0.25278,0.47687655238672233,149.56633548321784,0.9657630841247737,0,0,61,0.0,0.0,0.5950554609298706
PU-C,mnist,2,0.0,0.0,70,1000,0,74,200,274,0.32260245591169223,0.22970000000000002,0.6958116399903139,0.19843999999999995,0.4149148246482139,160.69747611972443,1.1156944970134646,0,0,71,0.0,0.0,0.5833950638771057
PU-C,mnist,2,0.0,0.0,80,1000,0,84,189,273,0.32154694193741307,0.20720000000000005,0.6940187360685484,0.18628,0.40044254758187015,175.58880925440002,1.2648206180892885,0,0,81,0.0,0.0,0.5964447855949402
PU-C,mnist,2,0.0,0.0,90,1000,0,94,157,251,0.2982474688324146,0.18530000000000002,0.6698381469705543,0.15522000000000002,0.3622734520047068,189.66631612160484,1.4126960991416126,0,0,91,0.0,0.0,0.5943881273269653
PU-C,mnist,2,0.0,0.0,100,1000,0,104,119,223,0.26836333447135985,0.1422,0.63174004614519,0.11724,0.31274606822211964,201.40093074617397,1.5589383749756962,0,0,101,0.0,0.0,0.5853510499000549
PU-C,mnist,2,0.0,0.0,110,1000,0,114,103,217,0.2619234274025075,0.15469999999999995,0.6226537231023738,0.10325999999999996,0.2935146337224489,214.82373792055384,1.7038281911518425,0,0,111,0.0,0.0,0.5972757339477539
PU-C,mnist,2,0.0,0.0,120,1000,0,124,103,227,0.27264926669886336,0.15449999999999997,0.6319545058163082,0.10488,0.29577575024952124,224.9072079869316,1.8499890170060098,0,0,121,0.0,0.0,0.6071797609329224
PU-C,mnist,2,0.0,0.0,130,1000,0,134,65,199,0.24252081190934405,0.11219999999999997,0.5821292605273394,0.06609999999999995,0.2387067811189209,236.3628662098705,1.9947079359553754,0,0,131,0.0,0.0,0.5977818369865417
PU-C,mnist,2,0.0,0.0,140,1000,0,144,57,201,0.24468302680179477,0.11560000000000004,0.575552465072269,0.057160000000000016,0.22443990873546746,248.64582586649354,2.1401583179831505,0,0,141,0.0,0.0,0.5940796732902527
PU-C,mnist,2,0.0,0.0,150,1000,0,154,52,206,0.2500814668019302,0.10599999999999998,0.5669016023627197,0.04856000000000004,0.2101632108251678,258.53775834026266,2.285579200135544,0,0,151,0.0,0.0,0.5932416319847107
PU-C,mnist,2,0.0,0.0,160,1000,0,164,66,230,0.2758599375956692,0.12309999999999999,0.6033297766311468,0.06533999999999998,0.23751406102376488,269.3495443504954,2.4303964080754668,0,0,161,0.0,0.0,0.605674147605896
PU-C,mnist,2,0.0,0.0,170,1000,0,174,22,196,0.23927439335966483,0.08789999999999998,0.5299775244034775,0.023940000000000027,0.16482856763561324,280.09628648515746,2.5765310139395297,0,0,171,0.0,0.0,0.5929205417633057
PU-C,mnist,2,0.0,0.0,180,1000,0,184,24,208,0.2522380481241271,0.08909999999999996,0.538212878300329,0.024560000000000023,0.1660875821370275,290.08749836482764,2.7210046439431608,0,0,181,0.0,0.0,0.5937919020652771
PU-C,mnist,2,0.0,0.0,190,1000,0,194,16,210,0.25439305684994906,0.08120000000000005,0.5213022735817311,0.015240000000000014,0.14610330284452128,300.83973298075244,2.8677921949420124,0,0,191,0.0,0.0,0.5900425910949707
PU-C,mnist,2,0.0,0.0,200,1000,0,204,17,221,0.26621818012790754,0.09389999999999998,0.530448081041533,0.017160000000000016,0.1504336103547978,306.6721216295666,3.0141502800397575,0,0,201,0.0,0.0,0.5984727144241333
PU-C,mnist,2,0.0,0.0,210,1000,0,214,10,224,0.26943536213366315,0.08989999999999998,0.5208852808308592,0.01100000000000001,0.13599386855624557,319.32408040946297,3.159102986101061,0,0,211,0.0,0.0,0.5958002805709839
PU-C,mnist,2,0.0,0.0,216,1000,0,220,0,220,0.26514505001250654,0.07379999999999998,0.481671790468413,0.0003200000000000003,0.10252243371107535,326.57653657412334,3.267926942091435,1,0,217,0.0,0.0,0.5871177315711975
PU-F,mnist,2,0.0,0.0,0,1000,0,4,501,505,0.5595657574012876,0.4891,0.7592373474715214,0.48128,0.7021237415147247,0.9990280109414691,0.0683815039228648,0,0,1,0.0,0.0,0.7081038355827332
PU-F,mnist,2,0.0,0.0,10,1000,0,14,421,435,0.4890847221831791,0.41059999999999997,0.7760045695888166,0.41838000000000003,0.6449200429598223,36.76117577579627,0.3067599479109049,0,0,11,0.0,0.0,0.6447887420654297
PU-F,mnist,2,0.0,0.0,20,1000,0,24,425,449,0.5032683280296624,0.4474,0.8185192931601875,0.41662,0.6432708801484279,78.60394003833161,0.5350075999740511,0,0,21,0.0,0.0,0.612582802772522
PU-F,mnist,2,0.0,0.0,30,1000,0,34,306,340,0.39164074568543583,0.32530000000000003,0.7573249576817778,0.30768,0.5356840167008827,108.28879910955122,0.7554803979583085,0,0,31,0.0,0.0,0.6293116211891174
PU-F,mnist,2,0.0,0.0,40,1000,0,44,256,300,0.3499428865034133,0.27370000000000005,0.7276732078620463,0.2548,0.4791030672510734,130.0933975463011,0.9603499108925462,0,0,41,0.0,0.0,0.6329866647720337
PU-F,mnist,2,0.0,0.0,50,1000,0,54,217,271,0.319435007753782,0.2368,0.7102114837758886,0.22279999999999997,0.443207409592879,147.1258344645504,1.16158458404243,0,0,51,0.0,0.0,0.6331028938293457
PU-F,mnist,2,0.0,0.0,60,1000,0,64,182,246,0.29293058486655354,0.2066,0.6807915284053295,0.18024000000000004,0.39316061038681716,166.48609253514704,1.3533098988700658,0,0,61,0.0,0.0,0.6348980069160461
PU-F,mnist,2,0.0,0.0,70,1000,0,74,142,216,0.26084880327107385,0.18100000000000005,0.6576554927156576,0.14882,0.3541690741274672,183.22483735343175,1.5348268318921328,0,0,71,0.0,0.0,0.6352570652961731
PU-F,mnist,2,0.0,0.0,80,1000,0,84,168,252,0.29930986335966736,0.21409999999999996,0.6962346873155296,0.1728,0.3841011140838552,199.37874494958922,1.7107804319821298,0,0,81,0.0,0.0,0.626391589641571
PU-F,mnist,2,0.0,0.0,90,1000,0,94,88,182,0.2240735339000821,0.1402,0.6084075773044841,0.09333999999999998,0.2794641016934875,214.44937882027162,1.8866216528695077,0,0,91,0.0,0.0,0.6219381093978882
PU-F,mnist,2,0.0,0.0,100,1000,0,104,75,179,0.22080486710183322,0.12560000000000004,0.5912969906731849,0.07543999999999995,0.2530933156657188,228.08417246290733,2.053980397991836,0,0,101,0.0,0.0,0.619853675365448
PU-F,mnist,2,0.0,0.0,110,1000,0,114,58,172,0.21316163567826152,0.11529999999999996,0.5768734341472328,0.06062000000000002,0.23002492090278323,241.98147067328682,2.2146001800429076,0,0,111,0.0,0.0,0.6186910271644592
PU-F,mnist,2,0.0,0.0,120,1000,0,124,60,184,0.22625036828685552,0.1251,0.5842549908497623,0.059520000000000045,0.22825842086927323,255.3518965621642,2.3763812920078635,0,0,121,0.0,0.0,0.6130408644676208
PU-F,mnist,2,0.0,0.0,130,1000,0,134,95,229,0.274790070601739,0.18120000000000003,0.6484083001082043,0.09287999999999999,0.2788035851798475,275.32374854316646,2.534669312881306,0,0,131,0.0,0.0,0.639004111289978
PU-F,mnist,2,0.0,0.0,140,1000,0,144,46,190,0.23277018213411793,0.11809999999999998,0.5783790901263505,0.045720000000000045,0.20530905156523435,283.57152955159864,2.701967167900875,0,0,141,0.0,0.0,0.5925547480583191
PU-F,mnist,2,0.0,0.0,150,1000,0,154,52,206,0.2500814668019302,0.12680000000000002,0.6031132577835712,0.055760000000000025,0.2221556063003894,294.0202462583837,2.856700310949236,0,0,151,0.0,0.0,0.5959029197692871
PU-F,mnist,2,0.0,0.0,160,1000,0,164,35,199,0.24252081190934405,0.10499999999999998,0.5669997163234567,0.03318000000000003,0.18283617638135857,304.5541195347947,3.0076368858572096,0,0,161,0.0,0.0,0.6009458899497986
PU-F,mnist,2,0.0,0.0,170,1000,0,174,27,201,0.24468302680179477,0.10960000000000003,0.5629724759680391,0.02842000000000002,0.17375001358273132,314.4773684679597,3.159016806865111,0,0,171,0.0,0.0,0.5981998443603516
PU-F,mnist,2,0.0,0.0,180,1000,0,184,10,194,0.23710802366258577,0.10029999999999994,0.5276358987283338,0.01210000000000001,0.1387003089855327,324.5605490962947,3.3064427620265633,0,0,181,0.0,0.0,0.5962257385253906
PU-F,mnist,2,0.0,0.0,185,1000,0,189,0,189,0.23168464459013194,0.07889999999999997,0.4859128994140257,0.0006400000000000006,0.10410781101819817,329.7148717481074,3.4082298090215772,1,0,186,0.0,0.0,0.5859180092811584
MaxLoss,mnist,2,0.4,0.0,0,1000,0,4,475,479,0.533514317823574,0.41459999999999997,0.7632894392856825,0.48818000000000006,0.7081963270741302,0.5032700636478666,0.06889683892950416,0,0,1,0.0,0.0,0.709778368473053
MaxLoss,mnist,2,0.4,0.0,10,1000,0,14,494,508,0.5625620305654593,0.4727,0.8080186712316801,0.49598,0.7150132295554911,17.648299492452324,0.19265789701603353,0,0,11,0.5,0.0,0.7106524705886841
MaxLoss,mnist,2,0.4,0.0,20,1000,0,24,478,502,0.556567482999526,0.5092,0.8460207087797649,0.4807600000000001,0.7016644886973316,58.5465112102017,0.3168666011188179,0,0,21,0.4583333333333333,0.0,0.689008891582489
MaxLoss,mnist,2,0.4,0.0,30,1000,0,34,477,511,0.565556300978642,0.4897,0.8740770804879326,0.48029999999999995,0.7012580385213057,96.10481549163939,0.4428150509484112,0,0,31,0.4411764705882353,0.0,0.6628550291061401
MaxLoss,mnist,2,0.4,0.0,40,1000,0,44,473,517,0.5715388267417438,0.492,0.8876648467928673,0.47452000000000005,0.6961358476284998,125.67851441118893,0.5683141939807683,0,0,41,0.45454545454545453,0.0,0.636967122554779
MaxLoss,mnist,2,0.4,0.0,50,1000,0,54,467,521,0.5755227152258158,0.5154000000000001,0.8956893338717632,0.46529999999999994,0.6879073278606722,152.96529953223438,0.6939286559354514,0,0,51,0.48148148148148145,0.0,0.5980932712554932
MaxLoss,mnist,2,0.4,0.0,60,1000,0,64,439,503,0.5575671300757676,0.46630000000000005,0.8951961552290636,0.44615999999999995,0.670597510720009,176.0109662150004,0.819469268899411,0,0,61,0.484375,0.0,0.5949283242225647
MaxLoss,mnist,2,0.4,0.0,70,1000,0,74,434,508,0.5625620305654593,0.4386,0.8964277976607523,0.43236,0.6579245904658634,197.68522423892992,0.9453122089616954,0,0,71,0.5,0.0,0.5865803360939026
MaxLoss,mnist,2,0.4,0.0,80,1000,0,84,409,493,0.5475606632535346,0.41479999999999995,0.8936977089438151,0.4117,0.6386464277613885,220.0461777606197,1.0713701681233943,0,0,81,0.4880952380952381,0.0,0.5953230261802673
MaxLoss,mnist,2,0.4,0.0,90,1000,0,94,400,494,0.5485623091226444,0.4485,0.8946518583931994,0.39946000000000004,0.6270497253587941,241.1158330531316,1.197346166940406,0,0,91,0.4574468085106383,0.0,0.5936843752861023
MaxLoss,mnist,2,0.4,0.0,100,1000,0,104,405,509,0.5635603432892822,0.40169999999999995,0.9028181104391287,0.40456000000000003,0.631897701013647,257.2735152764517,1.3232886060141027,0,0,101,0.4423076923076923,0.0,0.5856792330741882
MaxLoss,mnist,2,0.4,0.0,110,1000,0,114,392,506,0.5605647375923581,0.42100000000000004,0.9015205275178875,0.39326,0.6211250649187532,271.58039191905607,1.4491286668926477,0,0,111,0.45614035087719296,0.0,0.5814372301101685
MaxLoss,mnist,2,0.4,0.0,120,1000,0,124,386,510,0.5645584334270097,0.4345,0.9055321966975323,0.38988,0.6178807325591562,290.33126133151455,1.5746892199385911,0,0,121,0.4435483870967742,0.0,0.590151846408844
MaxLoss,mnist,2,0.4,0.0,130,1000,0,134,385,519,0.5735312176402658,0.4243,0.9086698182277041,0.39006,0.6180537655260644,300.786843625138,1.7004538809414953,0,0,131,0.44029850746268656,0.0,0.5873379707336426
MaxLoss,mnist,2,0.4,0.0,140,1000,0,144,370,514,0.5685485669528134,0.43579999999999997,0.9042670305233592,0.37398000000000003,0.6024806544178853,313.7924427335297,1.8260034041013569,0,0,141,0.4513888888888889,0.0,0.5771016478538513
MaxLoss,mnist,2,0.4,0.0,150,1000,0,154,379,533,0.5874528988497332,0.47109999999999996,0.9089876128423156,0.37474,0.6032219957727986,329.36021153126273,1.9517883639782667,0,0,151,0.44155844155844154,0.0,0.5723364949226379
MaxLoss,mnist,2,0.4,0.0,160,1000,0,164,366,530,0.5844733799458481,0.5064,0.9091557132674436,0.3675999999999999,0.5962363175724295,343.24817863114265,2.0777277040760964,0,0,161,0.4573170731707317,0.0,0.5774091482162476
MaxLoss,mnist,2,0.4,0.0,170,1000,0,174,354,528,0.5824859116110019,0.45899999999999996,0.9077310198621377,0.35690000000000005,0.5856788716887895,358.15258674157303,2.2041515589226037,0,0,171,0.4482758620689655,0.0,0.5952882170677185
MaxLoss,mnist,2,0.4,0.0,180,1000,0,184,346,530,0.5844733799458481,0.46940000000000004,0.9054274344734425,0.34674,0.575554110414693,369.0023458209546,2.330644784029573,0,0,181,0.44565217391304346,0.0,0.5797815918922424
MaxLoss,mnist,2,0.4,0.0,190,1000,0,194,355,549,0.6033094049198553,0.4917,0.9126561055934692,0.35282,0.5816248474730041,385.8543893245526,2.45739616593346,0,0,191,0.4536082474226804,0.0,0.5861836075782776
MaxLoss,mnist,2,0.4,0.0,200,1000,0,204,323,527,0.5814918410615064,0.4427,0.9012872153290749,0.32474,0.5532867649917687,396.92968332634825,2.584290438098833,0,0,201,0.44607843137254904,0.0,0.5870097279548645
MaxLoss,mnist,2,0.4,0.0,210,1000,0,214,298,512,0.5665539457695559,0.41279999999999994,0.8945572877678479,0.30646000000000007,0.5344136139691016,408.64891179683536,2.710919741075486,0,0,211,0.4392523364485981,0.0,0.581447422504425
MaxLoss,mnist,2,0.4,0.0,220,1000,0,224,312,536,0.5904303944553249,0.43999999999999995,0.9022516555654837,0.31566,0.5439552580305553,419.6424795744038,2.8380311499349773,0,0,221,0.44642857142857145,0.0,0.6078712344169617
MaxLoss,mnist,2,0.4,0.0,230,1000,0,234,280,514,0.5685485669528134,0.43720000000000003,0.8868008048835899,0.28252000000000005,0.5091595677129443,430.03704318424445,2.9652474289759994,0,0,231,0.4444444444444444,0.0,0.5651311278343201
MaxLoss,mnist,2,0.4,0.0,240,1000,0,244,283,527,0.5814918410615064,0.47219999999999995,0.8922711127674398,0.28740000000000004,0.514358583844064,440.47093244452304,3.093080021906644,0,0,241,0.45081967213114754,0.0,0.5775958895683289
MaxLoss,mnist,2,0.4,0.0,250,1000,0,254,290,544,0.5983604637440294,0.49439999999999995,0.8951734688858501,0.28726000000000007,0.5142098036059334,452.3744316908769,3.2215468399226665,0,0,251,0.452755905511811,0.0,0.5768449902534485
MaxLoss,mnist,2,0.4,0.0,260,1000,0,264,274,538,0.5924142657895572,0.48960000000000004,0.8919995580125494,0.27606,0.502235735772744,464.59780839271997,3.3495125819463283,0,0,261,0.45454545454545453,0.0,0.5787597298622131
MaxLoss,mnist,2,0.4,0.0,270,1000,0,274,276,550,0.6042985122767277,0.48040000000000005,0.8951811478052584,0.27674000000000004,0.5029668132467784,476.13320146361457,3.4780081899371,0,0,271,0.45255474452554745,0.0,0.583311915397644
MaxLoss,mnist,2,0.4,0.0,280,1000,0,284,257,541,0.5953883813344873,0.4637,0.8865910125111158,0.25718,0.48171987660579546,486.1758646924037,3.606445658020675,0,0,281,0.4471830985915493,0.0,0.5783587694168091
MaxLoss,mnist,2,0.4,0.0,290,1000,0,294,247,541,0.5953883813344873,0.48529999999999995,0.885361458375549,0.25062,0.47449006547142697,496.6684319326755,3.7351367839146405,0,0,291,0.4557823129251701,0.0,0.5762350559234619
MaxLoss,mnist,2,0.4,0.0,296,1000,0,300,247,547,0.6013305088272318,0.48850000000000005,0.8884196524815419,0.25386,0.47806760000190635,501.4795949200981,3.8350448668934405,0,1,297,0.45666666666666667,0.0,0.5815659165382385
Marginal,mnist,2,0.4,0.0,0,1000,0,4,495,499,0.5535672085243277,0.473,0.7639464838233259,0.48873999999999995,0.7086874337979163,0.564250291361538,0.06863723206333816,0,0,1,0.0,0.0,0.7288569808006287
Marginal,mnist,2,0.4,0.0,10,1000,0,14,483,497,0.551565914938692,0.4889,0.8298195392306689,0.48245999999999994,0.7031650554107219,41.1790367517531,0.20668268715962768,0,0,11,0.35714285714285715,0.0,0.5877105593681335
Marginal,mnist,2,0.4,0.0,20,1000,0,24,466,490,0.5445543937385082,0.489,0.8505834666632545,0.46964,0.6917894891821332,72.70691364114928,0.3460590220056474,0,0,21,0.4166666666666667,0.0,0.6068618893623352
Marginal,mnist,2,0.4,0.0,30,1000,0,34,464,498,0.5525666727917269,0.4424,0.8649175529773752,0.46458,0.6872617554173722,97.02395534769201,0.48489247006364167,0,0,31,0.38235294117647056,0.0,0.6001436710357666
Marginal,mnist,2,0.4,0.0,40,1000,0,44,466,510,0.5645584334270097,0.4427,0.8776643798109817,0.46666,0.6891255561352401,115.76989635189254,0.6240408171433955,0,0,41,0.3409090909090909,0.0,0.6127287149429321
Marginal,mnist,2,0.4,0.0,50,1000,0,54,472,526,0.5804975463543087,0.4496,0.8882211929704714,0.47045999999999993,0.6925212127792837,131.27745130413163,0.7642612631898373,0,0,51,0.37037037037037035,0.0,0.6193155646324158
Marginal,mnist,2,0.4,0.0,60,1000,0,64,473,537,0.5914224428124726,0.46340000000000003,0.8953496270979137,0.46944,0.6916109346091968,147.2205677465416,0.9036189981270581,0,0,61,0.390625,0.0,0.6408029198646545
Marginal,mnist,2,0.4,0.0,70,1000,0,74,457,531,0.5854667774983682,0.484,0.8951526910895843,0.4577399999999999,0.6811071016414649,161.0917831733559,1.0428017841186374,0,0,71,0.44594594594594594,0.0,0.6296843886375427
Marginal,mnist,2,0.4,0.0,80,1000,0,84,451,535,0.5894381209509447,0.48619999999999997,0.8980928902052583,0.4528399999999999,0.676673858615394,174.2572705509084,1.1820221689995378,0,0,81,0.47619047619047616,0.0,0.6283562183380127
Marginal,mnist,2,0.4,0.0,90,1000,0,94,445,539,0.5934058632701635,0.47130000000000005,0.8992415838464887,0.4451999999999999,0.6697211584381585,187.25110487782587,1.3214026631321758,0,0,91,0.46808510638297873,0.0,0.6227745413780212
Marginal,mnist,2,0.4,0.0,100,1000,0,104,443,547,0.6013305088272318,0.46909999999999996,0.9041392581323281,0.44573999999999997,0.6702142027479934,199.31359006059836,1.460781998001039,0,0,101,0.4519230769230769,0.0,0.6204604506492615
Marginal,mnist,2,0.4,0.0,110,1000,0,114,436,550,0.6042985122767277,0.47230000000000005,0.9034017506604769,0.43594,0.6612277982883109,211.2321788100639,1.5996483461931348,0,0,111,0.4473684210526316,0.0,0.6149530410766602
Marginal,mnist,2,0.4,0.0,120,1000,0,124,435,559,0.6131902254419401,0.4678,0.9062122806104862,0.43378000000000005,0.6592361128984083,222.37556633156382,1.7387426330242306,0,0,121,0.4435483870967742,0.0,0.6144515872001648
Marginal,mnist,2,0.4,0.0,130,1000,0,134,426,560,0.6141770508838817,0.4688,0.907042125308946,0.42738,0.6533113656357368,234.46574462141555,1.877564612077549,0,0,131,0.44776119402985076,0.0,0.6106869578361511
Marginal,mnist,2,0.4,0.0,140,1000,0,144,424,568,0.6220633834600449,0.4779,0.9082084444152247,0.42238,0.648658156442127,245.76779924746512,2.015998994000256,0,0,141,0.4444444444444444,0.0,0.6082931756973267
Marginal,mnist,2,0.4,0.0,150,1000,0,154,417,571,0.6250169528648257,0.47709999999999997,0.9082386598076875,0.41650000000000015,0.6431583392808301,255.16322390681717,2.1548853321000934,0,0,151,0.44805194805194803,0.0,0.6018416285514832
Marginal,mnist,2,0.4,0.0,160,1000,0,164,408,572,0.626001012919005,0.47850000000000004,0.9072018477485865,0.4084399999999999,0.6355706206482695,264.8431558003923,2.2937956310342997,0,0,161,0.4451219512195122,0.0,0.6021029949188232
Marginal,mnist,2,0.4,0.0,170,1000,0,174,403,577,0.6309178289957345,0.4799,0.9075964467325397,0.40346,0.6308540006991211,274.3200571540084,2.432792278006673,0,0,171,0.4482758620689655,0.0,0.5991366505622864
Marginal,mnist,2,0.4,0.0,180,1000,0,184,395,579,0.6328829248086549,0.47119999999999995,0.9071039334091832,0.39629999999999993,0.6240343308670184,284.6857169060805,2.5715387479867786,0,0,181,0.42934782608695654,0.0,0.5997712016105652
Marginal,mnist,2,0.4,0.0,190,1000,0,194,391,585,0.6387725943350233,0.4677,0.9070496935017576,0.39092,0.6188800777541272,293.69046450000644,2.7107608730439097,0,0,191,0.422680412371134,0.0,0.5947514176368713
Marginal,mnist,2,0.4,0.0,200,1000,0,204,384,588,0.6417142552090809,0.46199999999999997,0.9059723902678714,0.38377999999999995,0.6119996130297058,302.3857698377679,2.8515487650875,0,0,201,0.4068627450980392,0.0,0.5986428260803223
Marginal,mnist,2,0.4,0.0,210,1000,0,214,377,591,0.6446537898154929,0.45120000000000005,0.9050231853068512,0.37720000000000004,0.605617972461849,310.69371827772574,2.991534414002672,0,0,211,0.3878504672897196,0.0,0.5957854986190796
Marginal,mnist,2,0.4,0.0,220,1000,0,224,370,594,0.6475911899469793,0.4454,0.9036202857793106,0.37000000000000005,0.5985896930416493,318.66907975109734,3.132125698029995,0,0,221,0.38839285714285715,0.0,0.5956357717514038
Marginal,mnist,2,0.4,0.0,230,1000,0,234,363,597,0.6505264471634291,0.44010000000000005,0.902595706280975,0.36335999999999996,0.5920656174710198,327.1101263566716,3.2727425121702254,0,0,231,0.3888888888888889,0.0,0.596921980381012
Marginal,mnist,2,0.4,0.0,240,1000,0,244,357,601,0.6544367749593221,0.4314,0.9019150744129887,0.35702,0.5857978689844603,336.3687153599723,3.4131382070481777,0,0,241,0.38524590163934425,0.0,0.5981736183166504
Marginal,mnist,2,0.4,0.0,250,1000,0,254,350,604,0.6573669976205565,0.4264,0.9009436587273231,0.35032000000000013,0.5791329403331869,345.4137077410723,3.5537864100188017,0,0,251,0.3858267716535433,0.0,0.6017056107521057
Marginal,mnist,2,0.4,0.0,260,1000,0,264,344,608,0.6612705789739266,0.42100000000000004,0.8997757903390602,0.34374000000000005,0.5725455861661161,353.6755458824939,3.6947997401002795,0,0,261,0.375,0.0,0.5936630368232727
