method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
Marginal,fashion_mnist,3,0.0,0.6,200,200,2000,3000,220,390,610,0.34118922986090183,0.23860000000000003,0.2481,,,,,2.85500421654433,0,1,201,0.0,0.0,0.6288673877716064,0.6288673877716064,0.9940795302391052,0.022639456098754656,0.9360730593607306,0.958904109589041,0.9360730593607306,0.0,0.0,0.2561690360528413,1.3719154819735793
EL2N,fashion_mnist,3,0.0,0.6,200,200,2000,3000,220,437,657,0.3654611241654493,0.269,0.3065,,,,,2.9095338005572557,0,1,201,0.0,0.0,0.6699830293655396,0.6699830293655396,0.9954378008842468,0.02110774849103466,0.9360730593607306,0.954337899543379,0.9315068493150684,0.0,0.0,0.23807772191427679,1.3809611390428616
GraNdLast,fashion_mnist,3,0.0,0.6,200,200,2000,3000,220,425,645,0.35927418345818296,0.263,0.2948,,,,,2.9680561209097505,0,1,201,0.0,0.0,0.6402261853218079,0.6402261853218079,0.99636310338974,0.020442588960743385,0.9452054794520548,0.958904109589041,0.9452054794520548,0.0,0.0,0.25016534864442824,1.374917325677786
RHO-PretrainRef,fashion_mnist,3,0.0,0.6,200,200,2000,3000,220,482,702,0.38860227505210787,0.2952,0.3374,,,,,3.051899276673794,0,1,201,0.0,0.0,0.6919993162155151,0.6919993162155151,0.9930329918861389,0.020947403015067045,0.9452054794520548,0.958904109589041,0.9452054794520548,0.0,0.0,0.2342977042937072,1.3828511478531464
PU-R,fashion_mnist,3,0.0,0.6,200,200,2000,3000,220,433,653,0.36339957045856863,0.28459999999999996,0.3015,,,,,4.666496396996081,0,1,201,0.0,0.0,0.6639859080314636,0.6639859080314636,0.988932728767395,0.022253419081233954,0.9497716894977168,0.958904109589041,0.9452054794520548,0.0,0.0,0.248156420688,1.375921789656
GREATS,fashion_mnist,3,0.0,0.6,200,200,2000,3000,220,420,640,,0.27359999999999995,0.2899,,,,,3.7209162143990397,0,1,201,0.0,0.0,0.682407021522522,0.682407021522522,0.9877694845199585,0.02142991840022884,0.954337899543379,0.958904109589041,0.9497716894977168,0.0,0.0,0.24136893443567187,1.379315532782164
MaxLoss,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,230,450,0.34123960736906156,0.2731,0.3014,,,,,2.5543368021026254,0,1,201,0.0,0.0,0.6800726652145386,0.6800726652145386,0.9951597452163696,0.02071773992281526,0.9315068493150684,0.9680365296803652,0.9315068493150684,0.0,0.0,0.23895693455874964,1.3805215327206253
Marginal,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,241,461,0.34886523720342666,0.23619999999999997,0.2431,,,,,2.7497453801333904,0,1,201,0.0,0.0,0.6185613870620728,0.6185613870620728,0.9962623119354248,0.019683788764422342,0.9360730593607306,0.9680365296803652,0.9360730593607306,0.0,0.0,0.2613222432561434,1.3693388783719282
EL2N,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,234,454,0.3440139891463332,0.25460000000000005,0.2831,,,,,2.7821574062108994,0,1,201,0.0,0.0,0.6639738082885742,0.6639738082885742,0.9963253140449524,0.02080630044958907,0.954337899543379,0.9680365296803652,0.954337899543379,0.0,0.0,0.2430961518750953,1.3784519240624524
GraNdLast,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,239,459,0.34747967281145975,0.25070000000000003,0.2765,,,,,2.81764230504632,0,1,201,0.0,0.0,0.6353954076766968,0.6353954076766968,0.9960803985595703,0.019475779576933003,0.954337899543379,0.9680365296803652,0.954337899543379,0.0,0.0,0.2515864992990186,1.3742067503504907
RHO-PretrainRef,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,204,424,0.3231655203271657,0.259,0.2797,,,,,2.893238551914692,0,1,201,0.0,0.0,0.6726760864257812,0.6726760864257812,0.9941211342811584,0.020128530318334222,0.9497716894977168,0.9634703196347032,0.9452054794520548,0.0,0.0,0.23821170348920878,1.3808941482553956
PU-R,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,257,477,0.3599353516474366,0.2471,0.2577,,,,,4.397138743661344,0,1,201,0.0,0.0,0.6584128141403198,0.6584128141403198,0.9986208081245422,0.020650103211947227,0.9452054794520548,0.9634703196347032,0.9360730593607306,0.0,0.0,0.2486647196421877,1.375667640178906
GREATS,fashion_mnist,3,0.0,0.7,200,200,1500,3500,220,265,485,,0.2703,0.2873,,,,,3.4036163706332445,0,1,201,0.0,0.0,0.6641928553581238,0.6641928553581238,0.9926577806472778,0.019131929907080247,0.9315068493150684,0.9680365296803652,0.9315068493150684,0.0,0.0,0.24658201562222878,1.3767089921888855
MaxLoss,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,72,292,0.34155116631882265,0.2399,0.2584,,,,,2.4521234119310975,0,1,201,0.0,0.0,0.6552700996398926,0.6552700996398926,0.9947890043258667,0.02161045773932923,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.2485695710641471,1.3757152144679266
Marginal,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,123,343,0.39475124527234584,0.23270000000000002,0.24,,,,,2.627053923904896,0,1,201,0.0,0.0,0.627816379070282,0.627816379070282,0.9968118667602539,0.018330266214396856,0.954337899543379,0.9726027397260274,0.954337899543379,0.0,0.0,0.25178492994562685,1.3741075350271865
EL2N,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,90,310,0.3604074886534363,0.23829999999999996,0.2575,,,,,2.6417911052703857,0,1,201,0.0,0.0,0.653792142868042,0.653792142868042,0.9958318471908569,0.021741463849533637,0.9360730593607306,0.9634703196347032,0.9360730593607306,0.0,0.0,0.24544679694304178,1.3772766015284792
GraNdLast,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,114,334,0.38541286753024906,0.25229999999999997,0.2758,,,,,2.671082175336778,0,1,201,0.0,0.0,0.642343282699585,0.642343282699585,0.997992753982544,0.019926802072350838,0.9497716894977168,0.9634703196347032,0.9497716894977168,0.0,0.0,0.2494684543786446,1.3752657728106776
RHO-PretrainRef,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,76,296,0.3457492807065137,0.24239999999999995,0.259,,,,,2.738883074373007,0,1,201,0.0,0.0,0.6549099683761597,0.6549099683761597,0.9962433576583862,0.02096422091466651,0.9452054794520548,0.9634703196347032,0.9452054794520548,0.0,0.0,0.2447478251008735,1.3776260874495634
PU-R,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,109,329,0.3802158963517286,0.261,0.274,,,,,4.185804756358266,0,1,201,0.0,0.0,0.6494542956352234,0.6494542956352234,0.9930872917175293,0.02006287512169581,0.9634703196347032,0.9680365296803652,0.9634703196347032,0.0,0.0,0.24954468375045924,1.3752276581247704
GREATS,fashion_mnist,3,0.0,0.8,200,200,1000,4000,220,112,332,,0.24550000000000005,0.2625,,,,,3.1634023059159517,0,1,201,0.0,0.0,0.6575852036476135,0.6575852036476135,0.9924793243408203,0.020994534775546695,0.9406392694063926,0.9634703196347032,0.9406392694063926,0.0,0.0,0.24809681192726235,1.3759515940363687
MaxLoss,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1775,1995,0.42422294325660914,0.33240000000000003,0.3996,,,,,3.0748775582760572,0,1,201,0.0,0.0,0.7073262333869934,0.7073262333869934,0.9915673732757568,0.021986405326895518,0.954337899543379,0.9680365296803652,0.954337899543379,0.0,0.0,0.23045938192310947,1.3847703090384453
Marginal,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1039,1259,0.27387118723709136,0.2309,0.2369,,,,,3.70044585224241,0,1,201,0.0,0.0,0.6183167695999146,0.6183167695999146,0.9971590042114258,0.019803562665094525,0.9452054794520548,0.9634703196347032,0.9406392694063926,0.0,0.0,0.2593943849824685,1.3703028075087658
EL2N,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1629,1849,0.39460740837967023,0.30210000000000004,0.3598,,,,,3.9461167119443417,0,1,201,0.0,0.0,0.6782982349395752,0.6782982349395752,0.9921479821205139,0.021972739124951297,0.9452054794520548,0.9726027397260274,0.9452054794520548,0.0,0.0,0.24512643024415706,1.3774367848779214
GraNdLast,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1427,1647,0.3534705049241893,0.2793,0.3233,,,,,4.131646063178778,0,1,201,0.0,0.0,0.6324077844619751,0.6324077844619751,0.9960215091705322,0.020907995227265032,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.253204688182002,1.3733976559089989
RHO-PretrainRef,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1783,2003,0.42584297008579597,0.33720000000000006,0.3989,,,,,4.487229731865227,0,1,201,0.0,0.0,0.7134140729904175,0.7134140729904175,0.9916180372238159,0.0227968157970742,0.9360730593607306,0.9680365296803652,0.9360730593607306,0.0,0.0,0.23299840128388755,1.3835007993580564
PU-R,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1469,1689,0.36203974625095725,0.31320000000000003,0.3293,,,,,6.619459563866258,0,1,201,0.0,0.0,0.6746768355369568,0.6746768355369568,0.9906442165374756,0.023302453837982597,0.9452054794520548,0.9680365296803652,0.9452054794520548,0.0,0.0,0.24856901851723628,1.3757154907413818
GREATS,fashion_mnist,4,0.0,0.0,200,200,5000,0,220,1448,1668,,0.2934,0.3311,,,,,6.0137707917019725,0,1,201,0.0,0.0,0.6964805722236633,0.6964805722236633,0.9881632328033447,0.022951417045506167,0.9315068493150684,0.9680365296803652,0.9315068493150684,0.0,0.0,0.24170636378316224,1.3791468181084188
MaxLoss,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,1496,1716,0.40757639321964234,0.3166,0.3782,,,,,3.067066420800984,0,1,201,0.0,0.0,0.6927366852760315,0.6927366852760315,0.9900294542312622,0.02279143436858643,0.954337899543379,0.9634703196347032,0.9497716894977168,0.0,0.0,0.23879479519324304,1.3806026024033784
Marginal,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,871,1091,0.2653253411408514,0.2197,0.226,,,,,3.5609657298773527,0,1,201,0.0,0.0,0.6209260821342468,0.6209260821342468,0.9973093867301941,0.018671955420002002,0.958904109589041,0.9634703196347032,0.958904109589041,0.0,0.0,0.25487446284457815,1.3725627685777109
EL2N,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,1349,1569,0.3743482439313084,0.31010000000000004,0.3574,,,,,3.830708513967693,0,1,201,0.0,0.0,0.6770554780960083,0.6770554780960083,0.995906412601471,0.021030108201993653,0.9406392694063926,0.9726027397260274,0.9406392694063926,0.0,0.0,0.23896789708946,1.38051605145527
GraNdLast,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,1203,1423,0.34121450048405677,0.2714,0.3065,,,,,3.903040657751262,0,1,201,0.0,0.0,0.6259056329727173,0.6259056329727173,0.9952870607376099,0.02097300021615747,0.954337899543379,0.958904109589041,0.9497716894977168,0.0,0.0,0.2554776451542893,1.3722611774228555
RHO-PretrainRef,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,1488,1708,0.4057713575894013,0.3206,0.376,,,,,4.232540654949844,0,1,201,0.0,0.0,0.701675534248352,0.701675534248352,0.991904616355896,0.02047608064734228,0.958904109589041,0.9726027397260274,0.958904109589041,0.0,0.0,0.2287796614161388,1.3856101692919305
PU-R,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,1267,1487,0.35575555893592536,0.30000000000000004,0.3175,,,,,6.255987380631268,0,1,201,0.0,0.0,0.6700604557991028,0.6700604557991028,0.9925785064697266,0.021359480543223692,0.958904109589041,0.9726027397260274,0.958904109589041,0.0,0.0,0.24844113706019957,1.3757794314699003
GREATS,fashion_mnist,4,0.0,0.1,200,200,4500,500,220,1217,1437,,0.2852,0.313,,,,,5.622364113107324,0,1,201,0.0,0.0,0.6937007308006287,0.6937007308006287,0.9863085150718689,0.022837725268107026,0.9360730593607306,0.9634703196347032,0.9315068493150684,0.0,0.0,0.24230570036637417,1.378847149816813
MaxLoss,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,1365,1585,0.42420170578407124,0.3245,0.3832,,,,,2.894469299353659,0,1,201,0.0,0.0,0.7055454254150391,0.7055454254150391,0.9915947318077087,0.022700748759317615,0.9452054794520548,0.9680365296803652,0.9452054794520548,0.0,0.0,0.23441159526296232,1.382794202368519
Marginal,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,801,1021,0.2798869698308408,0.22640000000000005,0.2351,,,,,3.311072296462953,0,1,201,0.0,0.0,0.6170375347137451,0.6170375347137451,0.9984171390533447,0.01877602710299296,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.2547245900204914,1.3726377049897542
EL2N,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,1132,1352,0.3649142535869032,0.272,0.3244,,,,,3.5586269656196237,0,1,201,0.0,0.0,0.6613950729370117,0.6613950729370117,0.9953768849372864,0.020924425968840785,0.9360730593607306,0.9634703196347032,0.9360730593607306,0.0,0.0,0.24656778201380644,1.3767161089930968
GraNdLast,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,1147,1367,0.3687442612135783,0.29790000000000005,0.333,,,,,3.6839554170146585,0,1,201,0.0,0.0,0.6050357818603516,0.6050357818603516,0.9947527647018433,0.02123314523261432,0.9497716894977168,0.9634703196347032,0.9497716894977168,0.0,0.0,0.2626844261044126,1.3686577869477938
RHO-PretrainRef,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,1081,1301,0.3518780269077979,0.2623,0.3129,,,,,3.8689013784751296,0,1,201,0.0,0.0,0.6786708235740662,0.6786708235740662,0.9909476041793823,0.02176018705651096,0.9497716894977168,0.9634703196347032,0.9452054794520548,0.0,0.0,0.24074623616907112,1.3796268819154645
PU-R,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,1283,1503,0.4033857337781228,0.35340000000000005,0.3669,,,,,5.9599308194592595,0,1,201,0.0,0.0,0.6675428748130798,0.6675428748130798,0.9913098812103271,0.021763068083758767,0.9406392694063926,0.9680365296803652,0.9406392694063926,0.0,0.0,0.24865910576557393,1.375670447117213
GREATS,fashion_mnist,4,0.0,0.2,200,200,4000,1000,220,1086,1306,,0.28900000000000003,0.3153,,,,,5.1561193857342005,0,1,201,0.0,0.0,0.6868855357170105,0.6868855357170105,0.9891147613525391,0.021591825844490365,0.9360730593607306,0.9680365296803652,0.9360730593607306,0.0,0.0,0.2414467330407132,1.3792766334796434
MaxLoss,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,1150,1370,0.4211032286984846,0.33240000000000003,0.3876,,,,,2.8458098713308573,0,1,201,0.0,0.0,0.7113500237464905,0.7113500237464905,0.9916684627532959,0.021557025849547017,0.954337899543379,0.9680365296803652,0.954337899543379,0.0,0.0,0.2272763138830971,1.3863618430584514
Marginal,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,696,916,0.2881814257707447,0.23119999999999996,0.2386,,,,,3.230372787453234,0,1,201,0.0,0.0,0.6347436308860779,0.6347436308860779,0.995130181312561,0.01910365485165217,0.9497716894977168,0.9726027397260274,0.9497716894977168,0.0,0.0,0.24911533269888736,1.3754423336505563
EL2N,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,1061,1281,0.3952361032133922,0.3164,0.3596,,,,,3.37790294457227,0,1,201,0.0,0.0,0.6805520057678223,0.6805520057678223,0.9954992532730103,0.021787359562094353,0.9452054794520548,0.9680365296803652,0.9406392694063926,0.0,0.0,0.23674946544633096,1.3816252672768345
GraNdLast,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,825,1045,0.3262077594990842,0.2612,0.2888,,,,,3.4588841451331973,0,1,201,0.0,0.0,0.617047131061554,0.617047131061554,0.9966188669204712,0.02146778694570881,0.9634703196347032,0.9634703196347032,0.958904109589041,0.0,0.0,0.2545842873088998,1.3727078563455501
RHO-PretrainRef,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,894,1114,0.3464585429755971,0.2752,0.3178,,,,,3.6561503894627094,0,1,201,0.0,0.0,0.6978386640548706,0.6978386640548706,0.9936476945877075,0.022648385398464116,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.23355247322416633,1.383223763387917
PU-R,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,896,1116,0.34704464505193755,0.28600000000000003,0.3002,,,,,5.574531136080623,0,1,201,0.0,0.0,0.6754941940307617,0.6754941940307617,0.9954206347465515,0.02317981306276365,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.24638265669681034,1.3768086716515948
GREATS,fashion_mnist,4,0.0,0.3,200,200,3500,1500,220,917,1137,,0.29879999999999995,0.3249,,,,,4.775483921170235,0,1,201,0.0,0.0,0.6831759810447693,0.6831759810447693,0.9898412823677063,0.022934567302329355,0.9452054794520548,0.9634703196347032,0.9452054794520548,0.0,0.0,0.24282480713813723,1.3785875964309313
MaxLoss,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,832,1052,0.381760306074284,0.27370000000000005,0.3246,,,,,2.7501203836873174,0,1,201,0.0,0.0,0.6846749782562256,0.6846749782562256,0.9904736280441284,0.022082121677050308,0.9452054794520548,0.9634703196347032,0.9360730593607306,0.0,0.0,0.23982898619525844,1.3800855069023708
Marginal,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,633,853,0.31359204900218174,0.24870000000000003,0.2542,,,,,3.0680512534454465,0,1,201,0.0,0.0,0.6399014592170715,0.6399014592170715,0.998197078704834,0.017397667447181596,0.9360730593607306,0.9634703196347032,0.9360730593607306,0.0,0.0,0.250334604814146,1.374832697592927
EL2N,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,776,996,0.3626479919767007,0.2835,0.3263,,,,,3.175254136323929,0,1,201,0.0,0.0,0.6675911545753479,0.6675911545753479,0.9966673254966736,0.021432328850166982,0.9269406392694064,0.958904109589041,0.9269406392694064,0.0,0.0,0.24528231477863335,1.3773588426106833
GraNdLast,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,750,970,0.3537561464472674,0.26980000000000004,0.3021,,,,,3.248658826574683,0,1,201,0.0,0.0,0.6087377667427063,0.6087377667427063,0.9947702884674072,0.020642371754668074,0.9497716894977168,0.9634703196347032,0.9497716894977168,0.0,0.0,0.2599309301347365,1.3700345349326317
RHO-PretrainRef,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,758,978,0.3564933542511426,0.26739999999999997,0.309,,,,,3.387967497110367,0,1,201,0.0,0.0,0.6835228800773621,0.6835228800773621,0.9913262724876404,0.021359575801788398,0.9406392694063926,0.958904109589041,0.9315068493150684,0.0,0.0,0.2403835664786952,1.3798082167606525
PU-R,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,772,992,0.36128078028559685,0.28959999999999997,0.3071,,,,,5.205366777256131,0,1,201,0.0,0.0,0.6777480244636536,0.6777480244636536,0.9952551126480103,0.021831672757727915,0.9315068493150684,0.958904109589041,0.9315068493150684,0.0,0.0,0.24534545983960016,1.3773272700802
GREATS,fashion_mnist,4,0.0,0.4,200,200,3000,2000,220,671,891,,0.26370000000000005,0.2904,,,,,4.30574846547097,0,1,201,0.0,0.0,0.6783163547515869,0.6783163547515869,0.9919999837875366,0.021989010784723987,0.9269406392694064,0.9634703196347032,0.9269406392694064,0.0,0.0,0.24835913909863613,1.3758204304506818
MaxLoss,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,760,980,0.4267284136149101,0.3146,0.3626,,,,,2.701689396984875,0,1,201,0.0,0.0,0.6905093789100647,0.6905093789100647,0.9924455881118774,0.020399892983371266,0.9269406392694064,0.9680365296803652,0.9269406392694064,0.0,0.0,0.2364925753365595,1.3817537123317203
Marginal,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,492,712,0.3166989869787358,0.23870000000000002,0.2464,,,,,2.972149908542633,0,1,201,0.0,0.0,0.6230851411819458,0.6230851411819458,0.9971634149551392,0.018933302531503653,0.9406392694063926,0.9634703196347032,0.9406392694063926,0.0,0.0,0.2572610234617269,1.3713694882691365
EL2N,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,679,899,0.3936736385221593,0.30089999999999995,0.3442,,,,,3.094511767849326,0,1,201,0.0,0.0,0.6770073175430298,0.6770073175430298,0.9966100454330444,0.019252004552649582,0.9360730593607306,0.9680365296803652,0.9360730593607306,0.0,0.0,0.24328492400170273,1.3783575379991486
GraNdLast,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,623,843,0.3707228908315301,0.28300000000000003,0.3154,,,,,3.1417902717366815,0,1,201,0.0,0.0,0.6358028054237366,0.6358028054237366,0.9951403141021729,0.01952616523389947,0.9406392694063926,0.9680365296803652,0.9406392694063926,0.0,0.0,0.24980807181190176,1.375095964094049
RHO-PretrainRef,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,586,806,0.35551317973295227,0.2661,0.3094,,,,,3.2719634994864464,0,1,201,0.0,0.0,0.6829712390899658,0.6829712390899658,0.9947210550308228,0.020023078746991614,0.9406392694063926,0.9726027397260274,0.9406392694063926,0.0,0.0,0.24028927987383542,1.3798553600630823
PU-R,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,601,821,0.3616837663576007,0.28680000000000005,0.3017,,,,,4.975579847581685,0,1,201,0.0,0.0,0.6571429967880249,0.6571429967880249,0.9933595061302185,0.021004963070834607,0.9315068493150684,0.9634703196347032,0.9315068493150684,0.0,0.0,0.25395347765364845,1.3730232611731759
GREATS,fashion_mnist,4,0.0,0.5,200,200,2500,2500,220,711,931,,0.3015,0.3396,,,,,4.136005770415068,0,1,201,0.0,0.0,0.687308669090271,0.687308669090271,0.9950124025344849,0.020725652371367365,0.91324200913242,0.9680365296803652,0.908675799086758,0.0,0.0,0.24194263284222245,1.3790286835788887
MaxLoss,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,446,666,0.37009686295641586,0.27580000000000005,0.3191,,,,,2.612395147792995,0,1,201,0.0,0.0,0.6912971138954163,0.6912971138954163,0.9937081336975098,0.020728045538680195,0.9452054794520548,0.9680365296803652,0.9452054794520548,0.0,0.0,0.23628609960692992,1.381856950196535
Marginal,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,382,602,0.33704703697003424,0.2399,0.2464,,,,,2.8486277433112264,0,1,201,0.0,0.0,0.6176005601882935,0.6176005601882935,0.9972289204597473,0.020104643586835905,0.9452054794520548,0.9680365296803652,0.9452054794520548,0.0,0.0,0.2582977119757792,1.3708511440121103
EL2N,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,472,692,0.38346783915767446,0.2742,0.311,,,,,2.8990034898743033,0,1,201,0.0,0.0,0.6803179383277893,0.6803179383277893,0.9923942685127258,0.018671280989363857,0.954337899543379,0.9680365296803652,0.954337899543379,0.0,0.0,0.23395583246905394,1.383022083765473
GraNdLast,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,471,691,0.3829541455488652,0.27459999999999996,0.3038,,,,,2.9463492007926106,0,1,201,0.0,0.0,0.632926881313324,0.632926881313324,0.9962271451950073,0.020620898705094915,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.2567572332903314,1.3716213833548343
RHO-PretrainRef,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,539,759,0.41778343566693366,0.3167,0.3508,,,,,3.0648197876289487,0,1,201,0.0,0.0,0.6885299682617188,0.6885299682617188,0.9961792230606079,0.019906798318096493,0.9497716894977168,0.9726027397260274,0.9452054794520548,0.0,0.0,0.2370303802957842,1.381484809852108
PU-R,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,508,728,0.40193076740251854,0.3104,0.3238,,,,,4.7422030018642545,0,1,201,0.0,0.0,0.6614145636558533,0.6614145636558533,0.994343638420105,0.021115559557257177,0.9452054794520548,0.9680365296803652,0.9452054794520548,0.0,0.0,0.2454504437526531,1.3772747781236734
GREATS,fashion_mnist,4,0.0,0.6,200,200,2000,3000,220,461,681,,0.27869999999999995,0.302,,,,,3.7451438335701823,0,1,201,0.0,0.0,0.6842964887619019,0.6842964887619019,0.9928197264671326,0.021148451387065732,0.9406392694063926,0.9726027397260274,0.9406392694063926,0.0,0.0,0.24146585116382707,1.3792670744180864
MaxLoss,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,264,484,0.36477058340096846,0.26170000000000004,0.2935,,,,,2.5566011862829328,0,1,201,0.0,0.0,0.679171621799469,0.679171621799469,0.994647741317749,0.0195073469044411,0.954337899543379,0.9726027397260274,0.954337899543379,0.0,0.0,0.23733706593315737,1.3813314670334214
Marginal,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,255,475,0.35855297528905794,0.24570000000000003,0.2512,,,,,2.7597863161936402,0,1,201,0.0,0.0,0.6196402907371521,0.6196402907371521,0.9991321563720703,0.01849842125966669,0.9452054794520548,0.9634703196347032,0.9452054794520548,0.0,0.0,0.25262889009719036,1.3736855549514049
EL2N,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,279,499,0.37511582602746785,0.28,0.311,,,,,2.7918007001280785,0,1,201,0.0,0.0,0.6595586538314819,0.6595586538314819,0.9958575367927551,0.0197490475493479,0.9497716894977168,0.9680365296803652,0.9497716894977168,0.0,0.0,0.24397501088954526,1.3780124945552275
GraNdLast,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,272,492,0.3702907360275276,0.2518,0.2807,,,,,2.8344136690720916,0,1,201,0.0,0.0,0.621770441532135,0.621770441532135,0.99657142162323,0.019718450770530527,0.9360730593607306,0.9634703196347032,0.9360730593607306,0.0,0.0,0.2608386541998069,1.3695806729000966
RHO-PretrainRef,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,249,469,0.3544034771621227,0.261,0.2911,,,,,2.9262754134833813,0,1,201,0.0,0.0,0.6850988268852234,0.6850988268852234,0.9934773445129395,0.019997735273892477,0.9406392694063926,0.9680365296803652,0.9360730593607306,0.0,0.0,0.23643749746049048,1.3817812512697547
PU-R,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,269,489,0.3682214028085582,0.2663,0.2777,,,,,4.446036268956959,0,1,201,0.0,0.0,0.6657018661499023,0.6657018661499023,0.9963352084159851,0.02063310112310871,0.9452054794520548,0.9680365296803652,0.9452054794520548,0.0,0.0,0.24558301080749342,1.3772084945962533
GREATS,fashion_mnist,4,0.0,0.7,200,200,1500,3500,220,241,461,,0.24150000000000005,0.2601,,,,,3.464622026309371,0,1,201,0.0,0.0,0.6676213145256042,0.6676213145256042,0.993461012840271,0.02089632482833514,0.9269406392694064,0.9634703196347032,0.9269406392694064,0.0,0.0,0.24526125169039348,1.3773693741548032
MaxLoss,fashion_mnist,4,0.0,0.8,200,200,1000,4000,220,102,322,0.3729291978524998,0.2512,0.2716,,,,,2.4597100680693984,0,1,201,0.0,0.0,0.6659799218177795,0.6659799218177795,0.9934314489364624,0.02194167707608715,0.9406392694063926,0.9680365296803652,0.9406392694063926,0.0,0.0,0.2465756502818163,1.3767121748590918
Marginal,fashion_mnist,4,0.0,0.8,200,200,1000,4000,220,144,364,0.41646172665059566,0.23309999999999997,0.2448,,,,,2.6275971569120884,0,1,201,0.0,0.0,0.6199330687522888,0.6199330687522888,0.9968991279602051,0.022554535435759315,0.9497716894977168,0.9634703196347032,0.9497716894977168,0.0,0.0,0.2634289499139077,1.3682855250430461
